"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68613140000E+009, -3.95279294478E+001, +0.00000000000E+000
+1.68813120000E+009, -4.00517290519E+001, +0.00000000000E+000
+1.69013100000E+009, -4.06185371229E+001, +0.00000000000E+000
+1.69213080000E+009, -4.11696703999E+001, +0.00000000000E+000
+1.69413060000E+009, -4.18026872675E+001, +0.00000000000E+000
+1.69613040000E+009, -4.23487120799E+001, +0.00000000000E+000
+1.69813020000E+009, -4.29259454160E+001, +0.00000000000E+000
+1.70013000000E+009, -4.34317948786E+001, +0.00000000000E+000
+1.70212980000E+009, -4.39405299073E+001, +0.00000000000E+000
+1.70412960000E+009, -4.43872505546E+001, +0.00000000000E+000
+1.70612940000E+009, -4.47190568203E+001, +0.00000000000E+000
+1.70812920000E+009, -4.50667036030E+001, +0.00000000000E+000
+1.71012900000E+009, -4.53202375671E+001, +0.00000000000E+000
+1.71212880000E+009, -4.55647047841E+001, +0.00000000000E+000
+1.71412860000E+009, -4.56917462907E+001, +0.00000000000E+000
+1.71612840000E+009, -4.58486628337E+001, +0.00000000000E+000
+1.71812820000E+009, -4.58986164536E+001, +0.00000000000E+000
+1.72012800000E+009, -4.59485919731E+001, +0.00000000000E+000
+1.72212780000E+009, -4.59746164789E+001, +0.00000000000E+000
+1.72412760000E+009, -4.59686771322E+001, +0.00000000000E+000
+1.72612740000E+009, -4.59675848550E+001, +0.00000000000E+000
+1.72812720000E+009, -4.59500185868E+001, +0.00000000000E+000
+1.73012700000E+009, -4.59399551836E+001, +0.00000000000E+000
+1.73212680000E+009, -4.58764785322E+001, +0.00000000000E+000
+1.73412660000E+009, -4.58727782250E+001, +0.00000000000E+000
+1.73612640000E+009, -4.58397252131E+001, +0.00000000000E+000
+1.73812620000E+009, -4.58618980495E+001, +0.00000000000E+000
+1.74012600000E+009, -4.58287660338E+001, +0.00000000000E+000
+1.74212580000E+009, -4.58704086761E+001, +0.00000000000E+000
+1.74412560000E+009, -4.58960540867E+001, +0.00000000000E+000
+1.74612540000E+009, -4.59138267373E+001, +0.00000000000E+000
+1.74812520000E+009, -4.60452488807E+001, +0.00000000000E+000
+1.75012500000E+009, -4.61207661045E+001, +0.00000000000E+000
+1.75212480000E+009, -4.62465291100E+001, +0.00000000000E+000
+1.75412460000E+009, -4.64095530541E+001, +0.00000000000E+000
+1.75612440000E+009, -4.67002984683E+001, +0.00000000000E+000
+1.75812420000E+009, -4.68812735192E+001, +0.00000000000E+000
+1.76012400000E+009, -4.72336715930E+001, +0.00000000000E+000
+1.76212380000E+009, -4.75735915899E+001, +0.00000000000E+000
+1.76412360000E+009, -4.78865015907E+001, +0.00000000000E+000
+1.76612340000E+009, -4.83189454204E+001, +0.00000000000E+000
+1.76812320000E+009, -4.87333881392E+001, +0.00000000000E+000
+1.77012300000E+009, -4.91544981631E+001, +0.00000000000E+000
+1.77212280000E+009, -4.94480696220E+001, +0.00000000000E+000
+1.77412260000E+009, -4.98415261264E+001, +0.00000000000E+000
+1.77612240000E+009, -5.02443922474E+001, +0.00000000000E+000
+1.77812220000E+009, -5.05784515352E+001, +0.00000000000E+000
+1.78012200000E+009, -5.08008493997E+001, +0.00000000000E+000
+1.78212180000E+009, -5.10145332168E+001, +0.00000000000E+000
+1.78412160000E+009, -5.11980397584E+001, +0.00000000000E+000
+1.78612140000E+009, -5.12821216150E+001, +0.00000000000E+000
+1.78812120000E+009, -5.13754159016E+001, +0.00000000000E+000
+1.79012100000E+009, -5.12717056196E+001, +0.00000000000E+000
+1.79212080000E+009, -5.13124087138E+001, +0.00000000000E+000
+1.79412060000E+009, -5.12313562109E+001, +0.00000000000E+000
+1.79612040000E+009, -5.10405032523E+001, +0.00000000000E+000
+1.79812020000E+009, -5.09119452086E+001, +0.00000000000E+000
+1.80012000000E+009, -5.07177892367E+001, +0.00000000000E+000
+1.80211980000E+009, -5.05414283864E+001, +0.00000000000E+000
+1.80411960000E+009, -5.02050804197E+001, +0.00000000000E+000
+1.80611940000E+009, -5.00958034543E+001, +0.00000000000E+000
+1.80811920000E+009, -4.98776461031E+001, +0.00000000000E+000
+1.81011900000E+009, -4.96964921521E+001, +0.00000000000E+000
+1.81211880000E+009, -4.95486745468E+001, +0.00000000000E+000
+1.81411860000E+009, -4.93527123977E+001, +0.00000000000E+000
+1.81611840000E+009, -4.93595645099E+001, +0.00000000000E+000
+1.81811820000E+009, -4.93131229773E+001, +0.00000000000E+000
+1.82011800000E+009, -4.93472297895E+001, +0.00000000000E+000
+1.82211780000E+009, -4.93582294814E+001, +0.00000000000E+000
+1.82411760000E+009, -4.93938574126E+001, +0.00000000000E+000
+1.82611740000E+009, -4.94676806323E+001, +0.00000000000E+000
+1.82811720000E+009, -4.95654547458E+001, +0.00000000000E+000
+1.83011700000E+009, -4.96490822561E+001, +0.00000000000E+000
+1.83211680000E+009, -4.98090571391E+001, +0.00000000000E+000
+1.83411660000E+009, -4.99993300439E+001, +0.00000000000E+000
+1.83611640000E+009, -5.00596736193E+001, +0.00000000000E+000
+1.83811620000E+009, -5.03035462020E+001, +0.00000000000E+000
+1.84011600000E+009, -5.04419057312E+001, +0.00000000000E+000
+1.84211580000E+009, -5.05754462522E+001, +0.00000000000E+000
+1.84411560000E+009, -5.06644011514E+001, +0.00000000000E+000
+1.84611540000E+009, -5.08768104149E+001, +0.00000000000E+000
+1.84811520000E+009, -5.09285147552E+001, +0.00000000000E+000
+1.85011500000E+009, -5.10756292001E+001, +0.00000000000E+000
+1.85211480000E+009, -5.11547550376E+001, +0.00000000000E+000
+1.85411460000E+009, -5.10027170801E+001, +0.00000000000E+000
+1.85611440000E+009, -5.11697426645E+001, +0.00000000000E+000
+1.85811420000E+009, -5.11127670560E+001, +0.00000000000E+000
+1.86011400000E+009, -5.10650173225E+001, +0.00000000000E+000
+1.86211380000E+009, -5.09245130175E+001, +0.00000000000E+000
+1.86411360000E+009, -5.08037160925E+001, +0.00000000000E+000
+1.86611340000E+009, -5.06854920160E+001, +0.00000000000E+000
+1.86811320000E+009, -5.05096975344E+001, +0.00000000000E+000
+1.87011300000E+009, -5.03403420285E+001, +0.00000000000E+000
+1.87211280000E+009, -5.00487689948E+001, +0.00000000000E+000
+1.87411260000E+009, -4.99101804315E+001, +0.00000000000E+000
+1.87611240000E+009, -4.96656355840E+001, +0.00000000000E+000
+1.87811220000E+009, -4.94226323027E+001, +0.00000000000E+000
+1.88011200000E+009, -4.92189385482E+001, +0.00000000000E+000
+1.88211180000E+009, -4.90114181452E+001, +0.00000000000E+000
+1.88411160000E+009, -4.89434232601E+001, +0.00000000000E+000
+1.88611140000E+009, -4.87674649989E+001, +0.00000000000E+000
+1.88811120000E+009, -4.87157170595E+001, +0.00000000000E+000
+1.89011100000E+009, -4.86700262147E+001, +0.00000000000E+000
+1.89211080000E+009, -4.86972236715E+001, +0.00000000000E+000
+1.89411060000E+009, -4.86550590688E+001, +0.00000000000E+000
+1.89611040000E+009, -4.86296672197E+001, +0.00000000000E+000
+1.89811020000E+009, -4.87714107995E+001, +0.00000000000E+000
+1.90011000000E+009, -4.88394346519E+001, +0.00000000000E+000
+1.90210980000E+009, -4.89510904698E+001, +0.00000000000E+000
+1.90410960000E+009, -4.90295853206E+001, +0.00000000000E+000
+1.90610940000E+009, -4.91638863247E+001, +0.00000000000E+000
+1.90810920000E+009, -4.92428291631E+001, +0.00000000000E+000
+1.91010900000E+009, -4.94025980021E+001, +0.00000000000E+000
+1.91210880000E+009, -4.94843150425E+001, +0.00000000000E+000
+1.91410860000E+009, -4.96237532538E+001, +0.00000000000E+000
+1.91610840000E+009, -4.97930788729E+001, +0.00000000000E+000
+1.91810820000E+009, -4.98542614100E+001, +0.00000000000E+000
+1.92010800000E+009, -5.00322830347E+001, +0.00000000000E+000
+1.92210780000E+009, -5.00750577781E+001, +0.00000000000E+000
+1.92410760000E+009, -5.03370570848E+001, +0.00000000000E+000
+1.92610740000E+009, -5.04228844342E+001, +0.00000000000E+000
+1.92810720000E+009, -5.06088585929E+001, +0.00000000000E+000
+1.93010700000E+009, -5.07514454844E+001, +0.00000000000E+000
+1.93210680000E+009, -5.08973913154E+001, +0.00000000000E+000
+1.93410660000E+009, -5.11103270098E+001, +0.00000000000E+000
+1.93610640000E+009, -5.13034072636E+001, +0.00000000000E+000
+1.93810620000E+009, -5.15077306914E+001, +0.00000000000E+000
+1.94010600000E+009, -5.16088296431E+001, +0.00000000000E+000
+1.94210580000E+009, -5.17637784353E+001, +0.00000000000E+000
+1.94410560000E+009, -5.18589514951E+001, +0.00000000000E+000
+1.94610540000E+009, -5.19598959938E+001, +0.00000000000E+000
+1.94810520000E+009, -5.21782804301E+001, +0.00000000000E+000
+1.95010500000E+009, -5.23263758620E+001, +0.00000000000E+000
+1.95210480000E+009, -5.24599870473E+001, +0.00000000000E+000
+1.95410460000E+009, -5.24888520482E+001, +0.00000000000E+000
+1.95610440000E+009, -5.27243130824E+001, +0.00000000000E+000
+1.95810420000E+009, -5.29271568878E+001, +0.00000000000E+000
+1.96010400000E+009, -5.31008025823E+001, +0.00000000000E+000
+1.96210380000E+009, -5.33849429483E+001, +0.00000000000E+000
+1.96410360000E+009, -5.35271603681E+001, +0.00000000000E+000
+1.96610340000E+009, -5.38908007251E+001, +0.00000000000E+000
+1.96810320000E+009, -5.40856198360E+001, +0.00000000000E+000
+1.97010300000E+009, -5.44286046536E+001, +0.00000000000E+000
+1.97210280000E+009, -5.46636950954E+001, +0.00000000000E+000
+1.97410260000E+009, -5.50115203800E+001, +0.00000000000E+000
+1.97610240000E+009, -5.52619794060E+001, +0.00000000000E+000
+1.97810220000E+009, -5.55212799658E+001, +0.00000000000E+000
+1.98010200000E+009, -5.57836515983E+001, +0.00000000000E+000
+1.98210180000E+009, -5.58752168020E+001, +0.00000000000E+000
+1.98410160000E+009, -5.62682384366E+001, +0.00000000000E+000
+1.98610140000E+009, -5.63877318151E+001, +0.00000000000E+000
+1.98810120000E+009, -5.65927894503E+001, +0.00000000000E+000
+1.99010100000E+009, -5.66164453398E+001, +0.00000000000E+000
+1.99210080000E+009, -5.67301420573E+001, +0.00000000000E+000
+1.99410060000E+009, -5.68374296339E+001, +0.00000000000E+000
+1.99610040000E+009, -5.68921263437E+001, +0.00000000000E+000
+1.99810020000E+009, -5.71246598558E+001, +0.00000000000E+000
+2.00010000000E+009, -5.71256333352E+001, +0.00000000000E+000
+2.00209980000E+009, -5.73927338295E+001, +0.00000000000E+000
+2.00409960000E+009, -5.74914850701E+001, +0.00000000000E+000
+2.00609940000E+009, -5.79043756368E+001, +0.00000000000E+000
+2.00809920000E+009, -5.79676748890E+001, +0.00000000000E+000
+2.01009900000E+009, -5.83604518483E+001, +0.00000000000E+000
+2.01209880000E+009, -5.87965850958E+001, +0.00000000000E+000
+2.01409860000E+009, -5.91281880332E+001, +0.00000000000E+000
+2.01609840000E+009, -5.97465254705E+001, +0.00000000000E+000
+2.01809820000E+009, -6.01104895269E+001, +0.00000000000E+000
+2.02009800000E+009, -6.06919015505E+001, +0.00000000000E+000
+2.02209780000E+009, -6.09289297481E+001, +0.00000000000E+000
+2.02409760000E+009, -6.14477767319E+001, +0.00000000000E+000
+2.02609740000E+009, -6.19597228057E+001, +0.00000000000E+000
+2.02809720000E+009, -6.22112715677E+001, +0.00000000000E+000
+2.03009700000E+009, -6.27967815576E+001, +0.00000000000E+000
+2.03209680000E+009, -6.26089012418E+001, +0.00000000000E+000
+2.03409660000E+009, -6.34456004701E+001, +0.00000000000E+000
+2.03609640000E+009, -6.35054815602E+001, +0.00000000000E+000
+2.03809620000E+009, -6.38394320017E+001, +0.00000000000E+000
+2.04009600000E+009, -6.40507692921E+001, +0.00000000000E+000
+2.04209580000E+009, -6.42958006892E+001, +0.00000000000E+000
+2.04409560000E+009, -6.44786715297E+001, +0.00000000000E+000
+2.04609540000E+009, -6.44108981936E+001, +0.00000000000E+000
+2.04809520000E+009, -6.46710546464E+001, +0.00000000000E+000
+2.05009500000E+009, -6.45693639584E+001, +0.00000000000E+000
+2.05209480000E+009, -6.49270836635E+001, +0.00000000000E+000
+2.05409460000E+009, -6.53025788929E+001, +0.00000000000E+000
+2.05609440000E+009, -6.56022341766E+001, +0.00000000000E+000
+2.05809420000E+009, -6.58786089049E+001, +0.00000000000E+000
+2.06009400000E+009, -6.59076999369E+001, +0.00000000000E+000
+2.06209380000E+009, -6.63225696211E+001, +0.00000000000E+000
+2.06409360000E+009, -6.59459371982E+001, +0.00000000000E+000
+2.06609340000E+009, -6.65902407561E+001, +0.00000000000E+000
+2.06809320000E+009, -6.64569543587E+001, +0.00000000000E+000
+2.07009300000E+009, -6.66117295399E+001, +0.00000000000E+000
+2.07209280000E+009, -6.66166736813E+001, +0.00000000000E+000
+2.07409260000E+009, -6.72153734300E+001, +0.00000000000E+000
+2.07609240000E+009, -6.70596394435E+001, +0.00000000000E+000
+2.07809220000E+009, -6.73401262765E+001, +0.00000000000E+000
+2.08009200000E+009, -6.75574331340E+001, +0.00000000000E+000
+2.08209180000E+009, -6.76870286806E+001, +0.00000000000E+000
+2.08409160000E+009, -6.84279186094E+001, +0.00000000000E+000
+2.08609140000E+009, -6.85725129214E+001, +0.00000000000E+000
+2.08809120000E+009, -6.89342517552E+001, +0.00000000000E+000
+2.09009100000E+009, -6.92297567543E+001, +0.00000000000E+000
+2.09209080000E+009, -6.95664293073E+001, +0.00000000000E+000
+2.09409060000E+009, -7.02152538731E+001, +0.00000000000E+000
+2.09609040000E+009, -7.03009329133E+001, +0.00000000000E+000
+2.09809020000E+009, -7.13652972920E+001, +0.00000000000E+000
+2.10009000000E+009, -7.05229848909E+001, +0.00000000000E+000
+2.10208980000E+009, -7.21863652098E+001, +0.00000000000E+000
+2.10408960000E+009, -7.18388587705E+001, +0.00000000000E+000
+2.10608940000E+009, -7.26271461387E+001, +0.00000000000E+000
+2.10808920000E+009, -7.25564753518E+001, +0.00000000000E+000
+2.11008900000E+009, -7.27619638514E+001, +0.00000000000E+000
+2.11208880000E+009, -7.35536008855E+001, +0.00000000000E+000
+2.11408860000E+009, -7.36154278137E+001, +0.00000000000E+000
+2.11608840000E+009, -7.40106071022E+001, +0.00000000000E+000
+2.11808820000E+009, -7.34233641624E+001, +0.00000000000E+000
+2.12008800000E+009, -7.37437256194E+001, +0.00000000000E+000
+2.12208780000E+009, -7.30625974720E+001, +0.00000000000E+000
+2.12408760000E+009, -7.44368226550E+001, +0.00000000000E+000
+2.12608740000E+009, -7.45635790442E+001, +0.00000000000E+000
+2.12808720000E+009, -7.31567208424E+001, +0.00000000000E+000
+2.13008700000E+009, -7.40253655102E+001, +0.00000000000E+000
+2.13208680000E+009, -7.38627406626E+001, +0.00000000000E+000
+2.13408660000E+009, -7.43144464937E+001, +0.00000000000E+000
+2.13608640000E+009, -7.30389123353E+001, +0.00000000000E+000
+2.13808620000E+009, -7.39527371359E+001, +0.00000000000E+000
+2.14008600000E+009, -7.43900653156E+001, +0.00000000000E+000
+2.14208580000E+009, -7.41858370894E+001, +0.00000000000E+000
+2.14408560000E+009, -7.37392222419E+001, +0.00000000000E+000
+2.14608540000E+009, -7.39617656339E+001, +0.00000000000E+000
+2.14808520000E+009, -7.36015890962E+001, +0.00000000000E+000
+2.15008500000E+009, -7.35385271941E+001, +0.00000000000E+000
+2.15208480000E+009, -7.41240489990E+001, +0.00000000000E+000
+2.15408460000E+009, -7.40536772407E+001, +0.00000000000E+000
+2.15608440000E+009, -7.48697895354E+001, +0.00000000000E+000
+2.15808420000E+009, -7.50321493954E+001, +0.00000000000E+000
+2.16008400000E+009, -7.48677366737E+001, +0.00000000000E+000
+2.16208380000E+009, -7.45646571054E+001, +0.00000000000E+000
+2.16408360000E+009, -7.55166848429E+001, +0.00000000000E+000
+2.16608340000E+009, -7.62807032851E+001, +0.00000000000E+000
+2.16808320000E+009, -7.59873192985E+001, +0.00000000000E+000
+2.17008300000E+009, -7.71631201309E+001, +0.00000000000E+000
+2.17208280000E+009, -7.56546948105E+001, +0.00000000000E+000
+2.17408260000E+009, -7.62842021256E+001, +0.00000000000E+000
+2.17608240000E+009, -7.75790434404E+001, +0.00000000000E+000
+2.17808220000E+009, -7.71792007878E+001, +0.00000000000E+000
+2.18008200000E+009, -7.89813761327E+001, +0.00000000000E+000
+2.18208180000E+009, -7.83754333739E+001, +0.00000000000E+000
+2.18408160000E+009, -7.95876314349E+001, +0.00000000000E+000
+2.18608140000E+009, -7.68544047246E+001, +0.00000000000E+000
+2.18808120000E+009, -7.75140349394E+001, +0.00000000000E+000
+2.19008100000E+009, -7.67740846442E+001, +0.00000000000E+000
+2.19208080000E+009, -7.77818717939E+001, +0.00000000000E+000
+2.19408060000E+009, -7.75071032852E+001, +0.00000000000E+000
+2.19608040000E+009, -7.69382467723E+001, +0.00000000000E+000
+2.19808020000E+009, -7.77248937767E+001, +0.00000000000E+000
+2.20008000000E+009, -7.62850216399E+001, +0.00000000000E+000
+2.20207980000E+009, -7.59535231240E+001, +0.00000000000E+000
+2.20407960000E+009, -7.63612571397E+001, +0.00000000000E+000
+2.20607940000E+009, -7.63138236201E+001, +0.00000000000E+000
+2.20807920000E+009, -7.61481802570E+001, +0.00000000000E+000
+2.21007900000E+009, -7.54463128656E+001, +0.00000000000E+000
+2.21207880000E+009, -7.59979504818E+001, +0.00000000000E+000
+2.21407860000E+009, -7.49103691394E+001, +0.00000000000E+000
+2.21607840000E+009, -7.62121936716E+001, +0.00000000000E+000
+2.21807820000E+009, -7.69438575774E+001, +0.00000000000E+000
+2.22007800000E+009, -7.48965474686E+001, +0.00000000000E+000
+2.22207780000E+009, -7.57900581193E+001, +0.00000000000E+000
+2.22407760000E+009, -7.63041002854E+001, +0.00000000000E+000
+2.22607740000E+009, -7.53933913832E+001, +0.00000000000E+000
+2.22807720000E+009, -7.61446882991E+001, +0.00000000000E+000
+2.23007700000E+009, -7.57734818779E+001, +0.00000000000E+000
+2.23207680000E+009, -7.53559892099E+001, +0.00000000000E+000
+2.23407660000E+009, -7.51230710431E+001, +0.00000000000E+000
+2.23607640000E+009, -7.37202773369E+001, +0.00000000000E+000
+2.23807620000E+009, -7.62264050890E+001, +0.00000000000E+000
+2.24007600000E+009, -7.53397768489E+001, +0.00000000000E+000
+2.24207580000E+009, -7.54518614524E+001, +0.00000000000E+000
+2.24407560000E+009, -7.50093557234E+001, +0.00000000000E+000
+2.24607540000E+009, -7.65875736872E+001, +0.00000000000E+000
+2.24807520000E+009, -7.57840604035E+001, +0.00000000000E+000
+2.25007500000E+009, -7.62065676786E+001, +0.00000000000E+000
+2.25207480000E+009, -7.53023932478E+001, +0.00000000000E+000
+2.25407460000E+009, -7.47591074831E+001, +0.00000000000E+000
+2.25607440000E+009, -7.63762357321E+001, +0.00000000000E+000
+2.25807420000E+009, -7.49784979649E+001, +0.00000000000E+000
+2.26007400000E+009, -7.59213203911E+001, +0.00000000000E+000
+2.26207380000E+009, -7.42516223631E+001, +0.00000000000E+000
+2.26407360000E+009, -7.48925348457E+001, +0.00000000000E+000
+2.26607340000E+009, -7.50608462464E+001, +0.00000000000E+000
+2.26807320000E+009, -7.51200698789E+001, +0.00000000000E+000
+2.27007300000E+009, -7.48748297029E+001, +0.00000000000E+000
+2.27207280000E+009, -7.46451332265E+001, +0.00000000000E+000
+2.27407260000E+009, -7.38560121300E+001, +0.00000000000E+000
+2.27607240000E+009, -7.26729020675E+001, +0.00000000000E+000
+2.27807220000E+009, -7.45263627444E+001, +0.00000000000E+000
+2.28007200000E+009, -7.19943561470E+001, +0.00000000000E+000
+2.28207180000E+009, -7.29099964865E+001, +0.00000000000E+000
+2.28407160000E+009, -7.22764236870E+001, +0.00000000000E+000
+2.28607140000E+009, -7.22289412906E+001, +0.00000000000E+000
+2.28807120000E+009, -7.15326290636E+001, +0.00000000000E+000
+2.29007100000E+009, -7.18771083013E+001, +0.00000000000E+000
+2.29207080000E+009, -7.29379593026E+001, +0.00000000000E+000
+2.29407060000E+009, -7.09707075248E+001, +0.00000000000E+000
+2.29607040000E+009, -7.16809092379E+001, +0.00000000000E+000
+2.29807020000E+009, -7.22337794863E+001, +0.00000000000E+000
+2.30007000000E+009, -7.21265405361E+001, +0.00000000000E+000
+2.30206980000E+009, -7.36362910866E+001, +0.00000000000E+000
+2.30406960000E+009, -7.22153251384E+001, +0.00000000000E+000
+2.30606940000E+009, -7.21621890720E+001, +0.00000000000E+000
+2.30806920000E+009, -7.35441166154E+001, +0.00000000000E+000
+2.31006900000E+009, -7.30601709740E+001, +0.00000000000E+000
+2.31206880000E+009, -7.39955359526E+001, +0.00000000000E+000
+2.31406860000E+009, -7.18327154256E+001, +0.00000000000E+000
+2.31606840000E+009, -7.25429216708E+001, +0.00000000000E+000
+2.31806820000E+009, -7.37795469386E+001, +0.00000000000E+000
+2.32006800000E+009, -7.32926076666E+001, +0.00000000000E+000
+2.32206780000E+009, -7.45012923446E+001, +0.00000000000E+000
+2.32406760000E+009, -7.33101274638E+001, +0.00000000000E+000
+2.32606740000E+009, -7.44447847303E+001, +0.00000000000E+000
+2.32806720000E+009, -7.40049485277E+001, +0.00000000000E+000
+2.33006700000E+009, -7.56582332774E+001, +0.00000000000E+000
+2.33206680000E+009, -7.55104834220E+001, +0.00000000000E+000
+2.33406660000E+009, -7.55547521559E+001, +0.00000000000E+000
+2.33606640000E+009, -7.43069848365E+001, +0.00000000000E+000
+2.33806620000E+009, -7.45172267839E+001, +0.00000000000E+000
+2.34006600000E+009, -7.29868184395E+001, +0.00000000000E+000
+2.34206580000E+009, -7.45633184623E+001, +0.00000000000E+000
+2.34406560000E+009, -7.35135687560E+001, +0.00000000000E+000
+2.34606540000E+009, -7.55314136960E+001, +0.00000000000E+000
+2.34806520000E+009, -7.70830108436E+001, +0.00000000000E+000
+2.35006500000E+009, -7.54275926512E+001, +0.00000000000E+000
+2.35206480000E+009, -7.46657913281E+001, +0.00000000000E+000
+2.35406460000E+009, -7.51965263167E+001, +0.00000000000E+000
+2.35606440000E+009, -7.74858820468E+001, +0.00000000000E+000
+2.35806420000E+009, -7.61009268131E+001, +0.00000000000E+000
+2.36006400000E+009, -7.72741014864E+001, +0.00000000000E+000
+2.36206380000E+009, -7.80693586113E+001, +0.00000000000E+000
+2.36406360000E+009, -7.68664367974E+001, +0.00000000000E+000
+2.36606340000E+009, -7.66279771630E+001, +0.00000000000E+000
+2.36806320000E+009, -7.48752818484E+001, +0.00000000000E+000
+2.37006300000E+009, -8.28093168267E+001, +0.00000000000E+000
+2.37206280000E+009, -7.92127896872E+001, +0.00000000000E+000
+2.37406260000E+009, -7.96568988487E+001, +0.00000000000E+000
+2.37606240000E+009, -8.38591728559E+001, +0.00000000000E+000
+2.37806220000E+009, -8.27146007402E+001, +0.00000000000E+000
+2.38006200000E+009, -7.78884534423E+001, +0.00000000000E+000
+2.38206180000E+009, -7.54459828565E+001, +0.00000000000E+000
+2.38406160000E+009, -8.03069014982E+001, +0.00000000000E+000
+2.38606140000E+009, -7.83318457434E+001, +0.00000000000E+000
+2.38806120000E+009, -7.86617148707E+001, +0.00000000000E+000
+2.39006100000E+009, -8.17106866641E+001, +0.00000000000E+000
+2.39206080000E+009, -8.49213758626E+001, +0.00000000000E+000
+2.39406060000E+009, -7.83529720490E+001, +0.00000000000E+000
+2.39606040000E+009, -7.91647668135E+001, +0.00000000000E+000
+2.39806020000E+009, -7.98881956128E+001, +0.00000000000E+000
+2.40006000000E+009, -8.28363059214E+001, +0.00000000000E+000
+2.40205980000E+009, -8.11345969764E+001, +0.00000000000E+000
+2.40405960000E+009, -8.19881236055E+001, +0.00000000000E+000
+2.40605940000E+009, -8.57300880277E+001, +0.00000000000E+000
+2.40805920000E+009, -7.99217721929E+001, +0.00000000000E+000
+2.41005900000E+009, -8.00210994199E+001, +0.00000000000E+000
+2.41205880000E+009, -8.18293726956E+001, +0.00000000000E+000
+2.41405860000E+009, -7.85172411011E+001, +0.00000000000E+000
+2.41605840000E+009, -7.98189600349E+001, +0.00000000000E+000
+2.41805820000E+009, -8.90849912286E+001, +0.00000000000E+000
+2.42005800000E+009, -8.60752756166E+001, +0.00000000000E+000
+2.42205780000E+009, -8.12344425505E+001, +0.00000000000E+000
+2.42405760000E+009, -8.20632721098E+001, +0.00000000000E+000
+2.42605740000E+009, -8.21788250976E+001, +0.00000000000E+000
+2.42805720000E+009, -8.64063582064E+001, +0.00000000000E+000
+2.43005700000E+009, -8.15583087704E+001, +0.00000000000E+000
+2.43205680000E+009, -8.11417968161E+001, +0.00000000000E+000
+2.43405660000E+009, -8.10728853220E+001, +0.00000000000E+000
+2.43605640000E+009, -8.52470421346E+001, +0.00000000000E+000
+2.43805620000E+009, -8.08827215897E+001, +0.00000000000E+000
+2.44005600000E+009, -8.01864690382E+001, +0.00000000000E+000
+2.44205580000E+009, -8.43961814160E+001, +0.00000000000E+000
+2.44405560000E+009, -1.01317747582E+002, +0.00000000000E+000
+2.44605540000E+009, -8.48362841345E+001, +0.00000000000E+000
+2.44805520000E+009, -8.78499458681E+001, +0.00000000000E+000
+2.45005500000E+009, -8.69291132366E+001, +0.00000000000E+000
+2.45205480000E+009, -8.40061387932E+001, +0.00000000000E+000
+2.45405460000E+009, -9.34414520004E+001, +0.00000000000E+000
+2.45605440000E+009, -8.79479074604E+001, +0.00000000000E+000
+2.45805420000E+009, -8.22242346613E+001, +0.00000000000E+000
+2.46005400000E+009, -8.26202868884E+001, +0.00000000000E+000
+2.46205380000E+009, -8.62591233154E+001, +0.00000000000E+000
+2.46405360000E+009, -9.12287347259E+001, +0.00000000000E+000
+2.46605340000E+009, -8.36370948474E+001, +0.00000000000E+000
+2.46805320000E+009, -8.80410452771E+001, +0.00000000000E+000
+2.47005300000E+009, -9.25921461908E+001, +0.00000000000E+000
+2.47205280000E+009, -8.50499634525E+001, +0.00000000000E+000
+2.47405260000E+009, -9.80550572624E+001, +0.00000000000E+000
+2.47605240000E+009, -8.36530988683E+001, +0.00000000000E+000
+2.47805220000E+009, -9.25679053613E+001, +0.00000000000E+000
+2.48005200000E+009, -8.62619036710E+001, +0.00000000000E+000
+2.48205180000E+009, -8.65997383164E+001, +0.00000000000E+000
+2.48405160000E+009, -9.49755188414E+001, +0.00000000000E+000
+2.48605140000E+009, -9.74252011766E+001, +0.00000000000E+000
+2.48805120000E+009, -8.56729223797E+001, +0.00000000000E+000
+2.49005100000E+009, -8.50778789252E+001, +0.00000000000E+000
+2.49205080000E+009, -8.63271099198E+001, +0.00000000000E+000
+2.49405060000E+009, -9.36886843988E+001, +0.00000000000E+000
+2.49605040000E+009, -8.88849810779E+001, +0.00000000000E+000
+2.49805020000E+009, -9.42005196484E+001, +0.00000000000E+000
+2.50005000000E+009, -1.00033429407E+002, +0.00000000000E+000
+2.50204980000E+009, -8.82534842378E+001, +0.00000000000E+000
+2.50404960000E+009, -9.48707111155E+001, +0.00000000000E+000
+2.50604940000E+009, -9.52054580098E+001, +0.00000000000E+000
+2.50804920000E+009, -9.08549084880E+001, +0.00000000000E+000
+2.51004900000E+009, -8.89451933612E+001, +0.00000000000E+000
+2.51204880000E+009, -9.11624235894E+001, +0.00000000000E+000
+2.51404860000E+009, -9.45078012432E+001, +0.00000000000E+000
+2.51604840000E+009, -8.83963093085E+001, +0.00000000000E+000
+2.51804820000E+009, -8.76428049861E+001, +0.00000000000E+000
+2.52004800000E+009, -8.46726125798E+001, +0.00000000000E+000
+2.52204780000E+009, -8.58377818423E+001, +0.00000000000E+000
+2.52404760000E+009, -9.80450634656E+001, +0.00000000000E+000
+2.52604740000E+009, -9.06949792766E+001, +0.00000000000E+000
+2.52804720000E+009, -9.39481684251E+001, +0.00000000000E+000
+2.53004700000E+009, -8.69611450398E+001, +0.00000000000E+000
