"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68413160000E+009, -4.15304094138E+001, +0.00000000000E+000
+1.68613140000E+009, -4.20663377733E+001, +0.00000000000E+000
+1.68813120000E+009, -4.27581318633E+001, +0.00000000000E+000
+1.69013100000E+009, -4.34671506157E+001, +0.00000000000E+000
+1.69213080000E+009, -4.41111495000E+001, +0.00000000000E+000
+1.69413060000E+009, -4.48691726572E+001, +0.00000000000E+000
+1.69613040000E+009, -4.55706598335E+001, +0.00000000000E+000
+1.69813020000E+009, -4.61929837116E+001, +0.00000000000E+000
+1.70013000000E+009, -4.68205472494E+001, +0.00000000000E+000
+1.70212980000E+009, -4.72911992963E+001, +0.00000000000E+000
+1.70412960000E+009, -4.78423644940E+001, +0.00000000000E+000
+1.70612940000E+009, -4.82777102781E+001, +0.00000000000E+000
+1.70812920000E+009, -4.85128583678E+001, +0.00000000000E+000
+1.71012900000E+009, -4.88657433495E+001, +0.00000000000E+000
+1.71212880000E+009, -4.90071312132E+001, +0.00000000000E+000
+1.71412860000E+009, -4.92250481337E+001, +0.00000000000E+000
+1.71612840000E+009, -4.92522755390E+001, +0.00000000000E+000
+1.71812820000E+009, -4.92834900589E+001, +0.00000000000E+000
+1.72012800000E+009, -4.93385430326E+001, +0.00000000000E+000
+1.72212780000E+009, -4.92485226956E+001, +0.00000000000E+000
+1.72412760000E+009, -4.91885922824E+001, +0.00000000000E+000
+1.72612740000E+009, -4.90642888550E+001, +0.00000000000E+000
+1.72812720000E+009, -4.90360617348E+001, +0.00000000000E+000
+1.73012700000E+009, -4.88704736161E+001, +0.00000000000E+000
+1.73212680000E+009, -4.87772245149E+001, +0.00000000000E+000
+1.73412660000E+009, -4.86653505812E+001, +0.00000000000E+000
+1.73612640000E+009, -4.85059517056E+001, +0.00000000000E+000
+1.73812620000E+009, -4.84361656435E+001, +0.00000000000E+000
+1.74012600000E+009, -4.82410019014E+001, +0.00000000000E+000
+1.74212580000E+009, -4.81633453680E+001, +0.00000000000E+000
+1.74412560000E+009, -4.81091418739E+001, +0.00000000000E+000
+1.74612540000E+009, -4.80588581230E+001, +0.00000000000E+000
+1.74812520000E+009, -4.80675447923E+001, +0.00000000000E+000
+1.75012500000E+009, -4.81786839204E+001, +0.00000000000E+000
+1.75212480000E+009, -4.83391759035E+001, +0.00000000000E+000
+1.75412460000E+009, -4.85454753493E+001, +0.00000000000E+000
+1.75612440000E+009, -4.88911112357E+001, +0.00000000000E+000
+1.75812420000E+009, -4.92238050457E+001, +0.00000000000E+000
+1.76012400000E+009, -4.97401771999E+001, +0.00000000000E+000
+1.76212380000E+009, -5.01520148648E+001, +0.00000000000E+000
+1.76412360000E+009, -5.06591146260E+001, +0.00000000000E+000
+1.76612340000E+009, -5.11907631700E+001, +0.00000000000E+000
+1.76812320000E+009, -5.16256127581E+001, +0.00000000000E+000
+1.77012300000E+009, -5.23415822613E+001, +0.00000000000E+000
+1.77212280000E+009, -5.27262614079E+001, +0.00000000000E+000
+1.77412260000E+009, -5.33093692358E+001, +0.00000000000E+000
+1.77612240000E+009, -5.36592680327E+001, +0.00000000000E+000
+1.77812220000E+009, -5.39873195674E+001, +0.00000000000E+000
+1.78012200000E+009, -5.43717739024E+001, +0.00000000000E+000
+1.78212180000E+009, -5.43287949183E+001, +0.00000000000E+000
+1.78412160000E+009, -5.49108312065E+001, +0.00000000000E+000
+1.78612140000E+009, -5.46714249991E+001, +0.00000000000E+000
+1.78812120000E+009, -5.49581570846E+001, +0.00000000000E+000
+1.79012100000E+009, -5.47224595359E+001, +0.00000000000E+000
+1.79212080000E+009, -5.49099396234E+001, +0.00000000000E+000
+1.79412060000E+009, -5.45757131221E+001, +0.00000000000E+000
+1.79612040000E+009, -5.42705189478E+001, +0.00000000000E+000
+1.79812020000E+009, -5.40981184873E+001, +0.00000000000E+000
+1.80012000000E+009, -5.37437341424E+001, +0.00000000000E+000
+1.80211980000E+009, -5.35924115281E+001, +0.00000000000E+000
+1.80411960000E+009, -5.31974830530E+001, +0.00000000000E+000
+1.80611940000E+009, -5.29839482262E+001, +0.00000000000E+000
+1.80811920000E+009, -5.25004351880E+001, +0.00000000000E+000
+1.81011900000E+009, -5.22372027708E+001, +0.00000000000E+000
+1.81211880000E+009, -5.20427490170E+001, +0.00000000000E+000
+1.81411860000E+009, -5.17409007951E+001, +0.00000000000E+000
+1.81611840000E+009, -5.15963025861E+001, +0.00000000000E+000
+1.81811820000E+009, -5.14600245991E+001, +0.00000000000E+000
+1.82011800000E+009, -5.13378742167E+001, +0.00000000000E+000
+1.82211780000E+009, -5.12943903881E+001, +0.00000000000E+000
+1.82411760000E+009, -5.12670255231E+001, +0.00000000000E+000
+1.82611740000E+009, -5.14376693640E+001, +0.00000000000E+000
+1.82811720000E+009, -5.14973630218E+001, +0.00000000000E+000
+1.83011700000E+009, -5.17620430856E+001, +0.00000000000E+000
+1.83211680000E+009, -5.19241969180E+001, +0.00000000000E+000
+1.83411660000E+009, -5.22009842763E+001, +0.00000000000E+000
+1.83611640000E+009, -5.25373118766E+001, +0.00000000000E+000
+1.83811620000E+009, -5.27122909713E+001, +0.00000000000E+000
+1.84011600000E+009, -5.31155633547E+001, +0.00000000000E+000
+1.84211580000E+009, -5.33284780466E+001, +0.00000000000E+000
+1.84411560000E+009, -5.36550300856E+001, +0.00000000000E+000
+1.84611540000E+009, -5.38173547511E+001, +0.00000000000E+000
+1.84811520000E+009, -5.40328440129E+001, +0.00000000000E+000
+1.85011500000E+009, -5.42846262820E+001, +0.00000000000E+000
+1.85211480000E+009, -5.42965785865E+001, +0.00000000000E+000
+1.85411460000E+009, -5.45162268659E+001, +0.00000000000E+000
+1.85611440000E+009, -5.44749791591E+001, +0.00000000000E+000
+1.85811420000E+009, -5.45464146635E+001, +0.00000000000E+000
+1.86011400000E+009, -5.45034173492E+001, +0.00000000000E+000
+1.86211380000E+009, -5.44062978999E+001, +0.00000000000E+000
+1.86411360000E+009, -5.43369957474E+001, +0.00000000000E+000
+1.86611340000E+009, -5.40547887823E+001, +0.00000000000E+000
+1.86811320000E+009, -5.39361685907E+001, +0.00000000000E+000
+1.87011300000E+009, -5.35849768022E+001, +0.00000000000E+000
+1.87211280000E+009, -5.33225272573E+001, +0.00000000000E+000
+1.87411260000E+009, -5.29507820250E+001, +0.00000000000E+000
+1.87611240000E+009, -5.26712580112E+001, +0.00000000000E+000
+1.87811220000E+009, -5.23684694132E+001, +0.00000000000E+000
+1.88011200000E+009, -5.20017785310E+001, +0.00000000000E+000
+1.88211180000E+009, -5.18013303468E+001, +0.00000000000E+000
+1.88411160000E+009, -5.14646378376E+001, +0.00000000000E+000
+1.88611140000E+009, -5.13052456015E+001, +0.00000000000E+000
+1.88811120000E+009, -5.10233183203E+001, +0.00000000000E+000
+1.89011100000E+009, -5.09183244215E+001, +0.00000000000E+000
+1.89211080000E+009, -5.08323592665E+001, +0.00000000000E+000
+1.89411060000E+009, -5.07065246822E+001, +0.00000000000E+000
+1.89611040000E+009, -5.07622556442E+001, +0.00000000000E+000
+1.89811020000E+009, -5.07233840744E+001, +0.00000000000E+000
+1.90011000000E+009, -5.07877045449E+001, +0.00000000000E+000
+1.90210980000E+009, -5.08423534491E+001, +0.00000000000E+000
+1.90410960000E+009, -5.09465799892E+001, +0.00000000000E+000
+1.90610940000E+009, -5.11335595745E+001, +0.00000000000E+000
+1.90810920000E+009, -5.11760090547E+001, +0.00000000000E+000
+1.91010900000E+009, -5.15021495033E+001, +0.00000000000E+000
+1.91210880000E+009, -5.16774891721E+001, +0.00000000000E+000
+1.91410860000E+009, -5.18887411414E+001, +0.00000000000E+000
+1.91610840000E+009, -5.20729818624E+001, +0.00000000000E+000
+1.91810820000E+009, -5.23596374124E+001, +0.00000000000E+000
+1.92010800000E+009, -5.26330036905E+001, +0.00000000000E+000
+1.92210780000E+009, -5.27242288959E+001, +0.00000000000E+000
+1.92410760000E+009, -5.30974681223E+001, +0.00000000000E+000
+1.92610740000E+009, -5.32634315686E+001, +0.00000000000E+000
+1.92810720000E+009, -5.35746081442E+001, +0.00000000000E+000
+1.93010700000E+009, -5.38051267676E+001, +0.00000000000E+000
+1.93210680000E+009, -5.39543154678E+001, +0.00000000000E+000
+1.93410660000E+009, -5.43111435166E+001, +0.00000000000E+000
+1.93610640000E+009, -5.44303603079E+001, +0.00000000000E+000
+1.93810620000E+009, -5.46584905035E+001, +0.00000000000E+000
+1.94010600000E+009, -5.47709890287E+001, +0.00000000000E+000
+1.94210580000E+009, -5.49560695229E+001, +0.00000000000E+000
+1.94410560000E+009, -5.51420886966E+001, +0.00000000000E+000
+1.94610540000E+009, -5.51807387107E+001, +0.00000000000E+000
+1.94810520000E+009, -5.53245936074E+001, +0.00000000000E+000
+1.95010500000E+009, -5.52396748469E+001, +0.00000000000E+000
+1.95210480000E+009, -5.55288404595E+001, +0.00000000000E+000
+1.95410460000E+009, -5.56176519910E+001, +0.00000000000E+000
+1.95610440000E+009, -5.55283475594E+001, +0.00000000000E+000
+1.95810420000E+009, -5.58267133559E+001, +0.00000000000E+000
+1.96010400000E+009, -5.58023399403E+001, +0.00000000000E+000
+1.96210380000E+009, -5.60240016431E+001, +0.00000000000E+000
+1.96410360000E+009, -5.59735642963E+001, +0.00000000000E+000
+1.96610340000E+009, -5.62768203110E+001, +0.00000000000E+000
+1.96810320000E+009, -5.64566197168E+001, +0.00000000000E+000
+1.97010300000E+009, -5.66428604785E+001, +0.00000000000E+000
+1.97210280000E+009, -5.69330848384E+001, +0.00000000000E+000
+1.97410260000E+009, -5.69913328327E+001, +0.00000000000E+000
+1.97610240000E+009, -5.74031621613E+001, +0.00000000000E+000
+1.97810220000E+009, -5.74745937931E+001, +0.00000000000E+000
+1.98010200000E+009, -5.77758514767E+001, +0.00000000000E+000
+1.98210180000E+009, -5.79815318177E+001, +0.00000000000E+000
+1.98410160000E+009, -5.79630402647E+001, +0.00000000000E+000
+1.98610140000E+009, -5.82990966112E+001, +0.00000000000E+000
+1.98810120000E+009, -5.83553475407E+001, +0.00000000000E+000
+1.99010100000E+009, -5.89034459896E+001, +0.00000000000E+000
+1.99210080000E+009, -5.87739023629E+001, +0.00000000000E+000
+1.99410060000E+009, -5.89822937938E+001, +0.00000000000E+000
+1.99610040000E+009, -5.92859674223E+001, +0.00000000000E+000
+1.99810020000E+009, -5.94216532936E+001, +0.00000000000E+000
+2.00010000000E+009, -5.96227573166E+001, +0.00000000000E+000
+2.00209980000E+009, -5.96953523919E+001, +0.00000000000E+000
+2.00409960000E+009, -6.03486279908E+001, +0.00000000000E+000
+2.00609940000E+009, -6.04061270235E+001, +0.00000000000E+000
+2.00809920000E+009, -6.07184322046E+001, +0.00000000000E+000
+2.01009900000E+009, -6.11804341490E+001, +0.00000000000E+000
+2.01209880000E+009, -6.14989115996E+001, +0.00000000000E+000
+2.01409860000E+009, -6.23732058452E+001, +0.00000000000E+000
+2.01609840000E+009, -6.26123102632E+001, +0.00000000000E+000
+2.01809820000E+009, -6.33883960612E+001, +0.00000000000E+000
+2.02009800000E+009, -6.35416963810E+001, +0.00000000000E+000
+2.02209780000E+009, -6.42762335300E+001, +0.00000000000E+000
+2.02409760000E+009, -6.47482330050E+001, +0.00000000000E+000
+2.02609740000E+009, -6.49120465433E+001, +0.00000000000E+000
+2.02809720000E+009, -6.55237743078E+001, +0.00000000000E+000
+2.03009700000E+009, -6.56212550741E+001, +0.00000000000E+000
+2.03209680000E+009, -6.64942030368E+001, +0.00000000000E+000
+2.03409660000E+009, -6.60221993033E+001, +0.00000000000E+000
+2.03609640000E+009, -6.65906007909E+001, +0.00000000000E+000
+2.03809620000E+009, -6.67429401581E+001, +0.00000000000E+000
+2.04009600000E+009, -6.66943151224E+001, +0.00000000000E+000
+2.04209580000E+009, -6.69995936663E+001, +0.00000000000E+000
+2.04409560000E+009, -6.65650232697E+001, +0.00000000000E+000
+2.04609540000E+009, -6.73957301083E+001, +0.00000000000E+000
+2.04809520000E+009, -6.71387875058E+001, +0.00000000000E+000
+2.05009500000E+009, -6.71145658478E+001, +0.00000000000E+000
+2.05209480000E+009, -6.70818171113E+001, +0.00000000000E+000
+2.05409460000E+009, -6.73801101910E+001, +0.00000000000E+000
+2.05609440000E+009, -6.76822941274E+001, +0.00000000000E+000
+2.05809420000E+009, -6.73669087040E+001, +0.00000000000E+000
+2.06009400000E+009, -6.78601882925E+001, +0.00000000000E+000
+2.06209380000E+009, -6.79075501757E+001, +0.00000000000E+000
+2.06409360000E+009, -6.79884669483E+001, +0.00000000000E+000
+2.06609340000E+009, -6.81687085235E+001, +0.00000000000E+000
+2.06809320000E+009, -6.83392487857E+001, +0.00000000000E+000
+2.07009300000E+009, -6.86489327744E+001, +0.00000000000E+000
+2.07209280000E+009, -6.84890951712E+001, +0.00000000000E+000
+2.07409260000E+009, -6.89784880595E+001, +0.00000000000E+000
+2.07609240000E+009, -6.91945406997E+001, +0.00000000000E+000
+2.07809220000E+009, -6.92443971918E+001, +0.00000000000E+000
+2.08009200000E+009, -6.97726013567E+001, +0.00000000000E+000
+2.08209180000E+009, -6.94871484843E+001, +0.00000000000E+000
+2.08409160000E+009, -7.03185050378E+001, +0.00000000000E+000
+2.08609140000E+009, -7.02361836945E+001, +0.00000000000E+000
+2.08809120000E+009, -7.15445731677E+001, +0.00000000000E+000
+2.09009100000E+009, -7.14972579972E+001, +0.00000000000E+000
+2.09209080000E+009, -7.19950197189E+001, +0.00000000000E+000
+2.09409060000E+009, -7.33412512050E+001, +0.00000000000E+000
+2.09609040000E+009, -7.22885705688E+001, +0.00000000000E+000
+2.09809020000E+009, -7.43658846240E+001, +0.00000000000E+000
+2.10009000000E+009, -7.34679968726E+001, +0.00000000000E+000
+2.10208980000E+009, -7.59500364113E+001, +0.00000000000E+000
+2.10408960000E+009, -7.57110922011E+001, +0.00000000000E+000
+2.10608940000E+009, -7.58129742126E+001, +0.00000000000E+000
+2.10808920000E+009, -7.51085795510E+001, +0.00000000000E+000
+2.11008900000E+009, -7.51708704839E+001, +0.00000000000E+000
+2.11208880000E+009, -7.69337673367E+001, +0.00000000000E+000
+2.11408860000E+009, -7.52142888895E+001, +0.00000000000E+000
+2.11608840000E+009, -7.72007745281E+001, +0.00000000000E+000
+2.11808820000E+009, -7.63108325382E+001, +0.00000000000E+000
+2.12008800000E+009, -7.71742234869E+001, +0.00000000000E+000
+2.12208780000E+009, -7.65661162904E+001, +0.00000000000E+000
+2.12408760000E+009, -7.56460186387E+001, +0.00000000000E+000
+2.12608740000E+009, -7.79549502838E+001, +0.00000000000E+000
+2.12808720000E+009, -7.52079498818E+001, +0.00000000000E+000
+2.13008700000E+009, -7.67231501735E+001, +0.00000000000E+000
+2.13208680000E+009, -7.53407584651E+001, +0.00000000000E+000
+2.13408660000E+009, -7.59065903515E+001, +0.00000000000E+000
+2.13608640000E+009, -7.59943757026E+001, +0.00000000000E+000
+2.13808620000E+009, -7.43240141677E+001, +0.00000000000E+000
+2.14008600000E+009, -7.64104003705E+001, +0.00000000000E+000
+2.14208580000E+009, -7.47947245268E+001, +0.00000000000E+000
+2.14408560000E+009, -7.61469510593E+001, +0.00000000000E+000
+2.14608540000E+009, -7.54836926392E+001, +0.00000000000E+000
+2.14808520000E+009, -7.61884315797E+001, +0.00000000000E+000
+2.15008500000E+009, -7.60574572659E+001, +0.00000000000E+000
+2.15208480000E+009, -7.53482871173E+001, +0.00000000000E+000
+2.15408460000E+009, -7.71415548791E+001, +0.00000000000E+000
+2.15608440000E+009, -7.52536423081E+001, +0.00000000000E+000
+2.15808420000E+009, -7.67625069328E+001, +0.00000000000E+000
+2.16008400000E+009, -7.67313595461E+001, +0.00000000000E+000
+2.16208380000E+009, -7.68814503913E+001, +0.00000000000E+000
+2.16408360000E+009, -7.81975459694E+001, +0.00000000000E+000
+2.16608340000E+009, -7.82495662908E+001, +0.00000000000E+000
+2.16808320000E+009, -7.84659422388E+001, +0.00000000000E+000
+2.17008300000E+009, -7.73468014882E+001, +0.00000000000E+000
+2.17208280000E+009, -7.86584307461E+001, +0.00000000000E+000
+2.17408260000E+009, -7.83304423956E+001, +0.00000000000E+000
+2.17608240000E+009, -7.79228848667E+001, +0.00000000000E+000
+2.17808220000E+009, -7.83875791638E+001, +0.00000000000E+000
+2.18008200000E+009, -7.96581854108E+001, +0.00000000000E+000
+2.18208180000E+009, -8.18542380050E+001, +0.00000000000E+000
+2.18408160000E+009, -7.88978732535E+001, +0.00000000000E+000
+2.18608140000E+009, -8.21225659245E+001, +0.00000000000E+000
+2.18808120000E+009, -7.94340956377E+001, +0.00000000000E+000
+2.19008100000E+009, -7.94183652074E+001, +0.00000000000E+000
+2.19208080000E+009, -7.97773585573E+001, +0.00000000000E+000
+2.19408060000E+009, -7.98742240067E+001, +0.00000000000E+000
+2.19608040000E+009, -8.10218374487E+001, +0.00000000000E+000
+2.19808020000E+009, -7.75479467784E+001, +0.00000000000E+000
+2.20008000000E+009, -7.94125009020E+001, +0.00000000000E+000
+2.20207980000E+009, -7.84504115015E+001, +0.00000000000E+000
+2.20407960000E+009, -7.81040570500E+001, +0.00000000000E+000
+2.20607940000E+009, -7.98530199322E+001, +0.00000000000E+000
+2.20807920000E+009, -7.76168527619E+001, +0.00000000000E+000
+2.21007900000E+009, -7.98576842483E+001, +0.00000000000E+000
+2.21207880000E+009, -7.62718514808E+001, +0.00000000000E+000
+2.21407860000E+009, -7.86872543607E+001, +0.00000000000E+000
+2.21607840000E+009, -7.77897936224E+001, +0.00000000000E+000
+2.21807820000E+009, -7.73380594233E+001, +0.00000000000E+000
+2.22007800000E+009, -7.75087268145E+001, +0.00000000000E+000
+2.22207780000E+009, -7.69832265489E+001, +0.00000000000E+000
+2.22407760000E+009, -7.75272413397E+001, +0.00000000000E+000
+2.22607740000E+009, -7.55265101321E+001, +0.00000000000E+000
+2.22807720000E+009, -7.89497237920E+001, +0.00000000000E+000
+2.23007700000E+009, -7.66741513420E+001, +0.00000000000E+000
+2.23207680000E+009, -7.72126521993E+001, +0.00000000000E+000
+2.23407660000E+009, -7.99049446461E+001, +0.00000000000E+000
+2.23607640000E+009, -7.64140613039E+001, +0.00000000000E+000
+2.23807620000E+009, -7.76028843440E+001, +0.00000000000E+000
+2.24007600000E+009, -7.56980900052E+001, +0.00000000000E+000
+2.24207580000E+009, -7.78713089569E+001, +0.00000000000E+000
+2.24407560000E+009, -7.77002144427E+001, +0.00000000000E+000
+2.24607540000E+009, -7.60949953875E+001, +0.00000000000E+000
+2.24807520000E+009, -7.70793527746E+001, +0.00000000000E+000
+2.25007500000E+009, -7.78346033367E+001, +0.00000000000E+000
+2.25207480000E+009, -8.04668687439E+001, +0.00000000000E+000
+2.25407460000E+009, -7.64520769243E+001, +0.00000000000E+000
+2.25607440000E+009, -7.86759827144E+001, +0.00000000000E+000
+2.25807420000E+009, -7.68580458077E+001, +0.00000000000E+000
+2.26007400000E+009, -7.81100317435E+001, +0.00000000000E+000
+2.26207380000E+009, -7.88147159430E+001, +0.00000000000E+000
+2.26407360000E+009, -7.74472815645E+001, +0.00000000000E+000
+2.26607340000E+009, -7.83474241713E+001, +0.00000000000E+000
+2.26807320000E+009, -7.68166811165E+001, +0.00000000000E+000
+2.27007300000E+009, -7.85737410269E+001, +0.00000000000E+000
+2.27207280000E+009, -7.67456938127E+001, +0.00000000000E+000
+2.27407260000E+009, -7.58307849901E+001, +0.00000000000E+000
+2.27607240000E+009, -7.62364844149E+001, +0.00000000000E+000
+2.27807220000E+009, -7.59562705762E+001, +0.00000000000E+000
+2.28007200000E+009, -7.64774019913E+001, +0.00000000000E+000
+2.28207180000E+009, -7.46783927589E+001, +0.00000000000E+000
+2.28407160000E+009, -7.48620389817E+001, +0.00000000000E+000
+2.28607140000E+009, -7.34195527047E+001, +0.00000000000E+000
+2.28807120000E+009, -7.43005463551E+001, +0.00000000000E+000
+2.29007100000E+009, -7.23509276269E+001, +0.00000000000E+000
+2.29207080000E+009, -7.44489137332E+001, +0.00000000000E+000
+2.29407060000E+009, -7.31371924192E+001, +0.00000000000E+000
+2.29607040000E+009, -7.30609416032E+001, +0.00000000000E+000
+2.29807020000E+009, -7.38748862304E+001, +0.00000000000E+000
+2.30007000000E+009, -7.29621677493E+001, +0.00000000000E+000
+2.30206980000E+009, -7.39323869279E+001, +0.00000000000E+000
+2.30406960000E+009, -7.46699186894E+001, +0.00000000000E+000
+2.30606940000E+009, -7.37685051442E+001, +0.00000000000E+000
+2.30806920000E+009, -7.41589124375E+001, +0.00000000000E+000
+2.31006900000E+009, -7.56318567106E+001, +0.00000000000E+000
+2.31206880000E+009, -7.68004183414E+001, +0.00000000000E+000
+2.31406860000E+009, -7.59046319892E+001, +0.00000000000E+000
+2.31606840000E+009, -7.61715380860E+001, +0.00000000000E+000
+2.31806820000E+009, -7.64281112621E+001, +0.00000000000E+000
+2.32006800000E+009, -7.38603695920E+001, +0.00000000000E+000
+2.32206780000E+009, -7.78571486912E+001, +0.00000000000E+000
+2.32406760000E+009, -7.49296808936E+001, +0.00000000000E+000
+2.32606740000E+009, -7.59361981470E+001, +0.00000000000E+000
+2.32806720000E+009, -7.34539225647E+001, +0.00000000000E+000
+2.33006700000E+009, -7.62238538734E+001, +0.00000000000E+000
+2.33206680000E+009, -7.73999418943E+001, +0.00000000000E+000
+2.33406660000E+009, -7.51145581559E+001, +0.00000000000E+000
+2.33606640000E+009, -7.87001913556E+001, +0.00000000000E+000
+2.33806620000E+009, -7.62891535241E+001, +0.00000000000E+000
+2.34006600000E+009, -7.58448953479E+001, +0.00000000000E+000
+2.34206580000E+009, -7.61545968824E+001, +0.00000000000E+000
+2.34406560000E+009, -7.59269574179E+001, +0.00000000000E+000
+2.34606540000E+009, -7.72380258253E+001, +0.00000000000E+000
+2.34806520000E+009, -7.64564966938E+001, +0.00000000000E+000
+2.35006500000E+009, -7.68954425072E+001, +0.00000000000E+000
+2.35206480000E+009, -7.68142435109E+001, +0.00000000000E+000
+2.35406460000E+009, -7.50581808300E+001, +0.00000000000E+000
+2.35606440000E+009, -7.86763887379E+001, +0.00000000000E+000
+2.35806420000E+009, -7.71559761891E+001, +0.00000000000E+000
+2.36006400000E+009, -7.89669291184E+001, +0.00000000000E+000
+2.36206380000E+009, -7.65015808564E+001, +0.00000000000E+000
+2.36406360000E+009, -7.70558565321E+001, +0.00000000000E+000
+2.36606340000E+009, -7.66128939767E+001, +0.00000000000E+000
+2.36806320000E+009, -8.05947988740E+001, +0.00000000000E+000
+2.37006300000E+009, -8.13506144541E+001, +0.00000000000E+000
+2.37206280000E+009, -7.64275231702E+001, +0.00000000000E+000
+2.37406260000E+009, -8.06419604681E+001, +0.00000000000E+000
+2.37606240000E+009, -7.77337360430E+001, +0.00000000000E+000
+2.37806220000E+009, -8.14410972012E+001, +0.00000000000E+000
+2.38006200000E+009, -8.12260472300E+001, +0.00000000000E+000
+2.38206180000E+009, -8.24194218324E+001, +0.00000000000E+000
+2.38406160000E+009, -8.72195996168E+001, +0.00000000000E+000
+2.38606140000E+009, -8.27318676780E+001, +0.00000000000E+000
+2.38806120000E+009, -8.19512144223E+001, +0.00000000000E+000
+2.39006100000E+009, -8.24416289617E+001, +0.00000000000E+000
+2.39206080000E+009, -8.16885618336E+001, +0.00000000000E+000
+2.39406060000E+009, -8.28640809247E+001, +0.00000000000E+000
+2.39606040000E+009, -8.31997670226E+001, +0.00000000000E+000
+2.39806020000E+009, -8.02022987975E+001, +0.00000000000E+000
+2.40006000000E+009, -8.05042896795E+001, +0.00000000000E+000
+2.40205980000E+009, -8.38196307159E+001, +0.00000000000E+000
+2.40405960000E+009, -8.64278501104E+001, +0.00000000000E+000
+2.40605940000E+009, -8.11572472646E+001, +0.00000000000E+000
+2.40805920000E+009, -8.14117650206E+001, +0.00000000000E+000
+2.41005900000E+009, -8.42722826105E+001, +0.00000000000E+000
+2.41205880000E+009, -8.86104320475E+001, +0.00000000000E+000
+2.41405860000E+009, -7.66733951943E+001, +0.00000000000E+000
+2.41605840000E+009, -8.24222038924E+001, +0.00000000000E+000
+2.41805820000E+009, -8.07641365420E+001, +0.00000000000E+000
+2.42005800000E+009, -8.58064898438E+001, +0.00000000000E+000
+2.42205780000E+009, -8.52440272841E+001, +0.00000000000E+000
+2.42405760000E+009, -8.49051850386E+001, +0.00000000000E+000
+2.42605740000E+009, -8.11883001049E+001, +0.00000000000E+000
+2.42805720000E+009, -7.98264780746E+001, +0.00000000000E+000
+2.43005700000E+009, -9.65571334718E+001, +0.00000000000E+000
+2.43205680000E+009, -8.17231570978E+001, +0.00000000000E+000
+2.43405660000E+009, -9.02625574351E+001, +0.00000000000E+000
+2.43605640000E+009, -9.46210080424E+001, +0.00000000000E+000
+2.43805620000E+009, -8.35259265551E+001, +0.00000000000E+000
+2.44005600000E+009, -1.00709354209E+002, +0.00000000000E+000
+2.44205580000E+009, -8.50888033143E+001, +0.00000000000E+000
+2.44405560000E+009, -8.24755516065E+001, +0.00000000000E+000
+2.44605540000E+009, -8.45657325667E+001, +0.00000000000E+000
+2.44805520000E+009, -8.25409463513E+001, +0.00000000000E+000
+2.45005500000E+009, -9.40172954927E+001, +0.00000000000E+000
+2.45205480000E+009, -8.69952629362E+001, +0.00000000000E+000
+2.45405460000E+009, -9.29422393024E+001, +0.00000000000E+000
+2.45605440000E+009, -8.65496465816E+001, +0.00000000000E+000
+2.45805420000E+009, -9.64482886366E+001, +0.00000000000E+000
+2.46005400000E+009, -9.15304325957E+001, +0.00000000000E+000
+2.46205380000E+009, -8.75887540281E+001, +0.00000000000E+000
+2.46405360000E+009, -8.96011821381E+001, +0.00000000000E+000
+2.46605340000E+009, -8.61447838534E+001, +0.00000000000E+000
+2.46805320000E+009, -9.58625178310E+001, +0.00000000000E+000
+2.47005300000E+009, -9.47575397153E+001, +0.00000000000E+000
+2.47205280000E+009, -8.55985418065E+001, +0.00000000000E+000
+2.47405260000E+009, -8.60830199317E+001, +0.00000000000E+000
+2.47605240000E+009, -8.82988903477E+001, +0.00000000000E+000
+2.47805220000E+009, -9.27679658846E+001, +0.00000000000E+000
+2.48005200000E+009, -8.89894013322E+001, +0.00000000000E+000
+2.48205180000E+009, -8.61903368317E+001, +0.00000000000E+000
+2.48405160000E+009, -9.04865451395E+001, +0.00000000000E+000
+2.48605140000E+009, -9.04866642570E+001, +0.00000000000E+000
+2.48805120000E+009, -9.42585275005E+001, +0.00000000000E+000
+2.49005100000E+009, -9.22978979944E+001, +0.00000000000E+000
+2.49205080000E+009, -9.05062324480E+001, +0.00000000000E+000
+2.49405060000E+009, -8.76953699533E+001, +0.00000000000E+000
+2.49605040000E+009, -9.07494951539E+001, +0.00000000000E+000
+2.49805020000E+009, -8.83631754659E+001, +0.00000000000E+000
+2.50005000000E+009, -8.58974886758E+001, +0.00000000000E+000
+2.50204980000E+009, -1.09136557666E+002, +0.00000000000E+000
+2.50404960000E+009, -8.93995607235E+001, +0.00000000000E+000
+2.50604940000E+009, -8.39879548434E+001, +0.00000000000E+000
+2.50804920000E+009, -8.58932816491E+001, +0.00000000000E+000
+2.51004900000E+009, -8.42047376631E+001, +0.00000000000E+000
+2.51204880000E+009, -8.69176713350E+001, +0.00000000000E+000
+2.51404860000E+009, -8.36025311873E+001, +0.00000000000E+000
+2.51604840000E+009, -8.67943593535E+001, +0.00000000000E+000
+2.51804820000E+009, -8.64368499827E+001, +0.00000000000E+000
+2.52004800000E+009, -8.36682556538E+001, +0.00000000000E+000
+2.52204780000E+009, -9.63940924979E+001, +0.00000000000E+000
+2.52404760000E+009, -8.51976609630E+001, +0.00000000000E+000
+2.52604740000E+009, -8.11943943966E+001, +0.00000000000E+000
+2.52804720000E+009, -9.94618213863E+001, +0.00000000000E+000
