"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68213180000E+009, -3.66846732824E+001, +0.00000000000E+000
+1.68413160000E+009, -3.69498868784E+001, +0.00000000000E+000
+1.68613140000E+009, -3.72492596943E+001, +0.00000000000E+000
+1.68813120000E+009, -3.75721053190E+001, +0.00000000000E+000
+1.69013100000E+009, -3.79219768178E+001, +0.00000000000E+000
+1.69213080000E+009, -3.82599624068E+001, +0.00000000000E+000
+1.69413060000E+009, -3.86483747737E+001, +0.00000000000E+000
+1.69613040000E+009, -3.89656386007E+001, +0.00000000000E+000
+1.69813020000E+009, -3.93275169472E+001, +0.00000000000E+000
+1.70013000000E+009, -3.96351222106E+001, +0.00000000000E+000
+1.70212980000E+009, -3.99621378371E+001, +0.00000000000E+000
+1.70412960000E+009, -4.02173057916E+001, +0.00000000000E+000
+1.70612940000E+009, -4.04594014518E+001, +0.00000000000E+000
+1.70812920000E+009, -4.07088240725E+001, +0.00000000000E+000
+1.71012900000E+009, -4.08809847696E+001, +0.00000000000E+000
+1.71212880000E+009, -4.11065464333E+001, +0.00000000000E+000
+1.71412860000E+009, -4.11892557626E+001, +0.00000000000E+000
+1.71612840000E+009, -4.13768299514E+001, +0.00000000000E+000
+1.71812820000E+009, -4.14886495104E+001, +0.00000000000E+000
+1.72012800000E+009, -4.16130272872E+001, +0.00000000000E+000
+1.72212780000E+009, -4.17242062465E+001, +0.00000000000E+000
+1.72412760000E+009, -4.18475026186E+001, +0.00000000000E+000
+1.72612740000E+009, -4.19769342058E+001, +0.00000000000E+000
+1.72812720000E+009, -4.21080866093E+001, +0.00000000000E+000
+1.73012700000E+009, -4.22901495665E+001, +0.00000000000E+000
+1.73212680000E+009, -4.24109459228E+001, +0.00000000000E+000
+1.73412660000E+009, -4.26747108814E+001, +0.00000000000E+000
+1.73612640000E+009, -4.27989553873E+001, +0.00000000000E+000
+1.73812620000E+009, -4.29962313876E+001, +0.00000000000E+000
+1.74012600000E+009, -4.32372470123E+001, +0.00000000000E+000
+1.74212580000E+009, -4.34496981761E+001, +0.00000000000E+000
+1.74412560000E+009, -4.36341288361E+001, +0.00000000000E+000
+1.74612540000E+009, -4.38089651838E+001, +0.00000000000E+000
+1.74812520000E+009, -4.40283765179E+001, +0.00000000000E+000
+1.75012500000E+009, -4.42069099201E+001, +0.00000000000E+000
+1.75212480000E+009, -4.43543595216E+001, +0.00000000000E+000
+1.75412460000E+009, -4.45353398849E+001, +0.00000000000E+000
+1.75612440000E+009, -4.46291550883E+001, +0.00000000000E+000
+1.75812420000E+009, -4.48049178140E+001, +0.00000000000E+000
+1.76012400000E+009, -4.49746653963E+001, +0.00000000000E+000
+1.76212380000E+009, -4.51404329269E+001, +0.00000000000E+000
+1.76412360000E+009, -4.52680381500E+001, +0.00000000000E+000
+1.76612340000E+009, -4.54576249188E+001, +0.00000000000E+000
+1.76812320000E+009, -4.55824927317E+001, +0.00000000000E+000
+1.77012300000E+009, -4.58254976385E+001, +0.00000000000E+000
+1.77212280000E+009, -4.59224743537E+001, +0.00000000000E+000
+1.77412260000E+009, -4.60823997196E+001, +0.00000000000E+000
+1.77612240000E+009, -4.63451987785E+001, +0.00000000000E+000
+1.77812220000E+009, -4.64547778311E+001, +0.00000000000E+000
+1.78012200000E+009, -4.65838408733E+001, +0.00000000000E+000
+1.78212180000E+009, -4.67196042443E+001, +0.00000000000E+000
+1.78412160000E+009, -4.68087583939E+001, +0.00000000000E+000
+1.78612140000E+009, -4.68455169498E+001, +0.00000000000E+000
+1.78812120000E+009, -4.68735058654E+001, +0.00000000000E+000
+1.79012100000E+009, -4.69900472482E+001, +0.00000000000E+000
+1.79212080000E+009, -4.68826943066E+001, +0.00000000000E+000
+1.79412060000E+009, -4.68462511013E+001, +0.00000000000E+000
+1.79612040000E+009, -4.68229272149E+001, +0.00000000000E+000
+1.79812020000E+009, -4.69245726334E+001, +0.00000000000E+000
+1.80012000000E+009, -4.66668666254E+001, +0.00000000000E+000
+1.80211980000E+009, -4.67138430296E+001, +0.00000000000E+000
+1.80411960000E+009, -4.65643830059E+001, +0.00000000000E+000
+1.80611940000E+009, -4.65606784164E+001, +0.00000000000E+000
+1.80811920000E+009, -4.65004381748E+001, +0.00000000000E+000
+1.81011900000E+009, -4.65437293874E+001, +0.00000000000E+000
+1.81211880000E+009, -4.65962557804E+001, +0.00000000000E+000
+1.81411860000E+009, -4.66028719213E+001, +0.00000000000E+000
+1.81611840000E+009, -4.67859873035E+001, +0.00000000000E+000
+1.81811820000E+009, -4.68239221528E+001, +0.00000000000E+000
+1.82011800000E+009, -4.70597637069E+001, +0.00000000000E+000
+1.82211780000E+009, -4.70840092078E+001, +0.00000000000E+000
+1.82411760000E+009, -4.74010443208E+001, +0.00000000000E+000
+1.82611740000E+009, -4.73564628594E+001, +0.00000000000E+000
+1.82811720000E+009, -4.74921401288E+001, +0.00000000000E+000
+1.83011700000E+009, -4.76141651470E+001, +0.00000000000E+000
+1.83211680000E+009, -4.76040486802E+001, +0.00000000000E+000
+1.83411660000E+009, -4.78113782362E+001, +0.00000000000E+000
+1.83611640000E+009, -4.77348430815E+001, +0.00000000000E+000
+1.83811620000E+009, -4.78698441125E+001, +0.00000000000E+000
+1.84011600000E+009, -4.77625694322E+001, +0.00000000000E+000
+1.84211580000E+009, -4.77723943850E+001, +0.00000000000E+000
+1.84411560000E+009, -4.76664969130E+001, +0.00000000000E+000
+1.84611540000E+009, -4.75867625000E+001, +0.00000000000E+000
+1.84811520000E+009, -4.75474392826E+001, +0.00000000000E+000
+1.85011500000E+009, -4.74341585967E+001, +0.00000000000E+000
+1.85211480000E+009, -4.75108164624E+001, +0.00000000000E+000
+1.85411460000E+009, -4.73046055937E+001, +0.00000000000E+000
+1.85611440000E+009, -4.72709914662E+001, +0.00000000000E+000
+1.85811420000E+009, -4.70959937893E+001, +0.00000000000E+000
+1.86011400000E+009, -4.70314096449E+001, +0.00000000000E+000
+1.86211380000E+009, -4.68682148068E+001, +0.00000000000E+000
+1.86411360000E+009, -4.66439881283E+001, +0.00000000000E+000
+1.86611340000E+009, -4.66446771629E+001, +0.00000000000E+000
+1.86811320000E+009, -4.63827512189E+001, +0.00000000000E+000
+1.87011300000E+009, -4.63243768529E+001, +0.00000000000E+000
+1.87211280000E+009, -4.61584015722E+001, +0.00000000000E+000
+1.87411260000E+009, -4.60835563671E+001, +0.00000000000E+000
+1.87611240000E+009, -4.59303455128E+001, +0.00000000000E+000
+1.87811220000E+009, -4.58441932331E+001, +0.00000000000E+000
+1.88011200000E+009, -4.57457099219E+001, +0.00000000000E+000
+1.88211180000E+009, -4.57034152529E+001, +0.00000000000E+000
+1.88411160000E+009, -4.57706761764E+001, +0.00000000000E+000
+1.88611140000E+009, -4.57403749337E+001, +0.00000000000E+000
+1.88811120000E+009, -4.58601621718E+001, +0.00000000000E+000
+1.89011100000E+009, -4.59262445228E+001, +0.00000000000E+000
+1.89211080000E+009, -4.60314677811E+001, +0.00000000000E+000
+1.89411060000E+009, -4.61881834700E+001, +0.00000000000E+000
+1.89611040000E+009, -4.62358460630E+001, +0.00000000000E+000
+1.89811020000E+009, -4.64238113432E+001, +0.00000000000E+000
+1.90011000000E+009, -4.64153473384E+001, +0.00000000000E+000
+1.90210980000E+009, -4.67472932822E+001, +0.00000000000E+000
+1.90410960000E+009, -4.67165022753E+001, +0.00000000000E+000
+1.90610940000E+009, -4.68090075910E+001, +0.00000000000E+000
+1.90810920000E+009, -4.69031704466E+001, +0.00000000000E+000
+1.91010900000E+009, -4.69110531741E+001, +0.00000000000E+000
+1.91210880000E+009, -4.70064323418E+001, +0.00000000000E+000
+1.91410860000E+009, -4.70222016996E+001, +0.00000000000E+000
+1.91610840000E+009, -4.70273876316E+001, +0.00000000000E+000
+1.91810820000E+009, -4.70053254187E+001, +0.00000000000E+000
+1.92010800000E+009, -4.70770464024E+001, +0.00000000000E+000
+1.92210780000E+009, -4.70202865675E+001, +0.00000000000E+000
+1.92410760000E+009, -4.70618586977E+001, +0.00000000000E+000
+1.92610740000E+009, -4.71042919361E+001, +0.00000000000E+000
+1.92810720000E+009, -4.70902163352E+001, +0.00000000000E+000
+1.93010700000E+009, -4.72071316353E+001, +0.00000000000E+000
+1.93210680000E+009, -4.72288263553E+001, +0.00000000000E+000
+1.93410660000E+009, -4.73242803283E+001, +0.00000000000E+000
+1.93610640000E+009, -4.74245641820E+001, +0.00000000000E+000
+1.93810620000E+009, -4.75744120640E+001, +0.00000000000E+000
+1.94010600000E+009, -4.76734683324E+001, +0.00000000000E+000
+1.94210580000E+009, -4.77238735070E+001, +0.00000000000E+000
+1.94410560000E+009, -4.78995588020E+001, +0.00000000000E+000
+1.94610540000E+009, -4.80463167594E+001, +0.00000000000E+000
+1.94810520000E+009, -4.82712564948E+001, +0.00000000000E+000
+1.95010500000E+009, -4.83645027461E+001, +0.00000000000E+000
+1.95210480000E+009, -4.85283748448E+001, +0.00000000000E+000
+1.95410460000E+009, -4.87857952734E+001, +0.00000000000E+000
+1.95610440000E+009, -4.90276598119E+001, +0.00000000000E+000
+1.95810420000E+009, -4.92115737222E+001, +0.00000000000E+000
+1.96010400000E+009, -4.96067183428E+001, +0.00000000000E+000
+1.96210380000E+009, -4.99584365534E+001, +0.00000000000E+000
+1.96410360000E+009, -5.02142634558E+001, +0.00000000000E+000
+1.96610340000E+009, -5.06484234858E+001, +0.00000000000E+000
+1.96810320000E+009, -5.10499286127E+001, +0.00000000000E+000
+1.97010300000E+009, -5.13956466762E+001, +0.00000000000E+000
+1.97210280000E+009, -5.16412467184E+001, +0.00000000000E+000
+1.97410260000E+009, -5.21944565602E+001, +0.00000000000E+000
+1.97610240000E+009, -5.25147763302E+001, +0.00000000000E+000
+1.97810220000E+009, -5.27117731866E+001, +0.00000000000E+000
+1.98010200000E+009, -5.31917462619E+001, +0.00000000000E+000
+1.98210180000E+009, -5.32132265923E+001, +0.00000000000E+000
+1.98410160000E+009, -5.36843498287E+001, +0.00000000000E+000
+1.98610140000E+009, -5.35621409323E+001, +0.00000000000E+000
+1.98810120000E+009, -5.39758120700E+001, +0.00000000000E+000
+1.99010100000E+009, -5.41295491985E+001, +0.00000000000E+000
+1.99210080000E+009, -5.40654973354E+001, +0.00000000000E+000
+1.99410060000E+009, -5.42017983486E+001, +0.00000000000E+000
+1.99610040000E+009, -5.41000827927E+001, +0.00000000000E+000
+1.99810020000E+009, -5.43982204961E+001, +0.00000000000E+000
+2.00010000000E+009, -5.42105725908E+001, +0.00000000000E+000
+2.00209980000E+009, -5.44866504438E+001, +0.00000000000E+000
+2.00409960000E+009, -5.44979173240E+001, +0.00000000000E+000
+2.00609940000E+009, -5.45499228189E+001, +0.00000000000E+000
+2.00809920000E+009, -5.47508735745E+001, +0.00000000000E+000
+2.01009900000E+009, -5.50601275999E+001, +0.00000000000E+000
+2.01209880000E+009, -5.53180796493E+001, +0.00000000000E+000
+2.01409860000E+009, -5.56223864041E+001, +0.00000000000E+000
+2.01609840000E+009, -5.60726118135E+001, +0.00000000000E+000
+2.01809820000E+009, -5.64245711494E+001, +0.00000000000E+000
+2.02009800000E+009, -5.71238078081E+001, +0.00000000000E+000
+2.02209780000E+009, -5.72840533126E+001, +0.00000000000E+000
+2.02409760000E+009, -5.76704803621E+001, +0.00000000000E+000
+2.02609740000E+009, -5.81012588202E+001, +0.00000000000E+000
+2.02809720000E+009, -5.84555074069E+001, +0.00000000000E+000
+2.03009700000E+009, -5.87297112034E+001, +0.00000000000E+000
+2.03209680000E+009, -5.91277615262E+001, +0.00000000000E+000
+2.03409660000E+009, -5.95033358478E+001, +0.00000000000E+000
+2.03609640000E+009, -5.94694991739E+001, +0.00000000000E+000
+2.03809620000E+009, -6.01371577618E+001, +0.00000000000E+000
+2.04009600000E+009, -6.05267144061E+001, +0.00000000000E+000
+2.04209580000E+009, -6.05646360509E+001, +0.00000000000E+000
+2.04409560000E+009, -6.12278654326E+001, +0.00000000000E+000
+2.04609540000E+009, -6.09470894117E+001, +0.00000000000E+000
+2.04809520000E+009, -6.13272636755E+001, +0.00000000000E+000
+2.05009500000E+009, -6.16537266258E+001, +0.00000000000E+000
+2.05209480000E+009, -6.20722270649E+001, +0.00000000000E+000
+2.05409460000E+009, -6.20972132353E+001, +0.00000000000E+000
+2.05609440000E+009, -6.20902038551E+001, +0.00000000000E+000
+2.05809420000E+009, -6.27414263815E+001, +0.00000000000E+000
+2.06009400000E+009, -6.26409012593E+001, +0.00000000000E+000
+2.06209380000E+009, -6.35702209723E+001, +0.00000000000E+000
+2.06409360000E+009, -6.32200924462E+001, +0.00000000000E+000
+2.06609340000E+009, -6.42637150305E+001, +0.00000000000E+000
+2.06809320000E+009, -6.36681762614E+001, +0.00000000000E+000
+2.07009300000E+009, -6.38820613524E+001, +0.00000000000E+000
+2.07209280000E+009, -6.39062026126E+001, +0.00000000000E+000
+2.07409260000E+009, -6.43044572256E+001, +0.00000000000E+000
+2.07609240000E+009, -6.44841613387E+001, +0.00000000000E+000
+2.07809220000E+009, -6.42602586697E+001, +0.00000000000E+000
+2.08009200000E+009, -6.44426140695E+001, +0.00000000000E+000
+2.08209180000E+009, -6.46365740172E+001, +0.00000000000E+000
+2.08409160000E+009, -6.54137482302E+001, +0.00000000000E+000
+2.08609140000E+009, -6.52630900404E+001, +0.00000000000E+000
+2.08809120000E+009, -6.59216532721E+001, +0.00000000000E+000
+2.09009100000E+009, -6.61895810851E+001, +0.00000000000E+000
+2.09209080000E+009, -6.65926413498E+001, +0.00000000000E+000
+2.09409060000E+009, -6.74751715365E+001, +0.00000000000E+000
+2.09609040000E+009, -6.67628661396E+001, +0.00000000000E+000
+2.09809020000E+009, -6.73392958267E+001, +0.00000000000E+000
+2.10009000000E+009, -6.75726006370E+001, +0.00000000000E+000
+2.10208980000E+009, -6.86618242665E+001, +0.00000000000E+000
+2.10408960000E+009, -6.86775192805E+001, +0.00000000000E+000
+2.10608940000E+009, -6.86131117605E+001, +0.00000000000E+000
+2.10808920000E+009, -6.95619101536E+001, +0.00000000000E+000
+2.11008900000E+009, -6.97944428525E+001, +0.00000000000E+000
+2.11208880000E+009, -6.99740887159E+001, +0.00000000000E+000
+2.11408860000E+009, -6.93567830531E+001, +0.00000000000E+000
+2.11608840000E+009, -7.02038232961E+001, +0.00000000000E+000
+2.11808820000E+009, -6.93980318466E+001, +0.00000000000E+000
+2.12008800000E+009, -7.05328774493E+001, +0.00000000000E+000
+2.12208780000E+009, -7.06283074131E+001, +0.00000000000E+000
+2.12408760000E+009, -7.05925867170E+001, +0.00000000000E+000
+2.12608740000E+009, -7.10121067307E+001, +0.00000000000E+000
+2.12808720000E+009, -7.00193476177E+001, +0.00000000000E+000
+2.13008700000E+009, -7.11104385170E+001, +0.00000000000E+000
+2.13208680000E+009, -6.97827194918E+001, +0.00000000000E+000
+2.13408660000E+009, -7.10923776194E+001, +0.00000000000E+000
+2.13608640000E+009, -7.04096580038E+001, +0.00000000000E+000
+2.13808620000E+009, -7.08419852176E+001, +0.00000000000E+000
+2.14008600000E+009, -7.04462265924E+001, +0.00000000000E+000
+2.14208580000E+009, -7.06006131029E+001, +0.00000000000E+000
+2.14408560000E+009, -7.14222949708E+001, +0.00000000000E+000
+2.14608540000E+009, -7.09189528716E+001, +0.00000000000E+000
+2.14808520000E+009, -7.28926772354E+001, +0.00000000000E+000
+2.15008500000E+009, -7.08813123365E+001, +0.00000000000E+000
+2.15208480000E+009, -7.28924284690E+001, +0.00000000000E+000
+2.15408460000E+009, -7.16808744080E+001, +0.00000000000E+000
+2.15608440000E+009, -7.17958869491E+001, +0.00000000000E+000
+2.15808420000E+009, -7.20205681918E+001, +0.00000000000E+000
+2.16008400000E+009, -7.17624956179E+001, +0.00000000000E+000
+2.16208380000E+009, -7.30906577796E+001, +0.00000000000E+000
+2.16408360000E+009, -7.31958710975E+001, +0.00000000000E+000
+2.16608340000E+009, -7.35906821592E+001, +0.00000000000E+000
+2.16808320000E+009, -7.28795750617E+001, +0.00000000000E+000
+2.17008300000E+009, -7.42281745800E+001, +0.00000000000E+000
+2.17208280000E+009, -7.26554939877E+001, +0.00000000000E+000
+2.17408260000E+009, -7.27359164799E+001, +0.00000000000E+000
+2.17608240000E+009, -7.44727397157E+001, +0.00000000000E+000
+2.17808220000E+009, -7.36055719082E+001, +0.00000000000E+000
+2.18008200000E+009, -7.42846141904E+001, +0.00000000000E+000
+2.18208180000E+009, -7.55670014247E+001, +0.00000000000E+000
+2.18408160000E+009, -7.68581194901E+001, +0.00000000000E+000
+2.18608140000E+009, -7.48901436938E+001, +0.00000000000E+000
+2.18808120000E+009, -7.48638191040E+001, +0.00000000000E+000
+2.19008100000E+009, -7.26849813738E+001, +0.00000000000E+000
+2.19208080000E+009, -7.49215919604E+001, +0.00000000000E+000
+2.19408060000E+009, -7.30485470491E+001, +0.00000000000E+000
+2.19608040000E+009, -7.17632897288E+001, +0.00000000000E+000
+2.19808020000E+009, -7.35137079974E+001, +0.00000000000E+000
+2.20008000000E+009, -7.26969900006E+001, +0.00000000000E+000
+2.20207980000E+009, -7.29092674436E+001, +0.00000000000E+000
+2.20407960000E+009, -7.19967550695E+001, +0.00000000000E+000
+2.20607940000E+009, -7.22906682864E+001, +0.00000000000E+000
+2.20807920000E+009, -7.25141418603E+001, +0.00000000000E+000
+2.21007900000E+009, -7.39057176314E+001, +0.00000000000E+000
+2.21207880000E+009, -7.14147788583E+001, +0.00000000000E+000
+2.21407860000E+009, -7.24071712664E+001, +0.00000000000E+000
+2.21607840000E+009, -7.26439286927E+001, +0.00000000000E+000
+2.21807820000E+009, -7.25177134274E+001, +0.00000000000E+000
+2.22007800000E+009, -7.25997168109E+001, +0.00000000000E+000
+2.22207780000E+009, -7.24049668947E+001, +0.00000000000E+000
+2.22407760000E+009, -7.32691130754E+001, +0.00000000000E+000
+2.22607740000E+009, -7.31456695511E+001, +0.00000000000E+000
+2.22807720000E+009, -7.31904141643E+001, +0.00000000000E+000
+2.23007700000E+009, -7.40509004658E+001, +0.00000000000E+000
+2.23207680000E+009, -7.25884851984E+001, +0.00000000000E+000
+2.23407660000E+009, -7.35331747268E+001, +0.00000000000E+000
+2.23607640000E+009, -7.26569810535E+001, +0.00000000000E+000
+2.23807620000E+009, -7.26602955172E+001, +0.00000000000E+000
+2.24007600000E+009, -7.24017740323E+001, +0.00000000000E+000
+2.24207580000E+009, -7.32644836133E+001, +0.00000000000E+000
+2.24407560000E+009, -7.30961893876E+001, +0.00000000000E+000
+2.24607540000E+009, -7.29688088705E+001, +0.00000000000E+000
+2.24807520000E+009, -7.24465490223E+001, +0.00000000000E+000
+2.25007500000E+009, -7.26907880343E+001, +0.00000000000E+000
+2.25207480000E+009, -7.25772592153E+001, +0.00000000000E+000
+2.25407460000E+009, -7.11837862399E+001, +0.00000000000E+000
+2.25607440000E+009, -7.19967939738E+001, +0.00000000000E+000
+2.25807420000E+009, -7.09638165583E+001, +0.00000000000E+000
+2.26007400000E+009, -7.12094825471E+001, +0.00000000000E+000
+2.26207380000E+009, -7.29381583121E+001, +0.00000000000E+000
+2.26407360000E+009, -7.00651507988E+001, +0.00000000000E+000
+2.26607340000E+009, -7.30615957202E+001, +0.00000000000E+000
+2.26807320000E+009, -7.12265585044E+001, +0.00000000000E+000
+2.27007300000E+009, -7.22069879242E+001, +0.00000000000E+000
+2.27207280000E+009, -7.12642682321E+001, +0.00000000000E+000
+2.27407260000E+009, -7.00453479414E+001, +0.00000000000E+000
+2.27607240000E+009, -7.02823717101E+001, +0.00000000000E+000
+2.27807220000E+009, -7.05094237209E+001, +0.00000000000E+000
+2.28007200000E+009, -7.05146977793E+001, +0.00000000000E+000
+2.28207180000E+009, -6.82238159641E+001, +0.00000000000E+000
+2.28407160000E+009, -6.90373954155E+001, +0.00000000000E+000
+2.28607140000E+009, -6.73944955088E+001, +0.00000000000E+000
+2.28807120000E+009, -6.99416404537E+001, +0.00000000000E+000
+2.29007100000E+009, -6.76709954020E+001, +0.00000000000E+000
+2.29207080000E+009, -6.97743963247E+001, +0.00000000000E+000
+2.29407060000E+009, -6.87841731800E+001, +0.00000000000E+000
+2.29607040000E+009, -6.93276642852E+001, +0.00000000000E+000
+2.29807020000E+009, -6.92910485944E+001, +0.00000000000E+000
+2.30007000000E+009, -6.90243971681E+001, +0.00000000000E+000
+2.30206980000E+009, -7.14250186023E+001, +0.00000000000E+000
+2.30406960000E+009, -7.05153596183E+001, +0.00000000000E+000
+2.30606940000E+009, -7.01651305232E+001, +0.00000000000E+000
+2.30806920000E+009, -6.84940868842E+001, +0.00000000000E+000
+2.31006900000E+009, -7.18040063350E+001, +0.00000000000E+000
+2.31206880000E+009, -6.98441937775E+001, +0.00000000000E+000
+2.31406860000E+009, -6.86793847115E+001, +0.00000000000E+000
+2.31606840000E+009, -7.01039652721E+001, +0.00000000000E+000
+2.31806820000E+009, -6.80340317287E+001, +0.00000000000E+000
+2.32006800000E+009, -7.26744016862E+001, +0.00000000000E+000
+2.32206780000E+009, -6.95556005081E+001, +0.00000000000E+000
+2.32406760000E+009, -6.91781355457E+001, +0.00000000000E+000
+2.32606740000E+009, -7.08947886743E+001, +0.00000000000E+000
+2.32806720000E+009, -7.04029891422E+001, +0.00000000000E+000
+2.33006700000E+009, -6.96161545786E+001, +0.00000000000E+000
+2.33206680000E+009, -7.01775113370E+001, +0.00000000000E+000
+2.33406660000E+009, -7.05162687378E+001, +0.00000000000E+000
+2.33606640000E+009, -7.00701961944E+001, +0.00000000000E+000
+2.33806620000E+009, -7.07059165919E+001, +0.00000000000E+000
+2.34006600000E+009, -7.05713261775E+001, +0.00000000000E+000
+2.34206580000E+009, -6.94399406792E+001, +0.00000000000E+000
+2.34406560000E+009, -7.15946794083E+001, +0.00000000000E+000
+2.34606540000E+009, -6.97176393508E+001, +0.00000000000E+000
+2.34806520000E+009, -7.23024576378E+001, +0.00000000000E+000
+2.35006500000E+009, -7.15995305561E+001, +0.00000000000E+000
+2.35206480000E+009, -7.28238427742E+001, +0.00000000000E+000
+2.35406460000E+009, -7.27925338136E+001, +0.00000000000E+000
+2.35606440000E+009, -7.56722240338E+001, +0.00000000000E+000
+2.35806420000E+009, -7.26411920505E+001, +0.00000000000E+000
+2.36006400000E+009, -7.72375961071E+001, +0.00000000000E+000
+2.36206380000E+009, -7.55225757922E+001, +0.00000000000E+000
+2.36406360000E+009, -7.38944942456E+001, +0.00000000000E+000
+2.36606340000E+009, -7.72621717485E+001, +0.00000000000E+000
+2.36806320000E+009, -7.29142168277E+001, +0.00000000000E+000
+2.37006300000E+009, -7.48720993281E+001, +0.00000000000E+000
+2.37206280000E+009, -7.11421246479E+001, +0.00000000000E+000
+2.37406260000E+009, -7.71833179702E+001, +0.00000000000E+000
+2.37606240000E+009, -7.47335750611E+001, +0.00000000000E+000
+2.37806220000E+009, -7.63952840162E+001, +0.00000000000E+000
+2.38006200000E+009, -7.97878984044E+001, +0.00000000000E+000
+2.38206180000E+009, -7.38553591925E+001, +0.00000000000E+000
+2.38406160000E+009, -7.59599415766E+001, +0.00000000000E+000
+2.38606140000E+009, -7.26750364368E+001, +0.00000000000E+000
+2.38806120000E+009, -7.85329031729E+001, +0.00000000000E+000
+2.39006100000E+009, -8.40291918901E+001, +0.00000000000E+000
+2.39206080000E+009, -7.58802179205E+001, +0.00000000000E+000
+2.39406060000E+009, -7.36538882615E+001, +0.00000000000E+000
+2.39606040000E+009, -7.90527353856E+001, +0.00000000000E+000
+2.39806020000E+009, -8.08790234387E+001, +0.00000000000E+000
+2.40006000000E+009, -7.60594553828E+001, +0.00000000000E+000
+2.40205980000E+009, -7.67314354825E+001, +0.00000000000E+000
+2.40405960000E+009, -7.62005513621E+001, +0.00000000000E+000
+2.40605940000E+009, -7.66685554834E+001, +0.00000000000E+000
+2.40805920000E+009, -7.99630156359E+001, +0.00000000000E+000
+2.41005900000E+009, -7.77968793469E+001, +0.00000000000E+000
+2.41205880000E+009, -9.23090143087E+001, +0.00000000000E+000
+2.41405860000E+009, -7.33541294514E+001, +0.00000000000E+000
+2.41605840000E+009, -7.86529398509E+001, +0.00000000000E+000
+2.41805820000E+009, -7.65415992880E+001, +0.00000000000E+000
+2.42005800000E+009, -7.92813725759E+001, +0.00000000000E+000
+2.42205780000E+009, -7.55631027523E+001, +0.00000000000E+000
+2.42405760000E+009, -7.76870144180E+001, +0.00000000000E+000
+2.42605740000E+009, -7.84701999908E+001, +0.00000000000E+000
+2.42805720000E+009, -7.78589532353E+001, +0.00000000000E+000
+2.43005700000E+009, -8.33019448742E+001, +0.00000000000E+000
+2.43205680000E+009, -8.38697889731E+001, +0.00000000000E+000
+2.43405660000E+009, -7.59934506331E+001, +0.00000000000E+000
+2.43605640000E+009, -7.84159069971E+001, +0.00000000000E+000
+2.43805620000E+009, -8.29793185152E+001, +0.00000000000E+000
+2.44005600000E+009, -8.95824391023E+001, +0.00000000000E+000
+2.44205580000E+009, -8.45023600241E+001, +0.00000000000E+000
+2.44405560000E+009, -8.73025525036E+001, +0.00000000000E+000
+2.44605540000E+009, -8.23762907643E+001, +0.00000000000E+000
+2.44805520000E+009, -9.43403313427E+001, +0.00000000000E+000
+2.45005500000E+009, -7.82866867264E+001, +0.00000000000E+000
+2.45205480000E+009, -8.83337455922E+001, +0.00000000000E+000
+2.45405460000E+009, -7.93156702987E+001, +0.00000000000E+000
+2.45605440000E+009, -8.26026929608E+001, +0.00000000000E+000
+2.45805420000E+009, -8.40663504348E+001, +0.00000000000E+000
+2.46005400000E+009, -8.42934622042E+001, +0.00000000000E+000
+2.46205380000E+009, -8.64604798329E+001, +0.00000000000E+000
+2.46405360000E+009, -7.84823124274E+001, +0.00000000000E+000
+2.46605340000E+009, -9.52688736881E+001, +0.00000000000E+000
+2.46805320000E+009, -8.48093178018E+001, +0.00000000000E+000
+2.47005300000E+009, -8.63033674821E+001, +0.00000000000E+000
+2.47205280000E+009, -8.27616018304E+001, +0.00000000000E+000
+2.47405260000E+009, -9.09811037155E+001, +0.00000000000E+000
+2.47605240000E+009, -8.11827535089E+001, +0.00000000000E+000
+2.47805220000E+009, -8.65521192701E+001, +0.00000000000E+000
+2.48005200000E+009, -8.73111142289E+001, +0.00000000000E+000
+2.48205180000E+009, -8.23112440950E+001, +0.00000000000E+000
+2.48405160000E+009, -8.52648402142E+001, +0.00000000000E+000
+2.48605140000E+009, -8.38439276995E+001, +0.00000000000E+000
+2.48805120000E+009, -8.64807885642E+001, +0.00000000000E+000
+2.49005100000E+009, -7.98424714069E+001, +0.00000000000E+000
+2.49205080000E+009, -8.32543940429E+001, +0.00000000000E+000
+2.49405060000E+009, -8.30753117100E+001, +0.00000000000E+000
+2.49605040000E+009, -8.74249624524E+001, +0.00000000000E+000
+2.49805020000E+009, -8.52799731517E+001, +0.00000000000E+000
+2.50005000000E+009, -8.36312453674E+001, +0.00000000000E+000
+2.50204980000E+009, -1.06818756286E+002, +0.00000000000E+000
+2.50404960000E+009, -8.34991787334E+001, +0.00000000000E+000
+2.50604940000E+009, -8.91641271515E+001, +0.00000000000E+000
+2.50804920000E+009, -8.96734153485E+001, +0.00000000000E+000
+2.51004900000E+009, -9.10609440918E+001, +0.00000000000E+000
+2.51204880000E+009, -9.07670117419E+001, +0.00000000000E+000
+2.51404860000E+009, -9.43893296987E+001, +0.00000000000E+000
+2.51604840000E+009, -8.25042882265E+001, +0.00000000000E+000
+2.51804820000E+009, -8.94768588795E+001, +0.00000000000E+000
+2.52004800000E+009, -8.32439641658E+001, +0.00000000000E+000
+2.52204780000E+009, -8.14656160416E+001, +0.00000000000E+000
+2.52404760000E+009, -8.82376943029E+001, +0.00000000000E+000
+2.52604740000E+009, -8.63621720992E+001, +0.00000000000E+000
