"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.68413160000E+009, +8.49050175006E+001, +0.00000000000E+000
+1.68613140000E+009, +6.42246936363E+001, +0.00000000000E+000
+1.68813120000E+009, +4.18094813064E+001, +0.00000000000E+000
+1.69013100000E+009, +2.08109320468E+001, +0.00000000000E+000
+1.69213080000E+009, +2.56928838011E-001, +0.00000000000E+000
+1.69413060000E+009, -1.82235808462E+001, +0.00000000000E+000
+1.69613040000E+009, -3.99630677289E+001, +0.00000000000E+000
+1.69813020000E+009, -5.58513491290E+001, +0.00000000000E+000
+1.70013000000E+009, -7.80609271106E+001, +0.00000000000E+000
+1.70212980000E+009, -9.38306202304E+001, +0.00000000000E+000
+1.70412960000E+009, -1.17064683982E+002, +0.00000000000E+000
+1.70612940000E+009, -1.36508279826E+002, +0.00000000000E+000
+1.70812920000E+009, -1.55494477438E+002, +0.00000000000E+000
+1.71012900000E+009, -1.72965532329E+002, +0.00000000000E+000
+1.71212880000E+009, +1.66510039639E+002, +0.00000000000E+000
+1.71412860000E+009, +1.42631172850E+002, +0.00000000000E+000
+1.71612840000E+009, +1.28780643229E+002, +0.00000000000E+000
+1.71812820000E+009, +1.04218263705E+002, +0.00000000000E+000
+1.72012800000E+009, +9.01437038398E+001, +0.00000000000E+000
+1.72212780000E+009, +6.25216771206E+001, +0.00000000000E+000
+1.72412760000E+009, +4.70022447099E+001, +0.00000000000E+000
+1.72612740000E+009, +2.36697014911E+001, +0.00000000000E+000
+1.72812720000E+009, +1.74483685358E+000, +0.00000000000E+000
+1.73012700000E+009, -1.60188432908E+001, +0.00000000000E+000
+1.73212680000E+009, -4.01613715256E+001, +0.00000000000E+000
+1.73412660000E+009, -5.84247605992E+001, +0.00000000000E+000
+1.73612640000E+009, -8.41446440337E+001, +0.00000000000E+000
+1.73812620000E+009, -1.00545329103E+002, +0.00000000000E+000
+1.74012600000E+009, -1.24295918617E+002, +0.00000000000E+000
+1.74212580000E+009, -1.43095156124E+002, +0.00000000000E+000
+1.74412560000E+009, -1.66667093122E+002, +0.00000000000E+000
+1.74612540000E+009, +1.71664072494E+002, +0.00000000000E+000
+1.74812520000E+009, +1.53643634274E+002, +0.00000000000E+000
+1.75012500000E+009, +1.26849362356E+002, +0.00000000000E+000
+1.75212480000E+009, +1.16498105727E+002, +0.00000000000E+000
+1.75412460000E+009, +8.56139832437E+001, +0.00000000000E+000
+1.75612440000E+009, +6.81411152953E+001, +0.00000000000E+000
+1.75812420000E+009, +4.70558334002E+001, +0.00000000000E+000
+1.76012400000E+009, +3.28935693107E+001, +0.00000000000E+000
+1.76212380000E+009, +5.84566551032E+000, +0.00000000000E+000
+1.76412360000E+009, -1.32813163231E+001, +0.00000000000E+000
+1.76612340000E+009, -3.04214748831E+001, +0.00000000000E+000
+1.76812320000E+009, -5.64118536144E+001, +0.00000000000E+000
+1.77012300000E+009, -6.89839375615E+001, +0.00000000000E+000
+1.77212280000E+009, -9.35153332542E+001, +0.00000000000E+000
+1.77412260000E+009, -1.12224639265E+002, +0.00000000000E+000
+1.77612240000E+009, -1.29153643818E+002, +0.00000000000E+000
+1.77812220000E+009, -1.52448608010E+002, +0.00000000000E+000
+1.78012200000E+009, -1.77191308716E+002, +0.00000000000E+000
+1.78212180000E+009, +1.66625791257E+002, +0.00000000000E+000
+1.78412160000E+009, +1.54535484873E+002, +0.00000000000E+000
+1.78612140000E+009, +1.25829131242E+002, +0.00000000000E+000
+1.78812120000E+009, +1.10062928554E+002, +0.00000000000E+000
+1.79012100000E+009, +8.25851822296E+001, +0.00000000000E+000
+1.79212080000E+009, +7.35243824878E+001, +0.00000000000E+000
+1.79412060000E+009, +4.85439162728E+001, +0.00000000000E+000
+1.79612040000E+009, +2.49245367974E+001, +0.00000000000E+000
+1.79812020000E+009, +8.26436452239E+000, +0.00000000000E+000
+1.80012000000E+009, -1.53759845322E+001, +0.00000000000E+000
+1.80211980000E+009, -3.55420362684E+001, +0.00000000000E+000
+1.80411960000E+009, -6.14630565444E+001, +0.00000000000E+000
+1.80611940000E+009, -7.44028096235E+001, +0.00000000000E+000
+1.80811920000E+009, -1.03167889941E+002, +0.00000000000E+000
+1.81011900000E+009, -1.15803988608E+002, +0.00000000000E+000
+1.81211880000E+009, -1.41756686895E+002, +0.00000000000E+000
+1.81411860000E+009, -1.65661567639E+002, +0.00000000000E+000
+1.81611840000E+009, +1.77269195871E+002, +0.00000000000E+000
+1.81811820000E+009, +1.53841833962E+002, +0.00000000000E+000
+1.82011800000E+009, +1.38880563463E+002, +0.00000000000E+000
+1.82211780000E+009, +1.12713127124E+002, +0.00000000000E+000
+1.82411760000E+009, +9.58318910856E+001, +0.00000000000E+000
+1.82611740000E+009, +6.48176833001E+001, +0.00000000000E+000
+1.82811720000E+009, +5.41228144943E+001, +0.00000000000E+000
+1.83011700000E+009, +3.25189308025E+001, +0.00000000000E+000
+1.83211680000E+009, +7.44809364218E+000, +0.00000000000E+000
+1.83411660000E+009, -1.53728624505E+001, +0.00000000000E+000
+1.83611640000E+009, -3.80360823445E+001, +0.00000000000E+000
+1.83811620000E+009, -4.48708411732E+001, +0.00000000000E+000
+1.84011600000E+009, -7.92702835690E+001, +0.00000000000E+000
+1.84211580000E+009, -9.11728335358E+001, +0.00000000000E+000
+1.84411560000E+009, -1.18718676808E+002, +0.00000000000E+000
+1.84611540000E+009, -1.35994257773E+002, +0.00000000000E+000
+1.84811520000E+009, -1.51466164982E+002, +0.00000000000E+000
+1.85011500000E+009, -1.76714800973E+002, +0.00000000000E+000
+1.85211480000E+009, +1.65507222048E+002, +0.00000000000E+000
+1.85411460000E+009, +1.37253684201E+002, +0.00000000000E+000
+1.85611440000E+009, +1.27637804015E+002, +0.00000000000E+000
+1.85811420000E+009, +9.68243253517E+001, +0.00000000000E+000
+1.86011400000E+009, +7.95406394078E+001, +0.00000000000E+000
+1.86211380000E+009, +6.03264760669E+001, +0.00000000000E+000
+1.86411360000E+009, +3.51009731831E+001, +0.00000000000E+000
+1.86611340000E+009, +1.46817479848E+001, +0.00000000000E+000
+1.86811320000E+009, -6.74023975853E+000, +0.00000000000E+000
+1.87011300000E+009, -2.53257945105E+001, +0.00000000000E+000
+1.87211280000E+009, -5.04656458725E+001, +0.00000000000E+000
+1.87411260000E+009, -7.16154689282E+001, +0.00000000000E+000
+1.87611240000E+009, -9.52504875243E+001, +0.00000000000E+000
+1.87811220000E+009, -1.13213277758E+002, +0.00000000000E+000
+1.88011200000E+009, -1.37041827007E+002, +0.00000000000E+000
+1.88211180000E+009, -1.67404933622E+002, +0.00000000000E+000
+1.88411160000E+009, +1.78572846666E+002, +0.00000000000E+000
+1.88611140000E+009, +1.53379090087E+002, +0.00000000000E+000
+1.88811120000E+009, +1.40098668575E+002, +0.00000000000E+000
+1.89011100000E+009, +1.05199043639E+002, +0.00000000000E+000
+1.89211080000E+009, +8.93807963712E+001, +0.00000000000E+000
+1.89411060000E+009, +6.14077078093E+001, +0.00000000000E+000
+1.89611040000E+009, +3.79889206411E+001, +0.00000000000E+000
+1.89811020000E+009, +1.77046860740E+001, +0.00000000000E+000
+1.90011000000E+009, -6.89504155527E+000, +0.00000000000E+000
+1.90210980000E+009, -2.25653751862E+001, +0.00000000000E+000
+1.90410960000E+009, -5.49171266280E+001, +0.00000000000E+000
+1.90610940000E+009, -7.02592666693E+001, +0.00000000000E+000
+1.90810920000E+009, -9.44661277283E+001, +0.00000000000E+000
+1.91010900000E+009, -1.16505402480E+002, +0.00000000000E+000
+1.91210880000E+009, -1.38781132119E+002, +0.00000000000E+000
+1.91410860000E+009, -1.61371867202E+002, +0.00000000000E+000
+1.91610840000E+009, -1.79719922256E+002, +0.00000000000E+000
+1.91810820000E+009, +1.52243636922E+002, +0.00000000000E+000
+1.92010800000E+009, +1.37251859920E+002, +0.00000000000E+000
+1.92210780000E+009, +1.13355985746E+002, +0.00000000000E+000
+1.92410760000E+009, +9.18547218926E+001, +0.00000000000E+000
+1.92610740000E+009, +6.77217577500E+001, +0.00000000000E+000
+1.92810720000E+009, +4.44370281239E+001, +0.00000000000E+000
+1.93010700000E+009, +2.73403450457E+001, +0.00000000000E+000
+1.93210680000E+009, -5.01172893395E+000, +0.00000000000E+000
+1.93410660000E+009, -1.64813170257E+001, +0.00000000000E+000
+1.93610640000E+009, -4.14480200700E+001, +0.00000000000E+000
+1.93810620000E+009, -6.72642875423E+001, +0.00000000000E+000
+1.94010600000E+009, -9.20997804981E+001, +0.00000000000E+000
+1.94210580000E+009, -1.11321852884E+002, +0.00000000000E+000
+1.94410560000E+009, -1.31607330350E+002, +0.00000000000E+000
+1.94610540000E+009, -1.58883165169E+002, +0.00000000000E+000
+1.94810520000E+009, +1.78528050842E+002, +0.00000000000E+000
+1.95010500000E+009, +1.53524846229E+002, +0.00000000000E+000
+1.95210480000E+009, +1.41961824959E+002, +0.00000000000E+000
+1.95410460000E+009, +1.09204739556E+002, +0.00000000000E+000
+1.95610440000E+009, +8.61716856083E+001, +0.00000000000E+000
+1.95810420000E+009, +6.02145301567E+001, +0.00000000000E+000
+1.96010400000E+009, +4.14090849227E+001, +0.00000000000E+000
+1.96210380000E+009, +2.12659849278E+001, +0.00000000000E+000
+1.96410360000E+009, -1.03030832994E+001, +0.00000000000E+000
+1.96610340000E+009, -1.95899440780E+001, +0.00000000000E+000
+1.96810320000E+009, -5.01281513483E+001, +0.00000000000E+000
+1.97010300000E+009, -6.89992635993E+001, +0.00000000000E+000
+1.97210280000E+009, -8.86596722272E+001, +0.00000000000E+000
+1.97410260000E+009, -1.10624764563E+002, +0.00000000000E+000
+1.97610240000E+009, -1.31931524540E+002, +0.00000000000E+000
+1.97810220000E+009, -1.58881642897E+002, +0.00000000000E+000
+1.98010200000E+009, -1.71175680986E+002, +0.00000000000E+000
+1.98210180000E+009, +1.55633125061E+002, +0.00000000000E+000
+1.98410160000E+009, +1.52681666716E+002, +0.00000000000E+000
+1.98610140000E+009, +1.21912250248E+002, +0.00000000000E+000
+1.98810120000E+009, +1.08355528774E+002, +0.00000000000E+000
+1.99010100000E+009, +7.90923238204E+001, +0.00000000000E+000
+1.99210080000E+009, +5.53722755530E+001, +0.00000000000E+000
+1.99410060000E+009, +4.17353516709E+001, +0.00000000000E+000
+1.99610040000E+009, +1.10840256946E+001, +0.00000000000E+000
+1.99810020000E+009, +1.25325136633E+000, +0.00000000000E+000
+2.00010000000E+009, -3.48329969064E+001, +0.00000000000E+000
+2.00209980000E+009, -4.54878363186E+001, +0.00000000000E+000
+2.00409960000E+009, -7.74964912963E+001, +0.00000000000E+000
+2.00609940000E+009, -9.46836330398E+001, +0.00000000000E+000
+2.00809920000E+009, -1.15918237696E+002, +0.00000000000E+000
+2.01009900000E+009, -1.45047990684E+002, +0.00000000000E+000
+2.01209880000E+009, -1.56363660591E+002, +0.00000000000E+000
+2.01409860000E+009, +1.67117208838E+002, +0.00000000000E+000
+2.01609840000E+009, +1.53385858176E+002, +0.00000000000E+000
+2.01809820000E+009, +1.31299971107E+002, +0.00000000000E+000
+2.02009800000E+009, +1.02522665753E+002, +0.00000000000E+000
+2.02209780000E+009, +9.22080806354E+001, +0.00000000000E+000
+2.02409760000E+009, +4.69092335283E+001, +0.00000000000E+000
+2.02609740000E+009, +4.45118232526E+001, +0.00000000000E+000
+2.02809720000E+009, +1.93303377816E+001, +0.00000000000E+000
+2.03009700000E+009, +1.05612299700E+001, +0.00000000000E+000
+2.03209680000E+009, -2.72911245554E+001, +0.00000000000E+000
+2.03409660000E+009, -2.88363207530E+001, +0.00000000000E+000
+2.03609640000E+009, -6.99311972877E+001, +0.00000000000E+000
+2.03809620000E+009, -8.66292747718E+001, +0.00000000000E+000
+2.04009600000E+009, -1.05487885654E+002, +0.00000000000E+000
+2.04209580000E+009, -1.33128754972E+002, +0.00000000000E+000
+2.04409560000E+009, -1.40498333252E+002, +0.00000000000E+000
+2.04609540000E+009, -1.70292245944E+002, +0.00000000000E+000
+2.04809520000E+009, -1.59423196947E+002, +0.00000000000E+000
+2.05009500000E+009, +1.37636474138E+002, +0.00000000000E+000
+2.05209480000E+009, +1.45399055783E+002, +0.00000000000E+000
+2.05409460000E+009, +1.15336460858E+002, +0.00000000000E+000
+2.05609440000E+009, +9.48744710487E+001, +0.00000000000E+000
+2.05809420000E+009, +6.39568392116E+001, +0.00000000000E+000
+2.06009400000E+009, +3.97346671284E+001, +0.00000000000E+000
+2.06209380000E+009, +4.26263577776E+001, +0.00000000000E+000
+2.06409360000E+009, -2.56479038962E+001, +0.00000000000E+000
+2.06609340000E+009, +2.76299635946E+000, +0.00000000000E+000
+2.06809320000E+009, -4.07275849579E+001, +0.00000000000E+000
+2.07009300000E+009, -6.52617382341E+001, +0.00000000000E+000
+2.07209280000E+009, -9.61853285790E+001, +0.00000000000E+000
+2.07409260000E+009, -9.23867803842E+001, +0.00000000000E+000
+2.07609240000E+009, -1.17653644672E+002, +0.00000000000E+000
+2.07809220000E+009, -1.45547730261E+002, +0.00000000000E+000
+2.08009200000E+009, -1.37918266461E+002, +0.00000000000E+000
+2.08209180000E+009, +1.54662989797E+002, +0.00000000000E+000
+2.08409160000E+009, +1.54157159692E+002, +0.00000000000E+000
+2.08609140000E+009, +1.25743229023E+002, +0.00000000000E+000
+2.08809120000E+009, +1.23354380334E+002, +0.00000000000E+000
+2.09009100000E+009, +8.30261097802E+001, +0.00000000000E+000
+2.09209080000E+009, +6.31117269586E+001, +0.00000000000E+000
+2.09409060000E+009, +8.08123441662E+001, +0.00000000000E+000
+2.09609040000E+009, -4.18723908970E+000, +0.00000000000E+000
+2.09809020000E+009, +2.89264671807E+001, +0.00000000000E+000
+2.10009000000E+009, -2.90328946606E+001, +0.00000000000E+000
+2.10208980000E+009, -4.76984470116E+001, +0.00000000000E+000
+2.10408960000E+009, -2.42348063682E+001, +0.00000000000E+000
+2.10608940000E+009, -1.14308030503E+001, +0.00000000000E+000
+2.10808920000E+009, -6.09948516987E+001, +0.00000000000E+000
+2.11008900000E+009, -1.22318103270E+002, +0.00000000000E+000
+2.11208880000E+009, -1.09089798208E+002, +0.00000000000E+000
+2.11408860000E+009, +1.58521300796E+002, +0.00000000000E+000
+2.11608840000E+009, -1.28131284398E+002, +0.00000000000E+000
+2.11808820000E+009, +1.67909068604E+002, +0.00000000000E+000
+2.12008800000E+009, +1.46629059732E+002, +0.00000000000E+000
+2.12208780000E+009, +1.39135527753E+002, +0.00000000000E+000
+2.12408760000E+009, -4.25649159312E+001, +0.00000000000E+000
+2.12608740000E+009, +1.11707588815E+002, +0.00000000000E+000
+2.12808720000E+009, +2.13075029534E+001, +0.00000000000E+000
+2.13008700000E+009, +7.84484081663E+001, +0.00000000000E+000
+2.13208680000E+009, -1.56217003083E+001, +0.00000000000E+000
+2.13408660000E+009, +4.69080678370E+001, +0.00000000000E+000
+2.13608640000E+009, -1.05788898961E+001, +0.00000000000E+000
+2.13808620000E+009, +6.50713375927E+001, +0.00000000000E+000
+2.14008600000E+009, -3.58123722391E+001, +0.00000000000E+000
+2.14208580000E+009, -5.47326227844E+001, +0.00000000000E+000
+2.14408560000E+009, -4.16859685305E+001, +0.00000000000E+000
+2.14608540000E+009, -1.47737241425E+002, +0.00000000000E+000
+2.14808520000E+009, -1.07733639546E+002, +0.00000000000E+000
+2.15008500000E+009, -1.37818017026E+002, +0.00000000000E+000
+2.15208480000E+009, -1.10419264169E+002, +0.00000000000E+000
+2.15408460000E+009, +1.63490182217E+002, +0.00000000000E+000
+2.15608440000E+009, +1.27717656852E+002, +0.00000000000E+000
+2.15808420000E+009, +1.34880276977E+002, +0.00000000000E+000
+2.16008400000E+009, +1.56110437233E+002, +0.00000000000E+000
+2.16208380000E+009, +1.08568594518E+002, +0.00000000000E+000
+2.16408360000E+009, +6.73644160382E+001, +0.00000000000E+000
+2.16608340000E+009, +3.55126809051E+001, +0.00000000000E+000
+2.16808320000E+009, +1.16677952063E+001, +0.00000000000E+000
+2.17008300000E+009, +4.37769937990E+001, +0.00000000000E+000
+2.17208280000E+009, -7.82309982938E+000, +0.00000000000E+000
+2.17408260000E+009, -1.44775307797E+002, +0.00000000000E+000
+2.17608240000E+009, -2.93224801462E+001, +0.00000000000E+000
+2.17808220000E+009, -1.59864944093E+002, +0.00000000000E+000
+2.18008200000E+009, -6.96233254759E+001, +0.00000000000E+000
+2.18208180000E+009, +1.58173634432E+002, +0.00000000000E+000
+2.18408160000E+009, -9.38333481353E+001, +0.00000000000E+000
+2.18608140000E+009, +1.78107988946E+002, +0.00000000000E+000
+2.18808120000E+009, +1.62362450522E+002, +0.00000000000E+000
+2.19008100000E+009, +1.23357834532E+002, +0.00000000000E+000
+2.19208080000E+009, -1.30021180741E+002, +0.00000000000E+000
+2.19408060000E+009, +1.46885546006E+002, +0.00000000000E+000
+2.19608040000E+009, -1.10167406133E+000, +0.00000000000E+000
+2.19808020000E+009, +1.47331693047E+002, +0.00000000000E+000
+2.20008000000E+009, +3.07354877337E+001, +0.00000000000E+000
+2.20207980000E+009, +1.40260511773E+002, +0.00000000000E+000
+2.20407960000E+009, +3.09191606089E+001, +0.00000000000E+000
+2.20607940000E+009, +7.61458734114E+000, +0.00000000000E+000
+2.20807920000E+009, -2.01735964685E+001, +0.00000000000E+000
+2.21007900000E+009, -8.56020655598E+001, +0.00000000000E+000
+2.21207880000E+009, -5.93032730819E+001, +0.00000000000E+000
+2.21407860000E+009, -9.86848186537E+001, +0.00000000000E+000
+2.21607840000E+009, -6.14071923092E+001, +0.00000000000E+000
+2.21807820000E+009, -1.68521835666E+002, +0.00000000000E+000
+2.22007800000E+009, -7.59799704892E+001, +0.00000000000E+000
+2.22207780000E+009, -1.67940016568E+002, +0.00000000000E+000
+2.22407760000E+009, +1.44094176552E+002, +0.00000000000E+000
+2.22607740000E+009, +1.73163084501E+002, +0.00000000000E+000
+2.22807720000E+009, +1.57177023069E+002, +0.00000000000E+000
+2.23007700000E+009, +8.92073164580E+001, +0.00000000000E+000
+2.23207680000E+009, +4.03919969143E+001, +0.00000000000E+000
+2.23407660000E+009, +1.13447576643E+002, +0.00000000000E+000
+2.23607640000E+009, +2.35835021224E+001, +0.00000000000E+000
+2.23807620000E+009, +4.39593590633E+001, +0.00000000000E+000
+2.24007600000E+009, +2.69136461887E+001, +0.00000000000E+000
+2.24207580000E+009, +7.67279877332E+001, +0.00000000000E+000
+2.24407560000E+009, +2.28276547479E+001, +0.00000000000E+000
+2.24607540000E+009, -1.09884106431E+002, +0.00000000000E+000
+2.24807520000E+009, -4.91273232167E+001, +0.00000000000E+000
+2.25007500000E+009, -1.44481151457E+002, +0.00000000000E+000
+2.25207480000E+009, -7.58369216072E+001, +0.00000000000E+000
+2.25407460000E+009, -1.33454711605E+002, +0.00000000000E+000
+2.25607440000E+009, -1.23152079900E+002, +0.00000000000E+000
+2.25807420000E+009, +1.36694688385E+002, +0.00000000000E+000
+2.26007400000E+009, -1.43931843852E+002, +0.00000000000E+000
+2.26207380000E+009, +1.36274172900E+002, +0.00000000000E+000
+2.26407360000E+009, +9.03081816303E+001, +0.00000000000E+000
+2.26607340000E+009, +1.41479465550E+002, +0.00000000000E+000
+2.26807320000E+009, +6.04606049523E+001, +0.00000000000E+000
+2.27007300000E+009, +6.37824615451E+001, +0.00000000000E+000
+2.27207280000E+009, +3.91864398856E+001, +0.00000000000E+000
+2.27407260000E+009, +1.10264415021E+001, +0.00000000000E+000
+2.27607240000E+009, +3.14755609207E+001, +0.00000000000E+000
+2.27807220000E+009, -1.25583938019E+002, +0.00000000000E+000
+2.28007200000E+009, -2.47933052502E+001, +0.00000000000E+000
+2.28207180000E+009, -8.25887518943E+001, +0.00000000000E+000
+2.28407160000E+009, -6.09878586276E+001, +0.00000000000E+000
+2.28607140000E+009, -1.16574876579E+002, +0.00000000000E+000
+2.28807120000E+009, -9.81616628951E+001, +0.00000000000E+000
+2.29007100000E+009, +1.75840406048E+002, +0.00000000000E+000
+2.29207080000E+009, -1.60350526722E+002, +0.00000000000E+000
+2.29407060000E+009, +1.36081759623E+002, +0.00000000000E+000
+2.29607040000E+009, +9.06501189045E+001, +0.00000000000E+000
+2.29807020000E+009, +1.44475352592E+002, +0.00000000000E+000
+2.30007000000E+009, +8.38044662878E+001, +0.00000000000E+000
+2.30206980000E+009, +1.12233589134E+002, +0.00000000000E+000
+2.30406960000E+009, +1.13119292629E+001, +0.00000000000E+000
+2.30606940000E+009, -9.57923337499E+000, +0.00000000000E+000
+2.30806920000E+009, -1.49639262264E+002, +0.00000000000E+000
+2.31006900000E+009, -9.81942436366E+001, +0.00000000000E+000
+2.31206880000E+009, -8.01547175989E+001, +0.00000000000E+000
+2.31406860000E+009, -1.07744616878E+002, +0.00000000000E+000
+2.31606840000E+009, -4.20709654769E+001, +0.00000000000E+000
+2.31806820000E+009, -1.50976928882E+002, +0.00000000000E+000
+2.32006800000E+009, -7.18112178942E+001, +0.00000000000E+000
+2.32206780000E+009, -1.66988572747E+002, +0.00000000000E+000
+2.32406760000E+009, +1.67061218927E+002, +0.00000000000E+000
+2.32606740000E+009, +1.66401011113E+002, +0.00000000000E+000
+2.32806720000E+009, +1.11274435492E+002, +0.00000000000E+000
+2.33006700000E+009, +7.95746068947E+001, +0.00000000000E+000
+2.33206680000E+009, +5.40253604716E+001, +0.00000000000E+000
+2.33406660000E+009, +1.00859096450E+002, +0.00000000000E+000
+2.33606640000E+009, +4.76430969410E+001, +0.00000000000E+000
+2.33806620000E+009, -4.08519196697E+001, +0.00000000000E+000
+2.34006600000E+009, +3.19366950976E+001, +0.00000000000E+000
+2.34206580000E+009, -5.49082327010E+001, +0.00000000000E+000
+2.34406560000E+009, -7.57508353776E+000, +0.00000000000E+000
+2.34606540000E+009, -1.00777071965E+002, +0.00000000000E+000
+2.34806520000E+009, +1.65649551663E+001, +0.00000000000E+000
+2.35006500000E+009, -1.44542137178E+002, +0.00000000000E+000
+2.35206480000E+009, -1.30851431219E+002, +0.00000000000E+000
+2.35406460000E+009, -1.76843183582E+002, +0.00000000000E+000
+2.35606440000E+009, -1.26299703660E+002, +0.00000000000E+000
+2.35806420000E+009, +1.48802372261E+002, +0.00000000000E+000
+2.36006400000E+009, +8.93209541091E+001, +0.00000000000E+000
+2.36206380000E+009, -1.56879296432E+002, +0.00000000000E+000
+2.36406360000E+009, +1.23185441943E+002, +0.00000000000E+000
+2.36606340000E+009, +3.96059982289E+001, +0.00000000000E+000
+2.36806320000E+009, -5.75691449894E+000, +0.00000000000E+000
+2.37006300000E+009, -1.50780138771E+002, +0.00000000000E+000
+2.37206280000E+009, +8.09715605574E-001, +0.00000000000E+000
+2.37406260000E+009, -7.43004215111E+001, +0.00000000000E+000
+2.37606240000E+009, -1.20208350268E+002, +0.00000000000E+000
+2.37806220000E+009, -8.56229205180E+001, +0.00000000000E+000
+2.38006200000E+009, -6.96955079248E+001, +0.00000000000E+000
+2.38206180000E+009, -1.41832552121E+002, +0.00000000000E+000
+2.38406160000E+009, -9.88256979509E+001, +0.00000000000E+000
+2.38606140000E+009, -8.18091165109E+001, +0.00000000000E+000
+2.38806120000E+009, -1.36301954058E+002, +0.00000000000E+000
+2.39006100000E+009, +1.74090850199E+002, +0.00000000000E+000
+2.39206080000E+009, +6.68772751564E+001, +0.00000000000E+000
+2.39406060000E+009, +2.13474755618E+001, +0.00000000000E+000
+2.39606040000E+009, -5.79925252026E+000, +0.00000000000E+000
+2.39806020000E+009, +1.20407648206E+002, +0.00000000000E+000
+2.40006000000E+009, +3.56519246462E+001, +0.00000000000E+000
+2.40205980000E+009, -1.41739126375E+002, +0.00000000000E+000
+2.40405960000E+009, +7.05032573166E+001, +0.00000000000E+000
+2.40605940000E+009, -1.02305530549E+001, +0.00000000000E+000
+2.40805920000E+009, -2.66231008270E+001, +0.00000000000E+000
+2.41005900000E+009, -5.41807268294E+001, +0.00000000000E+000
+2.41205880000E+009, +1.08666715136E+002, +0.00000000000E+000
+2.41405860000E+009, -1.45348096567E+001, +0.00000000000E+000
+2.41605840000E+009, -7.40178227572E+001, +0.00000000000E+000
+2.41805820000E+009, -1.41405106126E+002, +0.00000000000E+000
+2.42005800000E+009, +5.35534190900E+001, +0.00000000000E+000
+2.42205780000E+009, +1.60534044231E+002, +0.00000000000E+000
+2.42405760000E+009, -1.63270770719E+002, +0.00000000000E+000
+2.42605740000E+009, +1.50420228444E+002, +0.00000000000E+000
+2.42805720000E+009, +1.07626198411E+002, +0.00000000000E+000
+2.43005700000E+009, -1.19272661583E+002, +0.00000000000E+000
+2.43205680000E+009, +8.65454176413E+001, +0.00000000000E+000
+2.43405660000E+009, -1.11014468193E+002, +0.00000000000E+000
+2.43605640000E+009, +4.01598947638E+001, +0.00000000000E+000
+2.43805620000E+009, +2.19021233990E+001, +0.00000000000E+000
+2.44005600000E+009, +3.35390215343E+001, +0.00000000000E+000
+2.44205580000E+009, -6.07572456116E+001, +0.00000000000E+000
+2.44405560000E+009, +1.79242601458E+002, +0.00000000000E+000
+2.44605540000E+009, +1.05980366850E+002, +0.00000000000E+000
+2.44805520000E+009, +9.03960823693E-001, +0.00000000000E+000
+2.45005500000E+009, -1.01850021139E+002, +0.00000000000E+000
+2.45205480000E+009, -1.08994020857E+002, +0.00000000000E+000
+2.45405460000E+009, -1.61380036929E+002, +0.00000000000E+000
+2.45605440000E+009, +1.41584177410E+002, +0.00000000000E+000
+2.45805420000E+009, +1.35950088307E+002, +0.00000000000E+000
+2.46005400000E+009, +1.06599573608E+002, +0.00000000000E+000
+2.46205380000E+009, +1.69327164216E+002, +0.00000000000E+000
+2.46405360000E+009, +6.50731479359E+001, +0.00000000000E+000
+2.46605340000E+009, -5.94640679886E+001, +0.00000000000E+000
+2.46805320000E+009, +1.48446182991E+002, +0.00000000000E+000
+2.47005300000E+009, -1.23358656360E+002, +0.00000000000E+000
+2.47205280000E+009, +3.32654757210E+001, +0.00000000000E+000
+2.47405260000E+009, -1.24241170453E+002, +0.00000000000E+000
+2.47605240000E+009, -9.11974888548E+000, +0.00000000000E+000
+2.47805220000E+009, +3.60981207771E+001, +0.00000000000E+000
+2.48005200000E+009, -2.47384929272E+000, +0.00000000000E+000
+2.48205180000E+009, -6.49472161257E+001, +0.00000000000E+000
+2.48405160000E+009, +1.50448062100E+002, +0.00000000000E+000
+2.48605140000E+009, -5.49561011879E+001, +0.00000000000E+000
+2.48805120000E+009, +5.45129533053E+001, +0.00000000000E+000
+2.49005100000E+009, -1.61045291968E+002, +0.00000000000E+000
+2.49205080000E+009, +1.75141729378E+002, +0.00000000000E+000
+2.49405060000E+009, -1.58328922111E+002, +0.00000000000E+000
+2.49605040000E+009, +7.23932555919E+001, +0.00000000000E+000
+2.49805020000E+009, -7.89616983146E+001, +0.00000000000E+000
+2.50005000000E+009, +9.28801370260E+001, +0.00000000000E+000
+2.50204980000E+009, -2.83411079405E+001, +0.00000000000E+000
+2.50404960000E+009, +2.18984695617E+001, +0.00000000000E+000
+2.50604940000E+009, -8.94157134324E+001, +0.00000000000E+000
+2.50804920000E+009, +4.16522016464E+001, +0.00000000000E+000
+2.51004900000E+009, -1.08437080162E+002, +0.00000000000E+000
+2.51204880000E+009, +3.29991096524E+001, +0.00000000000E+000
+2.51404860000E+009, -1.51810860847E+002, +0.00000000000E+000
+2.51604840000E+009, -5.55070190873E+001, +0.00000000000E+000
+2.51804820000E+009, -6.26468525106E+001, +0.00000000000E+000
+2.52004800000E+009, -1.73957953723E+000, +0.00000000000E+000
+2.52204780000E+009, +5.28518406921E+001, +0.00000000000E+000
+2.52404760000E+009, +1.48559571681E+001, +0.00000000000E+000
+2.52604740000E+009, -7.89627829023E+001, +0.00000000000E+000
+2.52804720000E+009, +4.13703142260E+001, +0.00000000000E+000
