"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68213180000E+009, -1.45017151419E+001, +0.00000000000E+000
+1.68413160000E+009, -1.44941052118E+001, +0.00000000000E+000
+1.68613140000E+009, -1.44874574324E+001, +0.00000000000E+000
+1.68813120000E+009, -1.44846705242E+001, +0.00000000000E+000
+1.69013100000E+009, -1.44765068975E+001, +0.00000000000E+000
+1.69213080000E+009, -1.44744685037E+001, +0.00000000000E+000
+1.69413060000E+009, -1.44742984205E+001, +0.00000000000E+000
+1.69613040000E+009, -1.44756812437E+001, +0.00000000000E+000
+1.69813020000E+009, -1.44771064360E+001, +0.00000000000E+000
+1.70013000000E+009, -1.44807517620E+001, +0.00000000000E+000
+1.70212980000E+009, -1.44844835157E+001, +0.00000000000E+000
+1.70412960000E+009, -1.44902379328E+001, +0.00000000000E+000
+1.70612940000E+009, -1.44984258938E+001, +0.00000000000E+000
+1.70812920000E+009, -1.45035476395E+001, +0.00000000000E+000
+1.71012900000E+009, -1.45097454649E+001, +0.00000000000E+000
+1.71212880000E+009, -1.45177769439E+001, +0.00000000000E+000
+1.71412860000E+009, -1.45228816939E+001, +0.00000000000E+000
+1.71612840000E+009, -1.45314157444E+001, +0.00000000000E+000
+1.71812820000E+009, -1.45368435903E+001, +0.00000000000E+000
+1.72012800000E+009, -1.45435003630E+001, +0.00000000000E+000
+1.72212780000E+009, -1.45484636445E+001, +0.00000000000E+000
+1.72412760000E+009, -1.45515418361E+001, +0.00000000000E+000
+1.72612740000E+009, -1.45559637386E+001, +0.00000000000E+000
+1.72812720000E+009, -1.45578382112E+001, +0.00000000000E+000
+1.73012700000E+009, -1.45594267793E+001, +0.00000000000E+000
+1.73212680000E+009, -1.45636337782E+001, +0.00000000000E+000
+1.73412660000E+009, -1.45649867395E+001, +0.00000000000E+000
+1.73612640000E+009, -1.45690217220E+001, +0.00000000000E+000
+1.73812620000E+009, -1.45671646590E+001, +0.00000000000E+000
+1.74012600000E+009, -1.45711834148E+001, +0.00000000000E+000
+1.74212580000E+009, -1.45719059722E+001, +0.00000000000E+000
+1.74412560000E+009, -1.45769548752E+001, +0.00000000000E+000
+1.74612540000E+009, -1.45792297041E+001, +0.00000000000E+000
+1.74812520000E+009, -1.45830430065E+001, +0.00000000000E+000
+1.75012500000E+009, -1.45852280978E+001, +0.00000000000E+000
+1.75212480000E+009, -1.45889719319E+001, +0.00000000000E+000
+1.75412460000E+009, -1.45912406302E+001, +0.00000000000E+000
+1.75612440000E+009, -1.45975149432E+001, +0.00000000000E+000
+1.75812420000E+009, -1.45987323765E+001, +0.00000000000E+000
+1.76012400000E+009, -1.46021297404E+001, +0.00000000000E+000
+1.76212380000E+009, -1.46052571701E+001, +0.00000000000E+000
+1.76412360000E+009, -1.46053612214E+001, +0.00000000000E+000
+1.76612340000E+009, -1.46098683086E+001, +0.00000000000E+000
+1.76812320000E+009, -1.46070801855E+001, +0.00000000000E+000
+1.77012300000E+009, -1.46096418454E+001, +0.00000000000E+000
+1.77212280000E+009, -1.46084798613E+001, +0.00000000000E+000
+1.77412260000E+009, -1.46091729985E+001, +0.00000000000E+000
+1.77612240000E+009, -1.46099435414E+001, +0.00000000000E+000
+1.77812220000E+009, -1.46113807966E+001, +0.00000000000E+000
+1.78012200000E+009, -1.46108206752E+001, +0.00000000000E+000
+1.78212180000E+009, -1.46134958522E+001, +0.00000000000E+000
+1.78412160000E+009, -1.46130859135E+001, +0.00000000000E+000
+1.78612140000E+009, -1.46168637279E+001, +0.00000000000E+000
+1.78812120000E+009, -1.46182226053E+001, +0.00000000000E+000
+1.79012100000E+009, -1.46211481045E+001, +0.00000000000E+000
+1.79212080000E+009, -1.46285409975E+001, +0.00000000000E+000
+1.79412060000E+009, -1.46314862668E+001, +0.00000000000E+000
+1.79612040000E+009, -1.46380834342E+001, +0.00000000000E+000
+1.79812020000E+009, -1.46402428411E+001, +0.00000000000E+000
+1.80012000000E+009, -1.46468043963E+001, +0.00000000000E+000
+1.80211980000E+009, -1.46548049434E+001, +0.00000000000E+000
+1.80411960000E+009, -1.46637408570E+001, +0.00000000000E+000
+1.80611940000E+009, -1.46683964552E+001, +0.00000000000E+000
+1.80811920000E+009, -1.46760811683E+001, +0.00000000000E+000
+1.81011900000E+009, -1.46800140997E+001, +0.00000000000E+000
+1.81211880000E+009, -1.46823173086E+001, +0.00000000000E+000
+1.81411860000E+009, -1.46873479512E+001, +0.00000000000E+000
+1.81611840000E+009, -1.46900516251E+001, +0.00000000000E+000
+1.81811820000E+009, -1.46896810951E+001, +0.00000000000E+000
+1.82011800000E+009, -1.46911212367E+001, +0.00000000000E+000
+1.82211780000E+009, -1.46902532802E+001, +0.00000000000E+000
+1.82411760000E+009, -1.46883426878E+001, +0.00000000000E+000
+1.82611740000E+009, -1.46870036363E+001, +0.00000000000E+000
+1.82811720000E+009, -1.46883509537E+001, +0.00000000000E+000
+1.83011700000E+009, -1.46856587546E+001, +0.00000000000E+000
+1.83211680000E+009, -1.46814568923E+001, +0.00000000000E+000
+1.83411660000E+009, -1.46811419100E+001, +0.00000000000E+000
+1.83611640000E+009, -1.46803245950E+001, +0.00000000000E+000
+1.83811620000E+009, -1.46796165592E+001, +0.00000000000E+000
+1.84011600000E+009, -1.46792487561E+001, +0.00000000000E+000
+1.84211580000E+009, -1.46788580048E+001, +0.00000000000E+000
+1.84411560000E+009, -1.46809809482E+001, +0.00000000000E+000
+1.84611540000E+009, -1.46794480016E+001, +0.00000000000E+000
+1.84811520000E+009, -1.46780121487E+001, +0.00000000000E+000
+1.85011500000E+009, -1.46803303430E+001, +0.00000000000E+000
+1.85211480000E+009, -1.46774652648E+001, +0.00000000000E+000
+1.85411460000E+009, -1.46790886521E+001, +0.00000000000E+000
+1.85611440000E+009, -1.46789616214E+001, +0.00000000000E+000
+1.85811420000E+009, -1.46779480523E+001, +0.00000000000E+000
+1.86011400000E+009, -1.46785884690E+001, +0.00000000000E+000
+1.86211380000E+009, -1.46794660834E+001, +0.00000000000E+000
+1.86411360000E+009, -1.46805389379E+001, +0.00000000000E+000
+1.86611340000E+009, -1.46803457989E+001, +0.00000000000E+000
+1.86811320000E+009, -1.46833659363E+001, +0.00000000000E+000
+1.87011300000E+009, -1.46844228121E+001, +0.00000000000E+000
+1.87211280000E+009, -1.46833531226E+001, +0.00000000000E+000
+1.87411260000E+009, -1.46867669487E+001, +0.00000000000E+000
+1.87611240000E+009, -1.46870890140E+001, +0.00000000000E+000
+1.87811220000E+009, -1.46896775157E+001, +0.00000000000E+000
+1.88011200000E+009, -1.46926030636E+001, +0.00000000000E+000
+1.88211180000E+009, -1.46969210666E+001, +0.00000000000E+000
+1.88411160000E+009, -1.47008430386E+001, +0.00000000000E+000
+1.88611140000E+009, -1.46988675238E+001, +0.00000000000E+000
+1.88811120000E+009, -1.47033446220E+001, +0.00000000000E+000
+1.89011100000E+009, -1.47069562325E+001, +0.00000000000E+000
+1.89211080000E+009, -1.47082660826E+001, +0.00000000000E+000
+1.89411060000E+009, -1.47095950912E+001, +0.00000000000E+000
+1.89611040000E+009, -1.47114880151E+001, +0.00000000000E+000
+1.89811020000E+009, -1.47118202212E+001, +0.00000000000E+000
+1.90011000000E+009, -1.47117379756E+001, +0.00000000000E+000
+1.90210980000E+009, -1.47138855119E+001, +0.00000000000E+000
+1.90410960000E+009, -1.47109112903E+001, +0.00000000000E+000
+1.90610940000E+009, -1.47126674318E+001, +0.00000000000E+000
+1.90810920000E+009, -1.47106977590E+001, +0.00000000000E+000
+1.91010900000E+009, -1.47073339651E+001, +0.00000000000E+000
+1.91210880000E+009, -1.47093479992E+001, +0.00000000000E+000
+1.91410860000E+009, -1.47077900023E+001, +0.00000000000E+000
+1.91610840000E+009, -1.47072176356E+001, +0.00000000000E+000
+1.91810820000E+009, -1.47080362562E+001, +0.00000000000E+000
+1.92010800000E+009, -1.47078887439E+001, +0.00000000000E+000
+1.92210780000E+009, -1.47103793825E+001, +0.00000000000E+000
+1.92410760000E+009, -1.47125215781E+001, +0.00000000000E+000
+1.92610740000E+009, -1.47163216859E+001, +0.00000000000E+000
+1.92810720000E+009, -1.47207648590E+001, +0.00000000000E+000
+1.93010700000E+009, -1.47270463295E+001, +0.00000000000E+000
+1.93210680000E+009, -1.47323443563E+001, +0.00000000000E+000
+1.93410660000E+009, -1.47402848602E+001, +0.00000000000E+000
+1.93610640000E+009, -1.47436288448E+001, +0.00000000000E+000
+1.93810620000E+009, -1.47550379567E+001, +0.00000000000E+000
+1.94010600000E+009, -1.47578275194E+001, +0.00000000000E+000
+1.94210580000E+009, -1.47686976405E+001, +0.00000000000E+000
+1.94410560000E+009, -1.47745824140E+001, +0.00000000000E+000
+1.94610540000E+009, -1.47811935068E+001, +0.00000000000E+000
+1.94810520000E+009, -1.47863566564E+001, +0.00000000000E+000
+1.95010500000E+009, -1.47937064866E+001, +0.00000000000E+000
+1.95210480000E+009, -1.47963172525E+001, +0.00000000000E+000
+1.95410460000E+009, -1.48003538273E+001, +0.00000000000E+000
+1.95610440000E+009, -1.48025021862E+001, +0.00000000000E+000
+1.95810420000E+009, -1.48040686536E+001, +0.00000000000E+000
+1.96010400000E+009, -1.48057323962E+001, +0.00000000000E+000
+1.96210380000E+009, -1.48098128912E+001, +0.00000000000E+000
+1.96410360000E+009, -1.48110888952E+001, +0.00000000000E+000
+1.96610340000E+009, -1.48152667720E+001, +0.00000000000E+000
+1.96810320000E+009, -1.48204729155E+001, +0.00000000000E+000
+1.97010300000E+009, -1.48259036199E+001, +0.00000000000E+000
+1.97210280000E+009, -1.48307059670E+001, +0.00000000000E+000
+1.97410260000E+009, -1.48364850614E+001, +0.00000000000E+000
+1.97610240000E+009, -1.48444283769E+001, +0.00000000000E+000
+1.97810220000E+009, -1.48495584499E+001, +0.00000000000E+000
+1.98010200000E+009, -1.48582484782E+001, +0.00000000000E+000
+1.98210180000E+009, -1.48651764709E+001, +0.00000000000E+000
+1.98410160000E+009, -1.48718777731E+001, +0.00000000000E+000
+1.98610140000E+009, -1.48751367910E+001, +0.00000000000E+000
+1.98810120000E+009, -1.48798729954E+001, +0.00000000000E+000
+1.99010100000E+009, -1.48817727585E+001, +0.00000000000E+000
+1.99210080000E+009, -1.48839118256E+001, +0.00000000000E+000
+1.99410060000E+009, -1.48818328338E+001, +0.00000000000E+000
+1.99610040000E+009, -1.48781629077E+001, +0.00000000000E+000
+1.99810020000E+009, -1.48799549662E+001, +0.00000000000E+000
+2.00010000000E+009, -1.48720112360E+001, +0.00000000000E+000
+2.00209980000E+009, -1.48707050062E+001, +0.00000000000E+000
+2.00409960000E+009, -1.48662059055E+001, +0.00000000000E+000
+2.00609940000E+009, -1.48596421402E+001, +0.00000000000E+000
+2.00809920000E+009, -1.48536538017E+001, +0.00000000000E+000
+2.01009900000E+009, -1.48460034494E+001, +0.00000000000E+000
+2.01209880000E+009, -1.48407641754E+001, +0.00000000000E+000
+2.01409860000E+009, -1.48331180695E+001, +0.00000000000E+000
+2.01609840000E+009, -1.48240454913E+001, +0.00000000000E+000
+2.01809820000E+009, -1.48158182369E+001, +0.00000000000E+000
+2.02009800000E+009, -1.48056893654E+001, +0.00000000000E+000
+2.02209780000E+009, -1.47984574518E+001, +0.00000000000E+000
+2.02409760000E+009, -1.47894915461E+001, +0.00000000000E+000
+2.02609740000E+009, -1.47827814831E+001, +0.00000000000E+000
+2.02809720000E+009, -1.47775676100E+001, +0.00000000000E+000
+2.03009700000E+009, -1.47727441236E+001, +0.00000000000E+000
+2.03209680000E+009, -1.47677222570E+001, +0.00000000000E+000
+2.03409660000E+009, -1.47632698992E+001, +0.00000000000E+000
+2.03609640000E+009, -1.47594644014E+001, +0.00000000000E+000
+2.03809620000E+009, -1.47562559003E+001, +0.00000000000E+000
+2.04009600000E+009, -1.47534967508E+001, +0.00000000000E+000
+2.04209580000E+009, -1.47533658929E+001, +0.00000000000E+000
+2.04409560000E+009, -1.47521284652E+001, +0.00000000000E+000
+2.04609540000E+009, -1.47547042400E+001, +0.00000000000E+000
+2.04809520000E+009, -1.47554698792E+001, +0.00000000000E+000
+2.05009500000E+009, -1.47540831928E+001, +0.00000000000E+000
+2.05209480000E+009, -1.47603448082E+001, +0.00000000000E+000
+2.05409460000E+009, -1.47672574808E+001, +0.00000000000E+000
+2.05609440000E+009, -1.47754731188E+001, +0.00000000000E+000
+2.05809420000E+009, -1.47823363927E+001, +0.00000000000E+000
+2.06009400000E+009, -1.47906647318E+001, +0.00000000000E+000
+2.06209380000E+009, -1.48009370017E+001, +0.00000000000E+000
+2.06409360000E+009, -1.48138451975E+001, +0.00000000000E+000
+2.06609340000E+009, -1.48243460636E+001, +0.00000000000E+000
+2.06809320000E+009, -1.48398119229E+001, +0.00000000000E+000
+2.07009300000E+009, -1.48525244728E+001, +0.00000000000E+000
+2.07209280000E+009, -1.48673402284E+001, +0.00000000000E+000
+2.07409260000E+009, -1.48767066341E+001, +0.00000000000E+000
+2.07609240000E+009, -1.48954678495E+001, +0.00000000000E+000
+2.07809220000E+009, -1.49095733819E+001, +0.00000000000E+000
+2.08009200000E+009, -1.49213843120E+001, +0.00000000000E+000
+2.08209180000E+009, -1.49341062201E+001, +0.00000000000E+000
+2.08409160000E+009, -1.49464203177E+001, +0.00000000000E+000
+2.08609140000E+009, -1.49569003164E+001, +0.00000000000E+000
+2.08809120000E+009, -1.49625976784E+001, +0.00000000000E+000
+2.09009100000E+009, -1.49682040152E+001, +0.00000000000E+000
+2.09209080000E+009, -1.49749290044E+001, +0.00000000000E+000
+2.09409060000E+009, -1.49750176250E+001, +0.00000000000E+000
+2.09609040000E+009, -1.49715509765E+001, +0.00000000000E+000
+2.09809020000E+009, -1.49677727033E+001, +0.00000000000E+000
+2.10009000000E+009, -1.49640313534E+001, +0.00000000000E+000
+2.10208980000E+009, -1.49559063143E+001, +0.00000000000E+000
+2.10408960000E+009, -1.49499262541E+001, +0.00000000000E+000
+2.10608940000E+009, -1.49436517026E+001, +0.00000000000E+000
+2.10808920000E+009, -1.49337133776E+001, +0.00000000000E+000
+2.11008900000E+009, -1.49266988383E+001, +0.00000000000E+000
+2.11208880000E+009, -1.49163697849E+001, +0.00000000000E+000
+2.11408860000E+009, -1.49071305867E+001, +0.00000000000E+000
+2.11608840000E+009, -1.48973135589E+001, +0.00000000000E+000
+2.11808820000E+009, -1.48917265152E+001, +0.00000000000E+000
+2.12008800000E+009, -1.48851209239E+001, +0.00000000000E+000
+2.12208780000E+009, -1.48773769091E+001, +0.00000000000E+000
+2.12408760000E+009, -1.48680952651E+001, +0.00000000000E+000
+2.12608740000E+009, -1.48661404799E+001, +0.00000000000E+000
+2.12808720000E+009, -1.48590132524E+001, +0.00000000000E+000
+2.13008700000E+009, -1.48567954616E+001, +0.00000000000E+000
+2.13208680000E+009, -1.48547095043E+001, +0.00000000000E+000
+2.13408660000E+009, -1.48532328692E+001, +0.00000000000E+000
+2.13608640000E+009, -1.48511375193E+001, +0.00000000000E+000
+2.13808620000E+009, -1.48543741661E+001, +0.00000000000E+000
+2.14008600000E+009, -1.48560041903E+001, +0.00000000000E+000
+2.14208580000E+009, -1.48598624560E+001, +0.00000000000E+000
+2.14408560000E+009, -1.48647682373E+001, +0.00000000000E+000
+2.14608540000E+009, -1.48716814926E+001, +0.00000000000E+000
+2.14808520000E+009, -1.48800458410E+001, +0.00000000000E+000
+2.15008500000E+009, -1.48884251284E+001, +0.00000000000E+000
+2.15208480000E+009, -1.48975277449E+001, +0.00000000000E+000
+2.15408460000E+009, -1.49094505451E+001, +0.00000000000E+000
+2.15608440000E+009, -1.49215547857E+001, +0.00000000000E+000
+2.15808420000E+009, -1.49352060278E+001, +0.00000000000E+000
+2.16008400000E+009, -1.49452380124E+001, +0.00000000000E+000
+2.16208380000E+009, -1.49554413117E+001, +0.00000000000E+000
+2.16408360000E+009, -1.49693594799E+001, +0.00000000000E+000
+2.16608340000E+009, -1.49788081734E+001, +0.00000000000E+000
+2.16808320000E+009, -1.49898892745E+001, +0.00000000000E+000
+2.17008300000E+009, -1.49994338762E+001, +0.00000000000E+000
+2.17208280000E+009, -1.50049126811E+001, +0.00000000000E+000
+2.17408260000E+009, -1.50133698901E+001, +0.00000000000E+000
+2.17608240000E+009, -1.50168134681E+001, +0.00000000000E+000
+2.17808220000E+009, -1.50174089329E+001, +0.00000000000E+000
+2.18008200000E+009, -1.50201389283E+001, +0.00000000000E+000
+2.18208180000E+009, -1.50185594174E+001, +0.00000000000E+000
+2.18408160000E+009, -1.50176204326E+001, +0.00000000000E+000
+2.18608140000E+009, -1.50153809613E+001, +0.00000000000E+000
+2.18808120000E+009, -1.50084285562E+001, +0.00000000000E+000
+2.19008100000E+009, -1.50023000748E+001, +0.00000000000E+000
+2.19208080000E+009, -1.49970517242E+001, +0.00000000000E+000
+2.19408060000E+009, -1.49859999928E+001, +0.00000000000E+000
+2.19608040000E+009, -1.49773321354E+001, +0.00000000000E+000
+2.19808020000E+009, -1.49662374575E+001, +0.00000000000E+000
+2.20008000000E+009, -1.49537357165E+001, +0.00000000000E+000
+2.20207980000E+009, -1.49422568331E+001, +0.00000000000E+000
+2.20407960000E+009, -1.49308234070E+001, +0.00000000000E+000
+2.20607940000E+009, -1.49181905934E+001, +0.00000000000E+000
+2.20807920000E+009, -1.49080482311E+001, +0.00000000000E+000
+2.21007900000E+009, -1.48979103281E+001, +0.00000000000E+000
+2.21207880000E+009, -1.48874142320E+001, +0.00000000000E+000
+2.21407860000E+009, -1.48830527533E+001, +0.00000000000E+000
+2.21607840000E+009, -1.48759075529E+001, +0.00000000000E+000
+2.21807820000E+009, -1.48726626475E+001, +0.00000000000E+000
+2.22007800000E+009, -1.48671592716E+001, +0.00000000000E+000
+2.22207780000E+009, -1.48676233548E+001, +0.00000000000E+000
+2.22407760000E+009, -1.48685912930E+001, +0.00000000000E+000
+2.22607740000E+009, -1.48716219828E+001, +0.00000000000E+000
+2.22807720000E+009, -1.48732291125E+001, +0.00000000000E+000
+2.23007700000E+009, -1.48778198665E+001, +0.00000000000E+000
+2.23207680000E+009, -1.48849630124E+001, +0.00000000000E+000
+2.23407660000E+009, -1.48927222147E+001, +0.00000000000E+000
+2.23607640000E+009, -1.49017721519E+001, +0.00000000000E+000
+2.23807620000E+009, -1.49102494748E+001, +0.00000000000E+000
+2.24007600000E+009, -1.49217872233E+001, +0.00000000000E+000
+2.24207580000E+009, -1.49349028073E+001, +0.00000000000E+000
+2.24407560000E+009, -1.49477797318E+001, +0.00000000000E+000
+2.24607540000E+009, -1.49604903439E+001, +0.00000000000E+000
+2.24807520000E+009, -1.49769341198E+001, +0.00000000000E+000
+2.25007500000E+009, -1.49906537385E+001, +0.00000000000E+000
+2.25207480000E+009, -1.50045957450E+001, +0.00000000000E+000
+2.25407460000E+009, -1.50186283716E+001, +0.00000000000E+000
+2.25607440000E+009, -1.50316445944E+001, +0.00000000000E+000
+2.25807420000E+009, -1.50442294291E+001, +0.00000000000E+000
+2.26007400000E+009, -1.50546355105E+001, +0.00000000000E+000
+2.26207380000E+009, -1.50656455755E+001, +0.00000000000E+000
+2.26407360000E+009, -1.50767530887E+001, +0.00000000000E+000
+2.26607340000E+009, -1.50803334586E+001, +0.00000000000E+000
+2.26807320000E+009, -1.50869075916E+001, +0.00000000000E+000
+2.27007300000E+009, -1.50901652038E+001, +0.00000000000E+000
+2.27207280000E+009, -1.50921895414E+001, +0.00000000000E+000
+2.27407260000E+009, -1.50924322217E+001, +0.00000000000E+000
+2.27607240000E+009, -1.50894954385E+001, +0.00000000000E+000
+2.27807220000E+009, -1.50883868288E+001, +0.00000000000E+000
+2.28007200000E+009, -1.50845071662E+001, +0.00000000000E+000
+2.28207180000E+009, -1.50782287859E+001, +0.00000000000E+000
+2.28407160000E+009, -1.50726851813E+001, +0.00000000000E+000
+2.28607140000E+009, -1.50663503568E+001, +0.00000000000E+000
+2.28807120000E+009, -1.50612033045E+001, +0.00000000000E+000
+2.29007100000E+009, -1.50566079821E+001, +0.00000000000E+000
+2.29207080000E+009, -1.50511132896E+001, +0.00000000000E+000
+2.29407060000E+009, -1.50427530314E+001, +0.00000000000E+000
+2.29607040000E+009, -1.50398931729E+001, +0.00000000000E+000
+2.29807020000E+009, -1.50359899468E+001, +0.00000000000E+000
+2.30007000000E+009, -1.50347966759E+001, +0.00000000000E+000
+2.30206980000E+009, -1.50300870703E+001, +0.00000000000E+000
+2.30406960000E+009, -1.50302616736E+001, +0.00000000000E+000
+2.30606940000E+009, -1.50297012173E+001, +0.00000000000E+000
+2.30806920000E+009, -1.50291699681E+001, +0.00000000000E+000
+2.31006900000E+009, -1.50304437162E+001, +0.00000000000E+000
+2.31206880000E+009, -1.50312842100E+001, +0.00000000000E+000
+2.31406860000E+009, -1.50331741506E+001, +0.00000000000E+000
+2.31606840000E+009, -1.50337772447E+001, +0.00000000000E+000
+2.31806820000E+009, -1.50359303456E+001, +0.00000000000E+000
+2.32006800000E+009, -1.50376087170E+001, +0.00000000000E+000
+2.32206780000E+009, -1.50402390561E+001, +0.00000000000E+000
+2.32406760000E+009, -1.50393628511E+001, +0.00000000000E+000
+2.32606740000E+009, -1.50411899965E+001, +0.00000000000E+000
+2.32806720000E+009, -1.50418836725E+001, +0.00000000000E+000
+2.33006700000E+009, -1.50423203003E+001, +0.00000000000E+000
+2.33206680000E+009, -1.50423418886E+001, +0.00000000000E+000
+2.33406660000E+009, -1.50388283994E+001, +0.00000000000E+000
+2.33606640000E+009, -1.50383257670E+001, +0.00000000000E+000
+2.33806620000E+009, -1.50356326655E+001, +0.00000000000E+000
+2.34006600000E+009, -1.50347009221E+001, +0.00000000000E+000
+2.34206580000E+009, -1.50308708731E+001, +0.00000000000E+000
+2.34406560000E+009, -1.50284210305E+001, +0.00000000000E+000
+2.34606540000E+009, -1.50265386437E+001, +0.00000000000E+000
+2.34806520000E+009, -1.50258208306E+001, +0.00000000000E+000
+2.35006500000E+009, -1.50205048037E+001, +0.00000000000E+000
+2.35206480000E+009, -1.50257156799E+001, +0.00000000000E+000
+2.35406460000E+009, -1.50237333312E+001, +0.00000000000E+000
+2.35606440000E+009, -1.50257780246E+001, +0.00000000000E+000
+2.35806420000E+009, -1.50278072199E+001, +0.00000000000E+000
+2.36006400000E+009, -1.50317575244E+001, +0.00000000000E+000
+2.36206380000E+009, -1.50329375921E+001, +0.00000000000E+000
+2.36406360000E+009, -1.50361728935E+001, +0.00000000000E+000
+2.36606340000E+009, -1.50420354780E+001, +0.00000000000E+000
+2.36806320000E+009, -1.50442506351E+001, +0.00000000000E+000
+2.37006300000E+009, -1.50481795788E+001, +0.00000000000E+000
+2.37206280000E+009, -1.50498318212E+001, +0.00000000000E+000
+2.37406260000E+009, -1.50550213834E+001, +0.00000000000E+000
+2.37606240000E+009, -1.50560815403E+001, +0.00000000000E+000
+2.37806220000E+009, -1.50591119957E+001, +0.00000000000E+000
+2.38006200000E+009, -1.50607085345E+001, +0.00000000000E+000
+2.38206180000E+009, -1.50614813976E+001, +0.00000000000E+000
+2.38406160000E+009, -1.50627866774E+001, +0.00000000000E+000
+2.38606140000E+009, -1.50644520723E+001, +0.00000000000E+000
+2.38806120000E+009, -1.50630719272E+001, +0.00000000000E+000
+2.39006100000E+009, -1.50637618548E+001, +0.00000000000E+000
+2.39206080000E+009, -1.50651763059E+001, +0.00000000000E+000
+2.39406060000E+009, -1.50654415538E+001, +0.00000000000E+000
+2.39606040000E+009, -1.50653064866E+001, +0.00000000000E+000
+2.39806020000E+009, -1.50651292851E+001, +0.00000000000E+000
+2.40006000000E+009, -1.50646988397E+001, +0.00000000000E+000
+2.40205980000E+009, -1.50643795212E+001, +0.00000000000E+000
+2.40405960000E+009, -1.50625985990E+001, +0.00000000000E+000
+2.40605940000E+009, -1.50608877605E+001, +0.00000000000E+000
+2.40805920000E+009, -1.50591024483E+001, +0.00000000000E+000
+2.41005900000E+009, -1.50571152178E+001, +0.00000000000E+000
+2.41205880000E+009, -1.50582083531E+001, +0.00000000000E+000
+2.41405860000E+009, -1.50565722632E+001, +0.00000000000E+000
+2.41605840000E+009, -1.50547044328E+001, +0.00000000000E+000
+2.41805820000E+009, -1.50543549315E+001, +0.00000000000E+000
+2.42005800000E+009, -1.50546207211E+001, +0.00000000000E+000
+2.42205780000E+009, -1.50550054547E+001, +0.00000000000E+000
+2.42405760000E+009, -1.50524088549E+001, +0.00000000000E+000
+2.42605740000E+009, -1.50562716295E+001, +0.00000000000E+000
+2.42805720000E+009, -1.50563377572E+001, +0.00000000000E+000
+2.43005700000E+009, -1.50614961432E+001, +0.00000000000E+000
+2.43205680000E+009, -1.50620472322E+001, +0.00000000000E+000
+2.43405660000E+009, -1.50679408479E+001, +0.00000000000E+000
+2.43605640000E+009, -1.50712881315E+001, +0.00000000000E+000
+2.43805620000E+009, -1.50772760134E+001, +0.00000000000E+000
+2.44005600000E+009, -1.50862813482E+001, +0.00000000000E+000
+2.44205580000E+009, -1.50939654155E+001, +0.00000000000E+000
+2.44405560000E+009, -1.51001228609E+001, +0.00000000000E+000
+2.44605540000E+009, -1.51114100935E+001, +0.00000000000E+000
+2.44805520000E+009, -1.51182105033E+001, +0.00000000000E+000
+2.45005500000E+009, -1.51261787406E+001, +0.00000000000E+000
+2.45205480000E+009, -1.51328381276E+001, +0.00000000000E+000
+2.45405460000E+009, -1.51396190903E+001, +0.00000000000E+000
+2.45605440000E+009, -1.51463995898E+001, +0.00000000000E+000
+2.45805420000E+009, -1.51497429508E+001, +0.00000000000E+000
+2.46005400000E+009, -1.51570424115E+001, +0.00000000000E+000
+2.46205380000E+009, -1.51614154431E+001, +0.00000000000E+000
+2.46405360000E+009, -1.51656403492E+001, +0.00000000000E+000
+2.46605340000E+009, -1.51705991596E+001, +0.00000000000E+000
+2.46805320000E+009, -1.51742375671E+001, +0.00000000000E+000
+2.47005300000E+009, -1.51808510906E+001, +0.00000000000E+000
+2.47205280000E+009, -1.51841245987E+001, +0.00000000000E+000
+2.47405260000E+009, -1.51888681873E+001, +0.00000000000E+000
+2.47605240000E+009, -1.51916809170E+001, +0.00000000000E+000
+2.47805220000E+009, -1.51927112578E+001, +0.00000000000E+000
+2.48005200000E+009, -1.51937095600E+001, +0.00000000000E+000
+2.48205180000E+009, -1.51942055174E+001, +0.00000000000E+000
+2.48405160000E+009, -1.51920742325E+001, +0.00000000000E+000
+2.48605140000E+009, -1.51922142607E+001, +0.00000000000E+000
+2.48805120000E+009, -1.51880173980E+001, +0.00000000000E+000
+2.49005100000E+009, -1.51847771530E+001, +0.00000000000E+000
+2.49205080000E+009, -1.51805710943E+001, +0.00000000000E+000
+2.49405060000E+009, -1.51768177266E+001, +0.00000000000E+000
+2.49605040000E+009, -1.51693618878E+001, +0.00000000000E+000
+2.49805020000E+009, -1.51645704973E+001, +0.00000000000E+000
+2.50005000000E+009, -1.51586674522E+001, +0.00000000000E+000
+2.50204980000E+009, -1.51483085951E+001, +0.00000000000E+000
+2.50404960000E+009, -1.51380283124E+001, +0.00000000000E+000
+2.50604940000E+009, -1.51277615700E+001, +0.00000000000E+000
+2.50804920000E+009, -1.51180483854E+001, +0.00000000000E+000
+2.51004900000E+009, -1.51058762872E+001, +0.00000000000E+000
+2.51204880000E+009, -1.50963268200E+001, +0.00000000000E+000
+2.51404860000E+009, -1.50840550185E+001, +0.00000000000E+000
+2.51604840000E+009, -1.50747991547E+001, +0.00000000000E+000
+2.51804820000E+009, -1.50644722103E+001, +0.00000000000E+000
+2.52004800000E+009, -1.50607266960E+001, +0.00000000000E+000
+2.52204780000E+009, -1.50519041748E+001, +0.00000000000E+000
+2.52404760000E+009, -1.50505304326E+001, +0.00000000000E+000
+2.52604740000E+009, -1.50477813735E+001, +0.00000000000E+000
