"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68213180000E+009, +3.16872799317E-008, +0.00000000000E+000
+1.68413160000E+009, +3.20636195029E-008, +0.00000000000E+000
+1.68613140000E+009, +2.87492606293E-008, +0.00000000000E+000
+1.68813120000E+009, +2.92463343556E-008, +0.00000000000E+000
+1.69013100000E+009, +2.84846845669E-008, +0.00000000000E+000
+1.69213080000E+009, +2.76547193565E-008, +0.00000000000E+000
+1.69413060000E+009, +3.09060540362E-008, +0.00000000000E+000
+1.69613040000E+009, +2.94086608189E-008, +0.00000000000E+000
+1.69813020000E+009, +2.83510306551E-008, +0.00000000000E+000
+1.70013000000E+009, +2.84331732124E-008, +0.00000000000E+000
+1.70212980000E+009, +2.47626211050E-008, +0.00000000000E+000
+1.70412960000E+009, +3.01370008692E-008, +0.00000000000E+000
+1.70612940000E+009, +2.54911738772E-008, +0.00000000000E+000
+1.70812920000E+009, +2.91719685951E-008, +0.00000000000E+000
+1.71012900000E+009, +2.58919945411E-008, +0.00000000000E+000
+1.71212880000E+009, +3.07816374533E-008, +0.00000000000E+000
+1.71412860000E+009, +2.48044064771E-008, +0.00000000000E+000
+1.71612840000E+009, +2.93734127650E-008, +0.00000000000E+000
+1.71812820000E+009, +2.94171762949E-008, +0.00000000000E+000
+1.72012800000E+009, +2.81042004519E-008, +0.00000000000E+000
+1.72212780000E+009, +2.74459115667E-008, +0.00000000000E+000
+1.72412760000E+009, +2.84969611592E-008, +0.00000000000E+000
+1.72612740000E+009, +3.45043911496E-008, +0.00000000000E+000
+1.72812720000E+009, +3.06652125888E-008, +0.00000000000E+000
+1.73012700000E+009, +2.97902226815E-008, +0.00000000000E+000
+1.73212680000E+009, +2.72656988877E-008, +0.00000000000E+000
+1.73412660000E+009, +2.52064706058E-008, +0.00000000000E+000
+1.73612640000E+009, +3.30062200122E-008, +0.00000000000E+000
+1.73812620000E+009, +2.62310456532E-008, +0.00000000000E+000
+1.74012600000E+009, +2.72960713629E-008, +0.00000000000E+000
+1.74212580000E+009, +2.69026580479E-008, +0.00000000000E+000
+1.74412560000E+009, +3.79199411250E-008, +0.00000000000E+000
+1.74612540000E+009, +3.49534904429E-008, +0.00000000000E+000
+1.74812520000E+009, +2.50367012835E-008, +0.00000000000E+000
+1.75012500000E+009, +1.76976974195E-008, +0.00000000000E+000
+1.75212480000E+009, +3.47160371199E-008, +0.00000000000E+000
+1.75412460000E+009, +1.87068998782E-008, +0.00000000000E+000
+1.75612440000E+009, +3.65247570784E-008, +0.00000000000E+000
+1.75812420000E+009, +2.94723880977E-008, +0.00000000000E+000
+1.76012400000E+009, +2.52896132509E-008, +0.00000000000E+000
+1.76212380000E+009, +3.00733803651E-008, +0.00000000000E+000
+1.76412360000E+009, +2.71504646440E-008, +0.00000000000E+000
+1.76612340000E+009, +2.82890136667E-008, +0.00000000000E+000
+1.76812320000E+009, +4.53987544818E-008, +0.00000000000E+000
+1.77012300000E+009, +1.53662049957E-008, +0.00000000000E+000
+1.77212280000E+009, +2.58795399883E-008, +0.00000000000E+000
+1.77412260000E+009, +3.45261434321E-008, +0.00000000000E+000
+1.77612240000E+009, +2.25267053403E-008, +0.00000000000E+000
+1.77812220000E+009, +3.07793418710E-008, +0.00000000000E+000
+1.78012200000E+009, +2.09349958274E-008, +0.00000000000E+000
+1.78212180000E+009, +3.45302883234E-008, +0.00000000000E+000
+1.78412160000E+009, +2.17917942993E-008, +0.00000000000E+000
+1.78612140000E+009, +3.56467670064E-008, +0.00000000000E+000
+1.78812120000E+009, +2.34834764829E-008, +0.00000000000E+000
+1.79012100000E+009, +3.07057128056E-008, +0.00000000000E+000
+1.79212080000E+009, +2.83831067148E-008, +0.00000000000E+000
+1.79412060000E+009, +2.70523073893E-008, +0.00000000000E+000
+1.79612040000E+009, +1.73339978430E-008, +0.00000000000E+000
+1.79812020000E+009, +3.35024455432E-008, +0.00000000000E+000
+1.80012000000E+009, +3.55877509211E-008, +0.00000000000E+000
+1.80211980000E+009, +2.65729722507E-008, +0.00000000000E+000
+1.80411960000E+009, +3.01279094618E-008, +0.00000000000E+000
+1.80611940000E+009, +2.42147533930E-008, +0.00000000000E+000
+1.80811920000E+009, +3.20659162336E-008, +0.00000000000E+000
+1.81011900000E+009, +3.22715398083E-008, +0.00000000000E+000
+1.81211880000E+009, +2.65545831957E-008, +0.00000000000E+000
+1.81411860000E+009, +2.58345222558E-008, +0.00000000000E+000
+1.81611840000E+009, +3.94613589431E-008, +0.00000000000E+000
+1.81811820000E+009, +2.47181758298E-008, +0.00000000000E+000
+1.82011800000E+009, +3.36600975045E-008, +0.00000000000E+000
+1.82211780000E+009, +2.49815689044E-008, +0.00000000000E+000
+1.82411760000E+009, +2.39810714389E-008, +0.00000000000E+000
+1.82611740000E+009, +3.15966643079E-008, +0.00000000000E+000
+1.82811720000E+009, +3.00359327259E-008, +0.00000000000E+000
+1.83011700000E+009, +2.69540007045E-008, +0.00000000000E+000
+1.83211680000E+009, +3.42526173145E-008, +0.00000000000E+000
+1.83411660000E+009, +2.36507623847E-008, +0.00000000000E+000
+1.83611640000E+009, +3.50793800825E-008, +0.00000000000E+000
+1.83811620000E+009, +2.99705727527E-008, +0.00000000000E+000
+1.84011600000E+009, +2.41649961407E-008, +0.00000000000E+000
+1.84211580000E+009, +3.01217848153E-008, +0.00000000000E+000
+1.84411560000E+009, +2.30978931247E-008, +0.00000000000E+000
+1.84611540000E+009, +3.46005428098E-008, +0.00000000000E+000
+1.84811520000E+009, +2.99064959529E-008, +0.00000000000E+000
+1.85011500000E+009, +2.23879054800E-008, +0.00000000000E+000
+1.85211480000E+009, +3.73517089046E-008, +0.00000000000E+000
+1.85411460000E+009, +1.81041018538E-008, +0.00000000000E+000
+1.85611440000E+009, +3.44785722766E-008, +0.00000000000E+000
+1.85811420000E+009, +2.30653656124E-008, +0.00000000000E+000
+1.86011400000E+009, +4.10572885003E-008, +0.00000000000E+000
+1.86211380000E+009, +1.66786934637E-008, +0.00000000000E+000
+1.86411360000E+009, +3.59589680404E-008, +0.00000000000E+000
+1.86611340000E+009, +3.15015535262E-008, +0.00000000000E+000
+1.86811320000E+009, +2.76954480402E-008, +0.00000000000E+000
+1.87011300000E+009, +3.34518877918E-008, +0.00000000000E+000
+1.87211280000E+009, +2.42470004073E-008, +0.00000000000E+000
+1.87411260000E+009, +3.75608065089E-008, +0.00000000000E+000
+1.87611240000E+009, +2.94245243221E-008, +0.00000000000E+000
+1.87811220000E+009, +2.81438533702E-008, +0.00000000000E+000
+1.88011200000E+009, +3.72815201113E-008, +0.00000000000E+000
+1.88211180000E+009, +3.10601316587E-008, +0.00000000000E+000
+1.88411160000E+009, +3.20413225259E-008, +0.00000000000E+000
+1.88611140000E+009, +2.69998676537E-008, +0.00000000000E+000
+1.88811120000E+009, +3.19058455791E-008, +0.00000000000E+000
+1.89011100000E+009, +3.43201717065E-008, +0.00000000000E+000
+1.89211080000E+009, +2.81482380460E-008, +0.00000000000E+000
+1.89411060000E+009, +3.52532460835E-008, +0.00000000000E+000
+1.89611040000E+009, +2.94207974971E-008, +0.00000000000E+000
+1.89811020000E+009, +2.82330325606E-008, +0.00000000000E+000
+1.90011000000E+009, +3.60653644907E-008, +0.00000000000E+000
+1.90210980000E+009, +2.81974760847E-008, +0.00000000000E+000
+1.90410960000E+009, +2.94776329494E-008, +0.00000000000E+000
+1.90610940000E+009, +3.14554722900E-008, +0.00000000000E+000
+1.90810920000E+009, +3.28455819985E-008, +0.00000000000E+000
+1.91010900000E+009, +2.56546322055E-008, +0.00000000000E+000
+1.91210880000E+009, +2.95923512825E-008, +0.00000000000E+000
+1.91410860000E+009, +3.62095974845E-008, +0.00000000000E+000
+1.91610840000E+009, +2.79986295126E-008, +0.00000000000E+000
+1.91810820000E+009, +3.25426878342E-008, +0.00000000000E+000
+1.92010800000E+009, +2.78435721280E-008, +0.00000000000E+000
+1.92210780000E+009, +3.89760603183E-008, +0.00000000000E+000
+1.92410760000E+009, +2.42691995020E-008, +0.00000000000E+000
+1.92610740000E+009, +3.75533207479E-008, +0.00000000000E+000
+1.92810720000E+009, +2.32390652042E-008, +0.00000000000E+000
+1.93010700000E+009, +3.26472021136E-008, +0.00000000000E+000
+1.93210680000E+009, +3.68427085401E-008, +0.00000000000E+000
+1.93410660000E+009, +2.86793761162E-008, +0.00000000000E+000
+1.93610640000E+009, +3.52937097805E-008, +0.00000000000E+000
+1.93810620000E+009, +2.55239754410E-008, +0.00000000000E+000
+1.94010600000E+009, +3.37375851634E-008, +0.00000000000E+000
+1.94210580000E+009, +3.25488096608E-008, +0.00000000000E+000
+1.94410560000E+009, +3.30738934860E-008, +0.00000000000E+000
+1.94610540000E+009, +3.12700620086E-008, +0.00000000000E+000
+1.94810520000E+009, +2.46281789019E-008, +0.00000000000E+000
+1.95010500000E+009, +3.69033998662E-008, +0.00000000000E+000
+1.95210480000E+009, +3.25320056863E-008, +0.00000000000E+000
+1.95410460000E+009, +3.18296383947E-008, +0.00000000000E+000
+1.95610440000E+009, +3.01222517215E-008, +0.00000000000E+000
+1.95810420000E+009, +2.91351619778E-008, +0.00000000000E+000
+1.96010400000E+009, +4.13477466743E-008, +0.00000000000E+000
+1.96210380000E+009, +2.93045534913E-008, +0.00000000000E+000
+1.96410360000E+009, +3.30855086720E-008, +0.00000000000E+000
+1.96610340000E+009, +2.68052534002E-008, +0.00000000000E+000
+1.96810320000E+009, +2.53425896119E-008, +0.00000000000E+000
+1.97010300000E+009, +4.11486524656E-008, +0.00000000000E+000
+1.97210280000E+009, +2.41502747484E-008, +0.00000000000E+000
+1.97410260000E+009, +2.86450094347E-008, +0.00000000000E+000
+1.97610240000E+009, +3.07022873973E-008, +0.00000000000E+000
+1.97810220000E+009, +3.75865509838E-008, +0.00000000000E+000
+1.98010200000E+009, +2.52805296920E-008, +0.00000000000E+000
+1.98210180000E+009, +2.88698773701E-008, +0.00000000000E+000
+1.98410160000E+009, +3.18972659033E-008, +0.00000000000E+000
+1.98610140000E+009, +1.65869172530E-008, +0.00000000000E+000
+1.98810120000E+009, +3.65055500076E-008, +0.00000000000E+000
+1.99010100000E+009, +2.78624434010E-008, +0.00000000000E+000
+1.99210080000E+009, +3.35535603686E-008, +0.00000000000E+000
+1.99410060000E+009, +2.84708503445E-008, +0.00000000000E+000
+1.99610040000E+009, +1.89663169311E-008, +0.00000000000E+000
+1.99810020000E+009, +4.21513648884E-008, +0.00000000000E+000
+2.00010000000E+009, +3.17232452036E-008, +0.00000000000E+000
+2.00209980000E+009, +2.12310630318E-008, +0.00000000000E+000
+2.00409960000E+009, +4.12080453164E-008, +0.00000000000E+000
+2.00609940000E+009, +3.57562117903E-008, +0.00000000000E+000
+2.00809920000E+009, +2.36888323100E-008, +0.00000000000E+000
+2.01009900000E+009, +3.06118816396E-008, +0.00000000000E+000
+2.01209880000E+009, +4.13326727517E-008, +0.00000000000E+000
+2.01409860000E+009, +2.26391522659E-008, +0.00000000000E+000
+2.01609840000E+009, +3.40106853545E-008, +0.00000000000E+000
+2.01809820000E+009, +2.28549813186E-008, +0.00000000000E+000
+2.02009800000E+009, +5.11320379269E-008, +0.00000000000E+000
+2.02209780000E+009, +1.69509271506E-008, +0.00000000000E+000
+2.02409760000E+009, +2.75109243441E-008, +0.00000000000E+000
+2.02609740000E+009, +4.34734716017E-008, +0.00000000000E+000
+2.02809720000E+009, +2.28447098890E-008, +0.00000000000E+000
+2.03009700000E+009, +3.02172137394E-008, +0.00000000000E+000
+2.03209680000E+009, +1.07766152012E-008, +0.00000000000E+000
+2.03409660000E+009, +3.74823820604E-008, +0.00000000000E+000
+2.03609640000E+009, +1.49026425676E-008, +0.00000000000E+000
+2.03809620000E+009, +3.81724607009E-008, +0.00000000000E+000
+2.04009600000E+009, +6.16850513999E-008, +0.00000000000E+000
+2.04209580000E+009, +5.03934755031E-010, +0.00000000000E+000
+2.04409560000E+009, +3.20598226812E-008, +0.00000000000E+000
+2.04609540000E+009, +2.24163973254E-008, +0.00000000000E+000
+2.04809520000E+009, +4.62522910642E-008, +0.00000000000E+000
+2.05009500000E+009, +2.31304241122E-008, +0.00000000000E+000
+2.05209480000E+009, +1.88375372214E-008, +0.00000000000E+000
+2.05409460000E+009, +3.70752433734E-008, +0.00000000000E+000
+2.05609440000E+009, +2.34758854246E-008, +0.00000000000E+000
+2.05809420000E+009, +2.96895068883E-008, +0.00000000000E+000
+2.06009400000E+009, +1.81608565080E-008, +0.00000000000E+000
+2.06209380000E+009, +4.72791332966E-008, +0.00000000000E+000
+2.06409360000E+009, +1.10695476006E-008, +0.00000000000E+000
+2.06609340000E+009, +3.15359889773E-008, +0.00000000000E+000
+2.06809320000E+009, +5.03221331550E-008, +0.00000000000E+000
+2.07009300000E+009, -7.39733430250E-009, +0.00000000000E+000
+2.07209280000E+009, +4.14160061677E-008, +0.00000000000E+000
+2.07409260000E+009, +3.66105043902E-008, +0.00000000000E+000
+2.07609240000E+009, +3.19439490353E-008, +0.00000000000E+000
+2.07809220000E+009, +5.67635242453E-008, +0.00000000000E+000
+2.08009200000E+009, -2.03262329867E-008, +0.00000000000E+000
+2.08209180000E+009, +6.62042759671E-008, +0.00000000000E+000
+2.08409160000E+009, -4.60965390309E-009, +0.00000000000E+000
+2.08609140000E+009, +3.80770466360E-008, +0.00000000000E+000
+2.08809120000E+009, +7.54091388267E-009, +0.00000000000E+000
+2.09009100000E+009, +7.91327719629E-008, +0.00000000000E+000
+2.09209080000E+009, +2.86190917528E-008, +0.00000000000E+000
+2.09409060000E+009, -5.19860417275E-009, +0.00000000000E+000
+2.09609040000E+009, +5.97358247275E-008, +0.00000000000E+000
+2.09809020000E+009, +9.53909226675E-009, +0.00000000000E+000
+2.10009000000E+009, +7.08046671286E-008, +0.00000000000E+000
+2.10208980000E+009, -2.37430362180E-008, +0.00000000000E+000
+2.10408960000E+009, +5.63387458732E-009, +0.00000000000E+000
+2.10608940000E+009, +9.04533814186E-008, +0.00000000000E+000
+2.10808920000E+009, -1.28499834372E-008, +0.00000000000E+000
+2.11008900000E+009, +4.00035582680E-008, +0.00000000000E+000
+2.11208880000E+009, +7.26409917759E-009, +0.00000000000E+000
+2.11408860000E+009, +4.89415859823E-008, +0.00000000000E+000
+2.11608840000E+009, -2.33220836064E-008, +0.00000000000E+000
+2.11808820000E+009, +6.62873380399E-008, +0.00000000000E+000
+2.12008800000E+009, +7.54867477274E-008, +0.00000000000E+000
+2.12208780000E+009, -5.15997616673E-008, +0.00000000000E+000
+2.12408760000E+009, +1.23991239805E-007, +0.00000000000E+000
+2.12608740000E+009, -8.32918716727E-008, +0.00000000000E+000
+2.12808720000E+009, +1.65918373714E-007, +0.00000000000E+000
+2.13008700000E+009, -7.82262183368E-008, +0.00000000000E+000
+2.13208680000E+009, +6.50100147126E-008, +0.00000000000E+000
+2.13408660000E+009, +3.80012258339E-009, +0.00000000000E+000
+2.13608640000E+009, +4.40399173564E-008, +0.00000000000E+000
+2.13808620000E+009, +2.63756900759E-008, +0.00000000000E+000
+2.14008600000E+009, +3.06547442569E-008, +0.00000000000E+000
+2.14208580000E+009, +1.06883600850E-007, +0.00000000000E+000
+2.14408560000E+009, -1.37614868869E-007, +0.00000000000E+000
+2.14608540000E+009, +1.08778718094E-007, +0.00000000000E+000
+2.14808520000E+009, +3.64234567206E-008, +0.00000000000E+000
+2.15008500000E+009, -2.15142848921E-008, +0.00000000000E+000
+2.15208480000E+009, +3.76830303559E-008, +0.00000000000E+000
+2.15408460000E+009, +8.69466225817E-008, +0.00000000000E+000
+2.15608440000E+009, +2.83706632576E-008, +0.00000000000E+000
+2.15808420000E+009, +2.80323420718E-008, +0.00000000000E+000
+2.16008400000E+009, +2.46560949464E-008, +0.00000000000E+000
+2.16208380000E+009, +4.55420030408E-008, +0.00000000000E+000
+2.16408360000E+009, -1.03968165669E-008, +0.00000000000E+000
+2.16608340000E+009, +1.24493051818E-007, +0.00000000000E+000
+2.16808320000E+009, -8.48438899748E-008, +0.00000000000E+000
+2.17008300000E+009, +9.12216807031E-008, +0.00000000000E+000
+2.17208280000E+009, -3.28160882160E-008, +0.00000000000E+000
+2.17408260000E+009, +9.76300058516E-008, +0.00000000000E+000
+2.17608240000E+009, -1.50164499166E-008, +0.00000000000E+000
+2.17808220000E+009, +3.55373416834E-008, +0.00000000000E+000
+2.18008200000E+009, +1.01124840069E-007, +0.00000000000E+000
+2.18208180000E+009, -1.52637962577E-007, +0.00000000000E+000
+2.18408160000E+009, +1.00813253542E-007, +0.00000000000E+000
+2.18608140000E+009, +4.97139723252E-008, +0.00000000000E+000
+2.18808120000E+009, +3.75017122115E-008, +0.00000000000E+000
+2.19008100000E+009, +4.13025333037E-008, +0.00000000000E+000
+2.19208080000E+009, -6.96409156096E-008, +0.00000000000E+000
+2.19408060000E+009, +1.37049484743E-007, +0.00000000000E+000
+2.19608040000E+009, -2.15836113851E-007, +0.00000000000E+000
+2.19808020000E+009, +2.23452115015E-007, +0.00000000000E+000
+2.20008000000E+009, -3.49007640818E-008, +0.00000000000E+000
+2.20207980000E+009, +5.89642077290E-008, +0.00000000000E+000
+2.20407960000E+009, -9.79941714975E-009, +0.00000000000E+000
+2.20607940000E+009, +1.12081259449E-007, +0.00000000000E+000
+2.20807920000E+009, +9.25844781321E-008, +0.00000000000E+000
+2.21007900000E+009, -6.02514397450E-008, +0.00000000000E+000
+2.21207880000E+009, +4.37926144746E-008, +0.00000000000E+000
+2.21407860000E+009, +6.28651992505E-008, +0.00000000000E+000
+2.21607840000E+009, -2.22190045567E-008, +0.00000000000E+000
+2.21807820000E+009, +9.09998284048E-008, +0.00000000000E+000
+2.22007800000E+009, -2.15434815224E-008, +0.00000000000E+000
+2.22207780000E+009, +1.98544485893E-007, +0.00000000000E+000
+2.22407760000E+009, -8.50670867936E-008, +0.00000000000E+000
+2.22607740000E+009, +2.24239458975E-008, +0.00000000000E+000
+2.22807720000E+009, +2.59523226338E-008, +0.00000000000E+000
+2.23007700000E+009, +1.96720774990E-009, +0.00000000000E+000
+2.23207680000E+009, -9.17979684000E-008, +0.00000000000E+000
+2.23407660000E+009, +1.01677107225E-007, +0.00000000000E+000
+2.23607640000E+009, +4.27305066469E-008, +0.00000000000E+000
+2.23807620000E+009, +6.08179362983E-008, +0.00000000000E+000
+2.24007600000E+009, -4.39872485159E-008, +0.00000000000E+000
+2.24207580000E+009, +1.91913117758E-007, +0.00000000000E+000
+2.24407560000E+009, -9.14223904683E-008, +0.00000000000E+000
+2.24607540000E+009, +1.96075541343E-007, +0.00000000000E+000
+2.24807520000E+009, -8.48712987116E-008, +0.00000000000E+000
+2.25007500000E+009, +3.38161344178E-008, +0.00000000000E+000
+2.25207480000E+009, -3.73839088492E-009, +0.00000000000E+000
+2.25407460000E+009, +4.15464360355E-008, +0.00000000000E+000
+2.25607440000E+009, -3.16389281497E-008, +0.00000000000E+000
+2.25807420000E+009, -2.75088277224E-009, +0.00000000000E+000
+2.26007400000E+009, +1.26119374233E-007, +0.00000000000E+000
+2.26207380000E+009, -8.89074822536E-009, +0.00000000000E+000
+2.26407360000E+009, +9.29813123636E-008, +0.00000000000E+000
+2.26607340000E+009, -3.93249775167E-008, +0.00000000000E+000
+2.26807320000E+009, +6.75251881794E-008, +0.00000000000E+000
+2.27007300000E+009, -6.67493818926E-009, +0.00000000000E+000
+2.27207280000E+009, +1.09934472609E-007, +0.00000000000E+000
+2.27407260000E+009, +2.93911360555E-008, +0.00000000000E+000
+2.27607240000E+009, -6.44197381521E-008, +0.00000000000E+000
+2.27807220000E+009, +7.27396544338E-008, +0.00000000000E+000
+2.28007200000E+009, +8.00518273431E-008, +0.00000000000E+000
+2.28207180000E+009, -1.19744997776E-008, +0.00000000000E+000
+2.28407160000E+009, +1.94807609653E-008, +0.00000000000E+000
+2.28607140000E+009, -4.82522958936E-009, +0.00000000000E+000
+2.28807120000E+009, +9.64791379373E-008, +0.00000000000E+000
+2.29007100000E+009, +1.01752047151E-007, +0.00000000000E+000
+2.29207080000E+009, -1.05244910671E-007, +0.00000000000E+000
+2.29407060000E+009, +1.54892984279E-007, +0.00000000000E+000
+2.29607040000E+009, +1.51325329994E-008, +0.00000000000E+000
+2.29807020000E+009, -2.10358820950E-007, +0.00000000000E+000
+2.30007000000E+009, +2.06140385408E-007, +0.00000000000E+000
+2.30206980000E+009, +8.59619680691E-008, +0.00000000000E+000
+2.30406960000E+009, +9.71027172932E-009, +0.00000000000E+000
+2.30606940000E+009, -6.41308208141E-009, +0.00000000000E+000
+2.30806920000E+009, +6.08077174114E-011, +0.00000000000E+000
+2.31006900000E+009, -2.00091245117E-008, +0.00000000000E+000
+2.31206880000E+009, +1.42824382815E-007, +0.00000000000E+000
+2.31406860000E+009, -3.99630878708E-008, +0.00000000000E+000
+2.31606840000E+009, +1.68360002788E-007, +0.00000000000E+000
+2.31806820000E+009, -4.91698041781E-008, +0.00000000000E+000
+2.32006800000E+009, +1.09265888348E-007, +0.00000000000E+000
+2.32206780000E+009, +5.46290255393E-008, +0.00000000000E+000
+2.32406760000E+009, -7.79915070033E-008, +0.00000000000E+000
+2.32606740000E+009, +1.62359184112E-007, +0.00000000000E+000
+2.32806720000E+009, -4.71087963641E-009, +0.00000000000E+000
+2.33006700000E+009, -8.92037043693E-008, +0.00000000000E+000
+2.33206680000E+009, +7.09251031665E-010, +0.00000000000E+000
+2.33406660000E+009, +7.02551304354E-008, +0.00000000000E+000
+2.33606640000E+009, +7.28138560266E-008, +0.00000000000E+000
+2.33806620000E+009, +3.30652987234E-008, +0.00000000000E+000
+2.34006600000E+009, -1.26032783304E-008, +0.00000000000E+000
+2.34206580000E+009, -1.15957936197E-007, +0.00000000000E+000
+2.34406560000E+009, +1.19125240188E-007, +0.00000000000E+000
+2.34606540000E+009, +9.10912482478E-008, +0.00000000000E+000
+2.34806520000E+009, +2.41651457985E-008, +0.00000000000E+000
+2.35006500000E+009, +1.83263308096E-007, +0.00000000000E+000
+2.35206480000E+009, -1.28410204721E-007, +0.00000000000E+000
+2.35406460000E+009, +1.60450994912E-007, +0.00000000000E+000
+2.35606440000E+009, -1.66944549249E-008, +0.00000000000E+000
+2.35806420000E+009, -8.46387546159E-008, +0.00000000000E+000
+2.36006400000E+009, +1.11661074482E-007, +0.00000000000E+000
+2.36206380000E+009, -9.52300319538E-008, +0.00000000000E+000
+2.36406360000E+009, -8.15191961551E-008, +0.00000000000E+000
+2.36606340000E+009, +1.11095877081E-007, +0.00000000000E+000
+2.36806320000E+009, +1.51253142541E-007, +0.00000000000E+000
+2.37006300000E+009, -6.43678108590E-008, +0.00000000000E+000
+2.37206280000E+009, +4.25672181525E-008, +0.00000000000E+000
+2.37406260000E+009, -2.29261406062E-007, +0.00000000000E+000
+2.37606240000E+009, -1.35364807561E-007, +0.00000000000E+000
+2.37806220000E+009, -1.08961459264E-007, +0.00000000000E+000
+2.38006200000E+009, +1.40110019783E-007, +0.00000000000E+000
+2.38206180000E+009, +2.13849942210E-007, +0.00000000000E+000
+2.38406160000E+009, -2.20349773336E-007, +0.00000000000E+000
+2.38606140000E+009, -2.29986611424E-007, +0.00000000000E+000
+2.38806120000E+009, +2.31568044737E-007, +0.00000000000E+000
+2.39006100000E+009, +6.28010360044E-008, +0.00000000000E+000
+2.39206080000E+009, +2.37866044366E-007, +0.00000000000E+000
+2.39406060000E+009, -1.48114186669E-008, +0.00000000000E+000
+2.39606040000E+009, +3.22605718254E-008, +0.00000000000E+000
+2.39806020000E+009, +1.32492032640E-007, +0.00000000000E+000
+2.40006000000E+009, -1.03008523682E-007, +0.00000000000E+000
+2.40205980000E+009, -6.30745417808E-010, +0.00000000000E+000
+2.40405960000E+009, +1.27729151482E-007, +0.00000000000E+000
+2.40605940000E+009, -5.09223266279E-008, +0.00000000000E+000
+2.40805920000E+009, +2.35739057148E-008, +0.00000000000E+000
+2.41005900000E+009, -1.98030136498E-008, +0.00000000000E+000
+2.41205880000E+009, -2.03354799326E-007, +0.00000000000E+000
+2.41405860000E+009, -1.47178931589E-007, +0.00000000000E+000
+2.41605840000E+009, -1.85129246461E-007, +0.00000000000E+000
+2.41805820000E+009, -1.44122484837E-007, +0.00000000000E+000
+2.42005800000E+009, -6.84315900616E-008, +0.00000000000E+000
+2.42205780000E+009, -1.06956278507E-007, +0.00000000000E+000
+2.42405760000E+009, +1.39728069635E-007, +0.00000000000E+000
+2.42605740000E+009, -3.08324346109E-008, +0.00000000000E+000
+2.42805720000E+009, +6.57517945111E-008, +0.00000000000E+000
+2.43005700000E+009, -2.95486707025E-008, +0.00000000000E+000
+2.43205680000E+009, -8.37972812971E-008, +0.00000000000E+000
+2.43405660000E+009, -2.28734604621E-007, +0.00000000000E+000
+2.43605640000E+009, -1.80145403636E-007, +0.00000000000E+000
+2.43805620000E+009, -1.95728757824E-007, +0.00000000000E+000
+2.44005600000E+009, -1.49147821374E-007, +0.00000000000E+000
+2.44205580000E+009, -5.63481322853E-008, +0.00000000000E+000
+2.44405560000E+009, -6.02113753018E-008, +0.00000000000E+000
+2.44605540000E+009, -2.02862542491E-007, +0.00000000000E+000
+2.44805520000E+009, +7.78081148175E-008, +0.00000000000E+000
+2.45005500000E+009, -5.18128820578E-008, +0.00000000000E+000
+2.45205480000E+009, +1.95157573496E-007, +0.00000000000E+000
+2.45405460000E+009, +1.39886944992E-007, +0.00000000000E+000
+2.45605440000E+009, -2.20662196637E-007, +0.00000000000E+000
+2.45805420000E+009, -9.18564895511E-008, +0.00000000000E+000
+2.46005400000E+009, -1.79462679656E-007, +0.00000000000E+000
+2.46205380000E+009, -1.15584096309E-007, +0.00000000000E+000
+2.46405360000E+009, -5.23058935553E-008, +0.00000000000E+000
+2.46605340000E+009, +2.16308113134E-007, +0.00000000000E+000
+2.46805320000E+009, +2.09305327523E-007, +0.00000000000E+000
+2.47005300000E+009, -1.65349720459E-007, +0.00000000000E+000
+2.47205280000E+009, +1.35686273197E-007, +0.00000000000E+000
+2.47405260000E+009, +1.36228663958E-007, +0.00000000000E+000
+2.47605240000E+009, -3.38464176356E-008, +0.00000000000E+000
+2.47805220000E+009, +5.36962936488E-008, +0.00000000000E+000
+2.48005200000E+009, +1.55935879113E-007, +0.00000000000E+000
+2.48205180000E+009, -9.11182361600E-010, +0.00000000000E+000
+2.48405160000E+009, +9.14776245562E-010, +0.00000000000E+000
+2.48605140000E+009, -1.83995625286E-007, +0.00000000000E+000
+2.48805120000E+009, -1.94593080980E-007, +0.00000000000E+000
+2.49005100000E+009, +1.89753874979E-007, +0.00000000000E+000
+2.49205080000E+009, -1.46433232797E-007, +0.00000000000E+000
+2.49405060000E+009, +1.10209181968E-007, +0.00000000000E+000
+2.49605040000E+009, -8.59897354994E-009, +0.00000000000E+000
+2.49805020000E+009, +2.40106065377E-007, +0.00000000000E+000
+2.50005000000E+009, -2.30915091790E-007, +0.00000000000E+000
+2.50204980000E+009, -1.38454329661E-008, +0.00000000000E+000
+2.50404960000E+009, +2.16305658855E-008, +0.00000000000E+000
+2.50604940000E+009, -1.62814184802E-007, +0.00000000000E+000
+2.50804920000E+009, -1.01805501669E-007, +0.00000000000E+000
+2.51004900000E+009, -2.60029562553E-008, +0.00000000000E+000
+2.51204880000E+009, +2.22702999928E-007, +0.00000000000E+000
+2.51404860000E+009, +1.25049685229E-007, +0.00000000000E+000
+2.51604840000E+009, -2.11664777404E-007, +0.00000000000E+000
+2.51804820000E+009, -6.63889124131E-008, +0.00000000000E+000
+2.52004800000E+009, -1.02278020699E-007, +0.00000000000E+000
+2.52204780000E+009, -7.19468025954E-008, +0.00000000000E+000
+2.52404760000E+009, +1.09741898581E-007, +0.00000000000E+000
+2.52604740000E+009, -2.32661050420E-007, +0.00000000000E+000
