"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, +2.45915033720E-007, +0.00000000000E+000
+2.53004700000E+009, -2.03968389687E-007, +0.00000000000E+000
+2.53204680000E+009, +1.88013593968E-007, +0.00000000000E+000
+2.53404660000E+009, +4.18532333780E-008, +0.00000000000E+000
+2.53604640000E+009, +2.36388845788E-007, +0.00000000000E+000
+2.53804620000E+009, -1.28784316399E-007, +0.00000000000E+000
+2.54004600000E+009, -3.27976697945E-008, +0.00000000000E+000
+2.54204580000E+009, -1.47609714734E-007, +0.00000000000E+000
+2.54404560000E+009, +2.17219479614E-007, +0.00000000000E+000
+2.54604540000E+009, +2.07191915587E-007, +0.00000000000E+000
+2.54804520000E+009, -1.31264144880E-007, +0.00000000000E+000
+2.55004500000E+009, -8.58641821925E-008, +0.00000000000E+000
+2.55204480000E+009, -6.20941405634E-008, +0.00000000000E+000
+2.55404460000E+009, -2.25740735787E-007, +0.00000000000E+000
+2.55604440000E+009, +9.53106555003E-008, +0.00000000000E+000
+2.55804420000E+009, -3.18839708889E-008, +0.00000000000E+000
+2.56004400000E+009, -9.59540832955E-008, +0.00000000000E+000
+2.56204380000E+009, +8.41415206070E-009, +0.00000000000E+000
+2.56404360000E+009, -2.32978024771E-007, +0.00000000000E+000
+2.56604340000E+009, +2.36500342445E-007, +0.00000000000E+000
+2.56804320000E+009, -8.30399347726E-008, +0.00000000000E+000
+2.57004300000E+009, +7.28914831502E-008, +0.00000000000E+000
+2.57204280000E+009, -1.94554922094E-008, +0.00000000000E+000
+2.57404260000E+009, -1.24447933900E-007, +0.00000000000E+000
+2.57604240000E+009, +2.35012521262E-007, +0.00000000000E+000
+2.57804220000E+009, -1.80786681372E-007, +0.00000000000E+000
+2.58004200000E+009, +1.88883073811E-007, +0.00000000000E+000
+2.58204180000E+009, +2.20626345252E-007, +0.00000000000E+000
+2.58404160000E+009, +1.71567254031E-008, +0.00000000000E+000
+2.58604140000E+009, -8.15656492029E-008, +0.00000000000E+000
+2.58804120000E+009, +9.24431551599E-008, +0.00000000000E+000
+2.59004100000E+009, -1.07945802219E-010, +0.00000000000E+000
+2.59204080000E+009, -1.52023957033E-007, +0.00000000000E+000
+2.59404060000E+009, -1.10165015442E-008, +0.00000000000E+000
+2.59604040000E+009, -1.69793999107E-007, +0.00000000000E+000
+2.59804020000E+009, +1.69408735447E-007, +0.00000000000E+000
+2.60004000000E+009, +1.06267065015E-007, +0.00000000000E+000
+2.60203980000E+009, +1.32659058897E-007, +0.00000000000E+000
+2.60403960000E+009, -2.28208531060E-007, +0.00000000000E+000
+2.60603940000E+009, +8.00698414755E-008, +0.00000000000E+000
+2.60803920000E+009, +1.90483913994E-007, +0.00000000000E+000
+2.61003900000E+009, -2.38310730981E-007, +0.00000000000E+000
+2.61203880000E+009, +1.94860939865E-008, +0.00000000000E+000
+2.61403860000E+009, +2.42357003002E-007, +0.00000000000E+000
+2.61603840000E+009, -1.13997722227E-008, +0.00000000000E+000
+2.61803820000E+009, -1.87147531701E-007, +0.00000000000E+000
+2.62003800000E+009, -2.37718361416E-007, +0.00000000000E+000
+2.62203780000E+009, +1.72263494072E-007, +0.00000000000E+000
+2.62403760000E+009, -2.30082301785E-007, +0.00000000000E+000
+2.62603740000E+009, -1.53786028702E-007, +0.00000000000E+000
+2.62803720000E+009, -1.47954243843E-007, +0.00000000000E+000
+2.63003700000E+009, +1.13734015552E-007, +0.00000000000E+000
+2.63203680000E+009, +6.66241628268E-008, +0.00000000000E+000
+2.63403660000E+009, +8.76124948671E-008, +0.00000000000E+000
+2.63603640000E+009, -1.00821316489E-007, +0.00000000000E+000
+2.63803620000E+009, +4.56218284342E-008, +0.00000000000E+000
+2.64003600000E+009, -2.05137658600E-007, +0.00000000000E+000
+2.64203580000E+009, +1.96018284964E-007, +0.00000000000E+000
+2.64403560000E+009, -2.19876413010E-007, +0.00000000000E+000
+2.64603540000E+009, +7.73759427167E-008, +0.00000000000E+000
+2.64803520000E+009, +1.83572365689E-007, +0.00000000000E+000
+2.65003500000E+009, +2.27030973828E-007, +0.00000000000E+000
+2.65203480000E+009, -8.69137094685E-009, +0.00000000000E+000
+2.65403460000E+009, -5.73713937610E-008, +0.00000000000E+000
+2.65603440000E+009, -5.56435749162E-008, +0.00000000000E+000
+2.65803420000E+009, +1.48993861996E-007, +0.00000000000E+000
+2.66003400000E+009, -5.36683141190E-008, +0.00000000000E+000
+2.66203380000E+009, -6.11113447375E-008, +0.00000000000E+000
+2.66403360000E+009, -2.35302902008E-007, +0.00000000000E+000
+2.66603340000E+009, -4.69337335540E-008, +0.00000000000E+000
+2.66803320000E+009, -4.55018641839E-008, +0.00000000000E+000
+2.67003300000E+009, -2.18169777502E-007, +0.00000000000E+000
+2.67203280000E+009, -2.21525632580E-007, +0.00000000000E+000
+2.67403260000E+009, -2.09370079551E-007, +0.00000000000E+000
+2.67603240000E+009, +1.72821998903E-007, +0.00000000000E+000
+2.67803220000E+009, +1.10748724017E-007, +0.00000000000E+000
+2.68003200000E+009, -9.37578246162E-008, +0.00000000000E+000
+2.68203180000E+009, -2.36528019736E-007, +0.00000000000E+000
+2.68403160000E+009, -2.10884934897E-007, +0.00000000000E+000
+2.68603140000E+009, +1.05530702982E-008, +0.00000000000E+000
+2.68803120000E+009, +4.24967755978E-008, +0.00000000000E+000
+2.69003100000E+009, -1.80804395264E-007, +0.00000000000E+000
+2.69203080000E+009, +1.69055821565E-007, +0.00000000000E+000
+2.69403060000E+009, +1.01805538187E-007, +0.00000000000E+000
+2.69603040000E+009, -1.64472333190E-007, +0.00000000000E+000
+2.69803020000E+009, +1.18478415245E-007, +0.00000000000E+000
+2.70003000000E+009, +1.80507583353E-008, +0.00000000000E+000
+2.70202980000E+009, +1.59090039406E-007, +0.00000000000E+000
+2.70402960000E+009, +3.03742262377E-008, +0.00000000000E+000
+2.70602940000E+009, +1.00959895254E-008, +0.00000000000E+000
+2.70802920000E+009, +1.69017777715E-007, +0.00000000000E+000
+2.71002900000E+009, -1.51978612333E-007, +0.00000000000E+000
+2.71202880000E+009, +1.29108392876E-007, +0.00000000000E+000
+2.71402860000E+009, +7.77578929588E-008, +0.00000000000E+000
+2.71602840000E+009, -1.66226032191E-007, +0.00000000000E+000
+2.71802820000E+009, -2.22086250924E-007, +0.00000000000E+000
+2.72002800000E+009, +1.00320434046E-007, +0.00000000000E+000
+2.72202780000E+009, +2.34396463575E-007, +0.00000000000E+000
+2.72402760000E+009, +6.81721609844E-008, +0.00000000000E+000
+2.72602740000E+009, -3.37100098289E-008, +0.00000000000E+000
+2.72802720000E+009, +2.01283863351E-007, +0.00000000000E+000
+2.73002700000E+009, +2.41241413988E-008, +0.00000000000E+000
+2.73202680000E+009, -1.80577003035E-008, +0.00000000000E+000
+2.73402660000E+009, +1.20620209550E-007, +0.00000000000E+000
+2.73602640000E+009, -3.93579652011E-008, +0.00000000000E+000
+2.73802620000E+009, +2.49346013893E-008, +0.00000000000E+000
+2.74002600000E+009, -1.37215884581E-007, +0.00000000000E+000
+2.74202580000E+009, +2.33550493992E-007, +0.00000000000E+000
+2.74402560000E+009, -4.14335648445E-008, +0.00000000000E+000
+2.74602540000E+009, +4.99847791453E-008, +0.00000000000E+000
+2.74802520000E+009, -1.78349688422E-007, +0.00000000000E+000
+2.75002500000E+009, +1.63786472926E-007, +0.00000000000E+000
+2.75202480000E+009, +4.22788499933E-010, +0.00000000000E+000
+2.75402460000E+009, +1.47296144681E-007, +0.00000000000E+000
+2.75602440000E+009, +1.69925350936E-008, +0.00000000000E+000
+2.75802420000E+009, +1.95909989391E-007, +0.00000000000E+000
+2.76002400000E+009, +1.17861242731E-007, +0.00000000000E+000
+2.76202380000E+009, -1.04785046716E-007, +0.00000000000E+000
+2.76402360000E+009, -3.66156548178E-008, +0.00000000000E+000
+2.76602340000E+009, -1.42078325507E-009, +0.00000000000E+000
+2.76802320000E+009, -1.26953050807E-008, +0.00000000000E+000
+2.77002300000E+009, +5.40190118213E-008, +0.00000000000E+000
+2.77202280000E+009, -2.28382563020E-008, +0.00000000000E+000
+2.77402260000E+009, +1.53533611808E-007, +0.00000000000E+000
+2.77602240000E+009, -1.56190773934E-007, +0.00000000000E+000
+2.77802220000E+009, +7.89912481219E-008, +0.00000000000E+000
+2.78002200000E+009, +1.93636954336E-007, +0.00000000000E+000
+2.78202180000E+009, -1.40670445964E-007, +0.00000000000E+000
+2.78402160000E+009, +8.75190137717E-008, +0.00000000000E+000
+2.78602140000E+009, +9.63684310586E-008, +0.00000000000E+000
+2.78802120000E+009, -2.25285440247E-007, +0.00000000000E+000
+2.79002100000E+009, +1.02286310700E-008, +0.00000000000E+000
+2.79202080000E+009, -1.94018833015E-007, +0.00000000000E+000
+2.79402060000E+009, +6.36150503130E-009, +0.00000000000E+000
+2.79602040000E+009, -1.20382055834E-007, +0.00000000000E+000
+2.79802020000E+009, -1.20312788821E-008, +0.00000000000E+000
+2.80002000000E+009, -1.67369260777E-007, +0.00000000000E+000
+2.80201980000E+009, -2.74316530036E-008, +0.00000000000E+000
+2.80401960000E+009, -1.17650216398E-007, +0.00000000000E+000
+2.80601940000E+009, +6.51493109755E-008, +0.00000000000E+000
+2.80801920000E+009, +3.56070647019E-008, +0.00000000000E+000
+2.81001900000E+009, +1.96843670096E-008, +0.00000000000E+000
+2.81201880000E+009, +4.12179411162E-008, +0.00000000000E+000
+2.81401860000E+009, -1.03437704412E-007, +0.00000000000E+000
+2.81601840000E+009, +1.11329510817E-007, +0.00000000000E+000
+2.81801820000E+009, -2.39528987688E-007, +0.00000000000E+000
+2.82001800000E+009, -1.50514969194E-007, +0.00000000000E+000
+2.82201780000E+009, +1.83458878204E-007, +0.00000000000E+000
+2.82401760000E+009, -1.43972771675E-007, +0.00000000000E+000
+2.82601740000E+009, +4.83306194625E-009, +0.00000000000E+000
+2.82801720000E+009, +1.01980786560E-009, +0.00000000000E+000
+2.83001700000E+009, +1.03261130854E-007, +0.00000000000E+000
+2.83201680000E+009, +6.20753724086E-008, +0.00000000000E+000
+2.83401660000E+009, +1.33963365364E-009, +0.00000000000E+000
+2.83601640000E+009, +5.08351727587E-008, +0.00000000000E+000
+2.83801620000E+009, +7.10006695020E-008, +0.00000000000E+000
+2.84001600000E+009, +1.76861900738E-007, +0.00000000000E+000
+2.84201580000E+009, -1.93431285237E-007, +0.00000000000E+000
+2.84401560000E+009, +7.25331071423E-008, +0.00000000000E+000
+2.84601540000E+009, +4.33964771292E-008, +0.00000000000E+000
+2.84801520000E+009, +4.58180660715E-009, +0.00000000000E+000
+2.85001500000E+009, -6.37657730455E-008, +0.00000000000E+000
+2.85201480000E+009, +5.26644537981E-008, +0.00000000000E+000
+2.85401460000E+009, +2.27702400228E-007, +0.00000000000E+000
+2.85601440000E+009, -2.31600503387E-008, +0.00000000000E+000
+2.85801420000E+009, -1.05672844977E-007, +0.00000000000E+000
+2.86001400000E+009, +7.81647110977E-008, +0.00000000000E+000
+2.86201380000E+009, +8.18921631366E-008, +0.00000000000E+000
+2.86401360000E+009, -9.51159604661E-009, +0.00000000000E+000
+2.86601340000E+009, -8.26932061570E-008, +0.00000000000E+000
+2.86801320000E+009, +1.23978247186E-007, +0.00000000000E+000
+2.87001300000E+009, +9.32147701600E-008, +0.00000000000E+000
+2.87201280000E+009, +4.62333897819E-009, +0.00000000000E+000
+2.87401260000E+009, +1.86493531346E-007, +0.00000000000E+000
+2.87601240000E+009, -1.37380239129E-007, +0.00000000000E+000
+2.87801220000E+009, +2.56185231370E-008, +0.00000000000E+000
+2.88001200000E+009, +1.85085993974E-007, +0.00000000000E+000
+2.88201180000E+009, -1.25900039296E-007, +0.00000000000E+000
+2.88401160000E+009, +8.41525359983E-008, +0.00000000000E+000
+2.88601140000E+009, -7.70190605837E-008, +0.00000000000E+000
+2.88801120000E+009, +1.21534098022E-007, +0.00000000000E+000
+2.89001100000E+009, -8.02911219503E-009, +0.00000000000E+000
+2.89201080000E+009, +3.49863805784E-008, +0.00000000000E+000
+2.89401060000E+009, -2.03121127504E-007, +0.00000000000E+000
+2.89601040000E+009, -1.70525110334E-007, +0.00000000000E+000
+2.89801020000E+009, +2.42815693961E-007, +0.00000000000E+000
+2.90001000000E+009, -2.42871898356E-007, +0.00000000000E+000
+2.90200980000E+009, +2.20563799250E-007, +0.00000000000E+000
+2.90400960000E+009, +2.14025594497E-007, +0.00000000000E+000
+2.90600940000E+009, +1.15564901841E-007, +0.00000000000E+000
+2.90800920000E+009, -4.90277885435E-008, +0.00000000000E+000
+2.91000900000E+009, +1.37317029150E-007, +0.00000000000E+000
+2.91200880000E+009, -1.77034083164E-007, +0.00000000000E+000
+2.91400860000E+009, +2.13760069379E-007, +0.00000000000E+000
+2.91600840000E+009, +7.03287313338E-008, +0.00000000000E+000
+2.91800820000E+009, -9.11225596964E-009, +0.00000000000E+000
+2.92000800000E+009, +1.00085207815E-007, +0.00000000000E+000
+2.92200780000E+009, -9.27442571263E-008, +0.00000000000E+000
+2.92400760000E+009, +5.34219004230E-008, +0.00000000000E+000
+2.92600740000E+009, -1.90329466684E-007, +0.00000000000E+000
+2.92800720000E+009, +1.85270539558E-007, +0.00000000000E+000
+2.93000700000E+009, +1.68749702515E-007, +0.00000000000E+000
+2.93200680000E+009, -1.49344751783E-007, +0.00000000000E+000
+2.93400660000E+009, -1.57163622049E-007, +0.00000000000E+000
+2.93600640000E+009, -2.46816853940E-007, +0.00000000000E+000
+2.93800620000E+009, -1.95531809547E-008, +0.00000000000E+000
+2.94000600000E+009, -4.74681974967E-008, +0.00000000000E+000
+2.94200580000E+009, +1.96187127817E-007, +0.00000000000E+000
+2.94400560000E+009, +1.58709137630E-007, +0.00000000000E+000
+2.94600540000E+009, -1.42290642036E-008, +0.00000000000E+000
+2.94800520000E+009, +1.28589574919E-007, +0.00000000000E+000
+2.95000500000E+009, -1.41213569246E-007, +0.00000000000E+000
+2.95200480000E+009, +1.29991985369E-007, +0.00000000000E+000
+2.95400460000E+009, -1.72920502427E-007, +0.00000000000E+000
+2.95600440000E+009, +2.49826897926E-007, +0.00000000000E+000
+2.95800420000E+009, +2.64152871520E-008, +0.00000000000E+000
+2.96000400000E+009, -8.54728458446E-009, +0.00000000000E+000
+2.96200380000E+009, -1.22826988011E-008, +0.00000000000E+000
+2.96400360000E+009, -1.17127236753E-007, +0.00000000000E+000
+2.96600340000E+009, +1.95023175435E-007, +0.00000000000E+000
+2.96800320000E+009, -9.90157595775E-008, +0.00000000000E+000
+2.97000300000E+009, +1.34808993408E-007, +0.00000000000E+000
+2.97200280000E+009, -1.04581739448E-007, +0.00000000000E+000
+2.97400260000E+009, +9.13829120943E-008, +0.00000000000E+000
+2.97600240000E+009, -7.69149654029E-008, +0.00000000000E+000
+2.97800220000E+009, +2.49329502970E-007, +0.00000000000E+000
+2.98000200000E+009, -1.90673232194E-008, +0.00000000000E+000
+2.98200180000E+009, -2.29731051180E-007, +0.00000000000E+000
+2.98400160000E+009, -2.46812907763E-007, +0.00000000000E+000
+2.98600140000E+009, +1.55817170043E-007, +0.00000000000E+000
+2.98800120000E+009, -8.50257567726E-008, +0.00000000000E+000
+2.99000100000E+009, +3.58976906192E-008, +0.00000000000E+000
+2.99200080000E+009, -2.73255566013E-009, +0.00000000000E+000
+2.99400060000E+009, +2.69483959839E-008, +0.00000000000E+000
+2.99600040000E+009, -1.53111244874E-007, +0.00000000000E+000
+2.99800020000E+009, -2.45845070324E-007, +0.00000000000E+000
+3.00000000000E+009, -2.17490513351E-007, +0.00000000000E+000
