"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.68213180000E+009, +7.32883170600E-004, +0.00000000000E+000
+1.68413160000E+009, +6.80962465367E-004, +0.00000000000E+000
+1.68613140000E+009, +6.53405467002E-004, +0.00000000000E+000
+1.68813120000E+009, +6.40259103344E-004, +0.00000000000E+000
+1.69013100000E+009, +5.77171919018E-004, +0.00000000000E+000
+1.69213080000E+009, +5.76809666451E-004, +0.00000000000E+000
+1.69413060000E+009, +5.50105825406E-004, +0.00000000000E+000
+1.69613040000E+009, +5.16727595606E-004, +0.00000000000E+000
+1.69813020000E+009, +5.21007454287E-004, +0.00000000000E+000
+1.70013000000E+009, +4.89321795633E-004, +0.00000000000E+000
+1.70212980000E+009, +4.73055427715E-004, +0.00000000000E+000
+1.70412960000E+009, +4.51302314852E-004, +0.00000000000E+000
+1.70612940000E+009, +4.47111910942E-004, +0.00000000000E+000
+1.70812920000E+009, +4.39290571717E-004, +0.00000000000E+000
+1.71012900000E+009, +4.31290444530E-004, +0.00000000000E+000
+1.71212880000E+009, +4.63294079832E-004, +0.00000000000E+000
+1.71412860000E+009, +4.04290018626E-004, +0.00000000000E+000
+1.71612840000E+009, +4.25345613514E-004, +0.00000000000E+000
+1.71812820000E+009, +4.11896645042E-004, +0.00000000000E+000
+1.72012800000E+009, +4.15381115595E-004, +0.00000000000E+000
+1.72212780000E+009, +4.12491287611E-004, +0.00000000000E+000
+1.72412760000E+009, +4.07468853667E-004, +0.00000000000E+000
+1.72612740000E+009, +4.12228943982E-004, +0.00000000000E+000
+1.72812720000E+009, +3.94475492579E-004, +0.00000000000E+000
+1.73012700000E+009, +3.85939217108E-004, +0.00000000000E+000
+1.73212680000E+009, +3.70153272559E-004, +0.00000000000E+000
+1.73412660000E+009, +3.47758137718E-004, +0.00000000000E+000
+1.73612640000E+009, +3.54456618871E-004, +0.00000000000E+000
+1.73812620000E+009, +3.47227239528E-004, +0.00000000000E+000
+1.74012600000E+009, +3.60498110468E-004, +0.00000000000E+000
+1.74212580000E+009, +3.20251749821E-004, +0.00000000000E+000
+1.74412560000E+009, +3.56250242450E-004, +0.00000000000E+000
+1.74612540000E+009, +3.29497392901E-004, +0.00000000000E+000
+1.74812520000E+009, +2.98896395051E-004, +0.00000000000E+000
+1.75012500000E+009, +3.24060754907E-004, +0.00000000000E+000
+1.75212480000E+009, +2.69579579968E-004, +0.00000000000E+000
+1.75412460000E+009, +3.24361707479E-004, +0.00000000000E+000
+1.75612440000E+009, +2.58694110957E-004, +0.00000000000E+000
+1.75812420000E+009, +3.19858777168E-004, +0.00000000000E+000
+1.76012400000E+009, +2.66575585573E-004, +0.00000000000E+000
+1.76212380000E+009, +2.45873466899E-004, +0.00000000000E+000
+1.76412360000E+009, +2.55376676790E-004, +0.00000000000E+000
+1.76612340000E+009, +2.39704663694E-004, +0.00000000000E+000
+1.76812320000E+009, +2.55386963804E-004, +0.00000000000E+000
+1.77012300000E+009, +2.45452921609E-004, +0.00000000000E+000
+1.77212280000E+009, +2.62361567489E-004, +0.00000000000E+000
+1.77412260000E+009, +2.50012036052E-004, +0.00000000000E+000
+1.77612240000E+009, +2.58855883424E-004, +0.00000000000E+000
+1.77812220000E+009, +2.73148348757E-004, +0.00000000000E+000
+1.78012200000E+009, +2.19527745515E-004, +0.00000000000E+000
+1.78212180000E+009, +2.53119972385E-004, +0.00000000000E+000
+1.78412160000E+009, +2.15671065527E-004, +0.00000000000E+000
+1.78612140000E+009, +2.52309869025E-004, +0.00000000000E+000
+1.78812120000E+009, +2.50335840343E-004, +0.00000000000E+000
+1.79012100000E+009, +2.42794452851E-004, +0.00000000000E+000
+1.79212080000E+009, +2.35890957496E-004, +0.00000000000E+000
+1.79412060000E+009, +2.42354216494E-004, +0.00000000000E+000
+1.79612040000E+009, +2.58900456800E-004, +0.00000000000E+000
+1.79812020000E+009, +2.29000880698E-004, +0.00000000000E+000
+1.80012000000E+009, +2.49536752264E-004, +0.00000000000E+000
+1.80211980000E+009, +2.32661613679E-004, +0.00000000000E+000
+1.80411960000E+009, +2.58834080277E-004, +0.00000000000E+000
+1.80611940000E+009, +2.79005577517E-004, +0.00000000000E+000
+1.80811920000E+009, +2.45398100105E-004, +0.00000000000E+000
+1.81011900000E+009, +2.28109015685E-004, +0.00000000000E+000
+1.81211880000E+009, +2.64069176475E-004, +0.00000000000E+000
+1.81411860000E+009, +2.81000983199E-004, +0.00000000000E+000
+1.81611840000E+009, +2.51651679163E-004, +0.00000000000E+000
+1.81811820000E+009, +2.34511482302E-004, +0.00000000000E+000
+1.82011800000E+009, +2.38901492409E-004, +0.00000000000E+000
+1.82211780000E+009, +2.40317658678E-004, +0.00000000000E+000
+1.82411760000E+009, +2.57482521898E-004, +0.00000000000E+000
+1.82611740000E+009, +2.30206209035E-004, +0.00000000000E+000
+1.82811720000E+009, +2.75033286598E-004, +0.00000000000E+000
+1.83011700000E+009, +2.58315584818E-004, +0.00000000000E+000
+1.83211680000E+009, +2.30398919167E-004, +0.00000000000E+000
+1.83411660000E+009, +2.55994813710E-004, +0.00000000000E+000
+1.83611640000E+009, +2.35398349414E-004, +0.00000000000E+000
+1.83811620000E+009, +2.44029260163E-004, +0.00000000000E+000
+1.84011600000E+009, +2.36127837120E-004, +0.00000000000E+000
+1.84211580000E+009, +2.27339861065E-004, +0.00000000000E+000
+1.84411560000E+009, +2.51608666260E-004, +0.00000000000E+000
+1.84611540000E+009, +2.50037205688E-004, +0.00000000000E+000
+1.84811520000E+009, +2.61640213583E-004, +0.00000000000E+000
+1.85011500000E+009, +2.29163250437E-004, +0.00000000000E+000
+1.85211480000E+009, +2.63547410834E-004, +0.00000000000E+000
+1.85411460000E+009, +2.50927822838E-004, +0.00000000000E+000
+1.85611440000E+009, +2.67735889370E-004, +0.00000000000E+000
+1.85811420000E+009, +2.40928825014E-004, +0.00000000000E+000
+1.86011400000E+009, +2.65251720437E-004, +0.00000000000E+000
+1.86211380000E+009, +2.78934902054E-004, +0.00000000000E+000
+1.86411360000E+009, +2.59851227840E-004, +0.00000000000E+000
+1.86611340000E+009, +2.83455454354E-004, +0.00000000000E+000
+1.86811320000E+009, +2.75404049971E-004, +0.00000000000E+000
+1.87011300000E+009, +2.99353357240E-004, +0.00000000000E+000
+1.87211280000E+009, +3.01006220073E-004, +0.00000000000E+000
+1.87411260000E+009, +2.89829654390E-004, +0.00000000000E+000
+1.87611240000E+009, +3.01951348151E-004, +0.00000000000E+000
+1.87811220000E+009, +2.91148090447E-004, +0.00000000000E+000
+1.88011200000E+009, +3.22217182777E-004, +0.00000000000E+000
+1.88211180000E+009, +3.11419886304E-004, +0.00000000000E+000
+1.88411160000E+009, +3.23202460088E-004, +0.00000000000E+000
+1.88611140000E+009, +2.96074495270E-004, +0.00000000000E+000
+1.88811120000E+009, +3.06899934112E-004, +0.00000000000E+000
+1.89011100000E+009, +3.30414044027E-004, +0.00000000000E+000
+1.89211080000E+009, +2.92985699693E-004, +0.00000000000E+000
+1.89411060000E+009, +3.08450747770E-004, +0.00000000000E+000
+1.89611040000E+009, +2.85292838722E-004, +0.00000000000E+000
+1.89811020000E+009, +3.17123812614E-004, +0.00000000000E+000
+1.90011000000E+009, +3.05294026454E-004, +0.00000000000E+000
+1.90210980000E+009, +2.82374230153E-004, +0.00000000000E+000
+1.90410960000E+009, +2.90789810276E-004, +0.00000000000E+000
+1.90610940000E+009, +2.81137967458E-004, +0.00000000000E+000
+1.90810920000E+009, +3.14245224583E-004, +0.00000000000E+000
+1.91010900000E+009, +2.68264947086E-004, +0.00000000000E+000
+1.91210880000E+009, +2.85251691476E-004, +0.00000000000E+000
+1.91410860000E+009, +2.84681031053E-004, +0.00000000000E+000
+1.91610840000E+009, +2.75494952528E-004, +0.00000000000E+000
+1.91810820000E+009, +3.08627217609E-004, +0.00000000000E+000
+1.92010800000E+009, +2.91303235088E-004, +0.00000000000E+000
+1.92210780000E+009, +2.91309261460E-004, +0.00000000000E+000
+1.92410760000E+009, +2.75276033186E-004, +0.00000000000E+000
+1.92610740000E+009, +2.90752070052E-004, +0.00000000000E+000
+1.92810720000E+009, +2.82021864920E-004, +0.00000000000E+000
+1.93010700000E+009, +2.80914644326E-004, +0.00000000000E+000
+1.93210680000E+009, +2.73926460901E-004, +0.00000000000E+000
+1.93410660000E+009, +2.62651678475E-004, +0.00000000000E+000
+1.93610640000E+009, +2.73988897233E-004, +0.00000000000E+000
+1.93810620000E+009, +2.68667191926E-004, +0.00000000000E+000
+1.94010600000E+009, +2.64800478021E-004, +0.00000000000E+000
+1.94210580000E+009, +2.71380987721E-004, +0.00000000000E+000
+1.94410560000E+009, +2.46143135294E-004, +0.00000000000E+000
+1.94610540000E+009, +2.61834256352E-004, +0.00000000000E+000
+1.94810520000E+009, +2.32749365108E-004, +0.00000000000E+000
+1.95010500000E+009, +2.73643814824E-004, +0.00000000000E+000
+1.95210480000E+009, +2.48584705941E-004, +0.00000000000E+000
+1.95410460000E+009, +2.34610344159E-004, +0.00000000000E+000
+1.95610440000E+009, +2.52337589002E-004, +0.00000000000E+000
+1.95810420000E+009, +2.06186684762E-004, +0.00000000000E+000
+1.96010400000E+009, +2.30835066098E-004, +0.00000000000E+000
+1.96210380000E+009, +2.11248113679E-004, +0.00000000000E+000
+1.96410360000E+009, +2.04289552683E-004, +0.00000000000E+000
+1.96610340000E+009, +1.95817416375E-004, +0.00000000000E+000
+1.96810320000E+009, +1.84091184856E-004, +0.00000000000E+000
+1.97010300000E+009, +1.89589042569E-004, +0.00000000000E+000
+1.97210280000E+009, +1.77588136592E-004, +0.00000000000E+000
+1.97410260000E+009, +1.67193205587E-004, +0.00000000000E+000
+1.97610240000E+009, +1.63792796834E-004, +0.00000000000E+000
+1.97810220000E+009, +1.67197775658E-004, +0.00000000000E+000
+1.98010200000E+009, +1.76157987473E-004, +0.00000000000E+000
+1.98210180000E+009, +1.48700090939E-004, +0.00000000000E+000
+1.98410160000E+009, +1.61104877695E-004, +0.00000000000E+000
+1.98610140000E+009, +1.30258526593E-004, +0.00000000000E+000
+1.98810120000E+009, +1.51828825033E-004, +0.00000000000E+000
+1.99010100000E+009, +1.27506746680E-004, +0.00000000000E+000
+1.99210080000E+009, +1.52149597107E-004, +0.00000000000E+000
+1.99410060000E+009, +1.55079396826E-004, +0.00000000000E+000
+1.99610040000E+009, +1.32982560985E-004, +0.00000000000E+000
+1.99810020000E+009, +1.52986599086E-004, +0.00000000000E+000
+2.00010000000E+009, +1.33035480856E-004, +0.00000000000E+000
+2.00209980000E+009, +1.59002354315E-004, +0.00000000000E+000
+2.00409960000E+009, +1.36420746999E-004, +0.00000000000E+000
+2.00609940000E+009, +1.19877648382E-004, +0.00000000000E+000
+2.00809920000E+009, +1.48947706232E-004, +0.00000000000E+000
+2.01009900000E+009, +1.17127417027E-004, +0.00000000000E+000
+2.01209880000E+009, +1.25505804199E-004, +0.00000000000E+000
+2.01409860000E+009, +9.94535400945E-005, +0.00000000000E+000
+2.01609840000E+009, +1.26148093242E-004, +0.00000000000E+000
+2.01809820000E+009, +1.05915199082E-004, +0.00000000000E+000
+2.02009800000E+009, +1.10853092599E-004, +0.00000000000E+000
+2.02209780000E+009, +1.02315407306E-004, +0.00000000000E+000
+2.02409760000E+009, +7.91734698781E-005, +0.00000000000E+000
+2.02609740000E+009, +9.04437055203E-005, +0.00000000000E+000
+2.02809720000E+009, +8.32086919789E-005, +0.00000000000E+000
+2.03009700000E+009, +7.37313308891E-005, +0.00000000000E+000
+2.03209680000E+009, +7.87312629720E-005, +0.00000000000E+000
+2.03409660000E+009, +8.90489687638E-005, +0.00000000000E+000
+2.03609640000E+009, +6.95433186267E-005, +0.00000000000E+000
+2.03809620000E+009, +8.05631364943E-005, +0.00000000000E+000
+2.04009600000E+009, +9.26823806786E-005, +0.00000000000E+000
+2.04209580000E+009, +5.55368066558E-005, +0.00000000000E+000
+2.04409560000E+009, +8.69727840504E-005, +0.00000000000E+000
+2.04609540000E+009, +6.78980842743E-005, +0.00000000000E+000
+2.04809520000E+009, +7.13433135942E-005, +0.00000000000E+000
+2.05009500000E+009, +6.99880648248E-005, +0.00000000000E+000
+2.05209480000E+009, +5.55907324542E-005, +0.00000000000E+000
+2.05409460000E+009, +5.75200901359E-005, +0.00000000000E+000
+2.05609440000E+009, +4.98705999680E-005, +0.00000000000E+000
+2.05809420000E+009, +6.54938107616E-005, +0.00000000000E+000
+2.06009400000E+009, +4.65330422414E-005, +0.00000000000E+000
+2.06209380000E+009, +6.40681961334E-005, +0.00000000000E+000
+2.06409360000E+009, +6.84959749586E-005, +0.00000000000E+000
+2.06609340000E+009, +5.32760358126E-005, +0.00000000000E+000
+2.06809320000E+009, +5.32242034833E-005, +0.00000000000E+000
+2.07009300000E+009, +3.68818382772E-005, +0.00000000000E+000
+2.07209280000E+009, +4.20638483921E-005, +0.00000000000E+000
+2.07409260000E+009, +4.16164864615E-005, +0.00000000000E+000
+2.07609240000E+009, +5.40723053886E-005, +0.00000000000E+000
+2.07809220000E+009, +4.51405968312E-005, +0.00000000000E+000
+2.08009200000E+009, +3.56415656298E-005, +0.00000000000E+000
+2.08209180000E+009, +6.67267609735E-005, +0.00000000000E+000
+2.08409160000E+009, +3.96483188245E-005, +0.00000000000E+000
+2.08609140000E+009, +4.36778233943E-005, +0.00000000000E+000
+2.08809120000E+009, +3.60304555208E-005, +0.00000000000E+000
+2.09009100000E+009, +4.01677985684E-005, +0.00000000000E+000
+2.09209080000E+009, +4.51875611479E-005, +0.00000000000E+000
+2.09409060000E+009, +2.33499633383E-005, +0.00000000000E+000
+2.09609040000E+009, +4.15185517159E-005, +0.00000000000E+000
+2.09809020000E+009, +2.69516330521E-005, +0.00000000000E+000
+2.10009000000E+009, +3.82580726426E-005, +0.00000000000E+000
+2.10208980000E+009, +3.58571572751E-005, +0.00000000000E+000
+2.10408960000E+009, +2.53930843186E-005, +0.00000000000E+000
+2.10608940000E+009, +3.42507816531E-005, +0.00000000000E+000
+2.10808920000E+009, +3.71493390884E-005, +0.00000000000E+000
+2.11008900000E+009, +3.21752296373E-005, +0.00000000000E+000
+2.11208880000E+009, +1.97478727055E-005, +0.00000000000E+000
+2.11408860000E+009, +3.49129728021E-005, +0.00000000000E+000
+2.11608840000E+009, +3.71943664251E-005, +0.00000000000E+000
+2.11808820000E+009, +3.58018742933E-005, +0.00000000000E+000
+2.12008800000E+009, +3.29430552572E-005, +0.00000000000E+000
+2.12208780000E+009, +2.23393219136E-005, +0.00000000000E+000
+2.12408760000E+009, +4.72417905032E-005, +0.00000000000E+000
+2.12608740000E+009, +1.11765864310E-005, +0.00000000000E+000
+2.12808720000E+009, +1.83742005051E-005, +0.00000000000E+000
+2.13008700000E+009, +1.35990802248E-005, +0.00000000000E+000
+2.13208680000E+009, +1.34111995886E-005, +0.00000000000E+000
+2.13408660000E+009, +2.79585484705E-005, +0.00000000000E+000
+2.13608640000E+009, +2.60791738279E-005, +0.00000000000E+000
+2.13808620000E+009, +1.42929009531E-005, +0.00000000000E+000
+2.14008600000E+009, +1.24709788929E-005, +0.00000000000E+000
+2.14208580000E+009, +4.72657453051E-005, +0.00000000000E+000
+2.14408560000E+009, +3.15532397817E-005, +0.00000000000E+000
+2.14608540000E+009, +1.85358954770E-005, +0.00000000000E+000
+2.14808520000E+009, +3.17882465544E-005, +0.00000000000E+000
+2.15008500000E+009, +6.56047936751E-006, +0.00000000000E+000
+2.15208480000E+009, +1.91171183794E-005, +0.00000000000E+000
+2.15408460000E+009, +3.65957147993E-006, +0.00000000000E+000
+2.15608440000E+009, +1.98095884983E-005, +0.00000000000E+000
+2.15808420000E+009, +3.40171560761E-005, +0.00000000000E+000
+2.16008400000E+009, +1.49017476002E-005, +0.00000000000E+000
+2.16208380000E+009, +2.15218678600E-005, +0.00000000000E+000
+2.16408360000E+009, +2.04669192683E-005, +0.00000000000E+000
+2.16608340000E+009, +2.03697626832E-005, +0.00000000000E+000
+2.16808320000E+009, +6.61356117137E-006, +0.00000000000E+000
+2.17008300000E+009, +9.88804947095E-006, +0.00000000000E+000
+2.17208280000E+009, +2.28401690674E-005, +0.00000000000E+000
+2.17408260000E+009, +2.98937287969E-005, +0.00000000000E+000
+2.17608240000E+009, +3.17063802415E-005, +0.00000000000E+000
+2.17808220000E+009, +2.23218674796E-006, +0.00000000000E+000
+2.18008200000E+009, +1.22199348148E-005, +0.00000000000E+000
+2.18208180000E+009, +1.72956525272E-005, +0.00000000000E+000
+2.18408160000E+009, +2.27769238527E-005, +0.00000000000E+000
+2.18608140000E+009, +1.99355419707E-005, +0.00000000000E+000
+2.18808120000E+009, +3.64794759858E-005, +0.00000000000E+000
+2.19008100000E+009, +4.21807170413E-005, +0.00000000000E+000
+2.19208080000E+009, +1.94978397981E-005, +0.00000000000E+000
+2.19408060000E+009, +3.68321107447E-005, +0.00000000000E+000
+2.19608040000E+009, +2.67705292105E-005, +0.00000000000E+000
+2.19808020000E+009, +2.29509600452E-005, +0.00000000000E+000
+2.20008000000E+009, +2.26826621456E-005, +0.00000000000E+000
+2.20207980000E+009, +3.48450921292E-005, +0.00000000000E+000
+2.20407960000E+009, +3.12139015819E-005, +0.00000000000E+000
+2.20607940000E+009, +3.89463624332E-005, +0.00000000000E+000
+2.20807920000E+009, +2.82304197141E-005, +0.00000000000E+000
+2.21007900000E+009, +1.35149786285E-005, +0.00000000000E+000
+2.21207880000E+009, +3.29583990147E-005, +0.00000000000E+000
+2.21407860000E+009, +1.70068402079E-005, +0.00000000000E+000
+2.21607840000E+009, +6.94761691253E-006, +0.00000000000E+000
+2.21807820000E+009, +4.24400211040E-005, +0.00000000000E+000
+2.22007800000E+009, +2.55007835898E-005, +0.00000000000E+000
+2.22207780000E+009, +2.59102428913E-005, +0.00000000000E+000
+2.22407760000E+009, +4.15393525969E-005, +0.00000000000E+000
+2.22607740000E+009, +1.68081879483E-005, +0.00000000000E+000
+2.22807720000E+009, +1.04408977154E-005, +0.00000000000E+000
+2.23007700000E+009, +3.03938043324E-005, +0.00000000000E+000
+2.23207680000E+009, +2.52035114752E-005, +0.00000000000E+000
+2.23407660000E+009, +1.11992386213E-005, +0.00000000000E+000
+2.23607640000E+009, +3.95086135295E-005, +0.00000000000E+000
+2.23807620000E+009, +1.68817697663E-005, +0.00000000000E+000
+2.24007600000E+009, +3.78570767031E-005, +0.00000000000E+000
+2.24207580000E+009, +1.90762046776E-005, +0.00000000000E+000
+2.24407560000E+009, +2.15859327130E-005, +0.00000000000E+000
+2.24607540000E+009, +2.79673809259E-005, +0.00000000000E+000
+2.24807520000E+009, +3.25382912740E-005, +0.00000000000E+000
+2.25007500000E+009, +3.82556248204E-005, +0.00000000000E+000
+2.25207480000E+009, +4.18229056217E-006, +0.00000000000E+000
+2.25407460000E+009, +3.51693992361E-005, +0.00000000000E+000
+2.25607440000E+009, +3.78369757579E-005, +0.00000000000E+000
+2.25807420000E+009, +2.68545295550E-005, +0.00000000000E+000
+2.26007400000E+009, +4.13854340326E-005, +0.00000000000E+000
+2.26207380000E+009, +2.05513486418E-005, +0.00000000000E+000
+2.26407360000E+009, +5.65039041528E-005, +0.00000000000E+000
+2.26607340000E+009, +1.16467479726E-005, +0.00000000000E+000
+2.26807320000E+009, +3.02372817611E-005, +0.00000000000E+000
+2.27007300000E+009, +2.23532163383E-005, +0.00000000000E+000
+2.27207280000E+009, +3.32460082206E-005, +0.00000000000E+000
+2.27407260000E+009, +4.74309798316E-005, +0.00000000000E+000
+2.27607240000E+009, +1.60987488840E-005, +0.00000000000E+000
+2.27807220000E+009, +4.11114156447E-005, +0.00000000000E+000
+2.28007200000E+009, +4.01730051445E-005, +0.00000000000E+000
+2.28207180000E+009, +6.35974269635E-005, +0.00000000000E+000
+2.28407160000E+009, +4.68830372176E-005, +0.00000000000E+000
+2.28607140000E+009, +6.08809724689E-005, +0.00000000000E+000
+2.28807120000E+009, +3.99629673720E-005, +0.00000000000E+000
+2.29007100000E+009, +2.53715327248E-005, +0.00000000000E+000
+2.29207080000E+009, +3.36959041907E-005, +0.00000000000E+000
+2.29407060000E+009, +3.89088904733E-005, +0.00000000000E+000
+2.29607040000E+009, +8.19274450875E-005, +0.00000000000E+000
+2.29807020000E+009, +4.41400171988E-005, +0.00000000000E+000
+2.30007000000E+009, +2.63938339304E-005, +0.00000000000E+000
+2.30206980000E+009, +5.18915188001E-005, +0.00000000000E+000
+2.30406960000E+009, +3.33623036435E-005, +0.00000000000E+000
+2.30606940000E+009, +5.13634026288E-005, +0.00000000000E+000
+2.30806920000E+009, +4.82462517456E-005, +0.00000000000E+000
+2.31006900000E+009, +5.78430954751E-005, +0.00000000000E+000
+2.31206880000E+009, +1.17663071948E-005, +0.00000000000E+000
+2.31406860000E+009, +3.50302022715E-005, +0.00000000000E+000
+2.31606840000E+009, +5.06745763497E-005, +0.00000000000E+000
+2.31806820000E+009, +8.90012836523E-006, +0.00000000000E+000
+2.32006800000E+009, +8.90799206495E-005, +0.00000000000E+000
+2.32206780000E+009, +5.33520055668E-005, +0.00000000000E+000
+2.32406760000E+009, +1.35900076262E-005, +0.00000000000E+000
+2.32606740000E+009, +3.86392221567E-005, +0.00000000000E+000
+2.32806720000E+009, +2.41148223727E-005, +0.00000000000E+000
+2.33006700000E+009, +6.21998208870E-005, +0.00000000000E+000
+2.33206680000E+009, +3.07240929424E-005, +0.00000000000E+000
+2.33406660000E+009, +9.07291771639E-005, +0.00000000000E+000
+2.33606640000E+009, +1.42504684549E-005, +0.00000000000E+000
+2.33806620000E+009, +1.91955802836E-005, +0.00000000000E+000
+2.34006600000E+009, +4.69576819237E-005, +0.00000000000E+000
+2.34206580000E+009, +1.88797610605E-005, +0.00000000000E+000
+2.34406560000E+009, +3.23476799639E-005, +0.00000000000E+000
+2.34606540000E+009, +4.99774506514E-005, +0.00000000000E+000
+2.34806520000E+009, +5.42174899602E-005, +0.00000000000E+000
+2.35006500000E+009, +2.34380798853E-005, +0.00000000000E+000
+2.35206480000E+009, +3.64319989822E-005, +0.00000000000E+000
+2.35406460000E+009, +6.40004777194E-005, +0.00000000000E+000
+2.35606440000E+009, +2.89694524074E-005, +0.00000000000E+000
+2.35806420000E+009, +1.31088345679E-005, +0.00000000000E+000
+2.36006400000E+009, +3.03639178684E-005, +0.00000000000E+000
+2.36206380000E+009, +3.20971413997E-005, +0.00000000000E+000
+2.36406360000E+009, +3.69376005676E-005, +0.00000000000E+000
+2.36606340000E+009, +4.14269940852E-005, +0.00000000000E+000
+2.36806320000E+009, +4.69917549447E-005, +0.00000000000E+000
+2.37006300000E+009, +2.70260596959E-005, +0.00000000000E+000
+2.37206280000E+009, +2.26104615111E-005, +0.00000000000E+000
+2.37406260000E+009, +2.63329998989E-005, +0.00000000000E+000
+2.37606240000E+009, +2.99497201775E-005, +0.00000000000E+000
+2.37806220000E+009, +3.33735820694E-005, +0.00000000000E+000
+2.38006200000E+009, +1.51804468953E-005, +0.00000000000E+000
+2.38206180000E+009, +1.74492029477E-005, +0.00000000000E+000
+2.38406160000E+009, +2.65762987308E-005, +0.00000000000E+000
+2.38606140000E+009, +1.17622636187E-005, +0.00000000000E+000
+2.38806120000E+009, +3.68357494550E-005, +0.00000000000E+000
+2.39006100000E+009, +2.30755465375E-005, +0.00000000000E+000
+2.39206080000E+009, +1.28783888658E-005, +0.00000000000E+000
+2.39406060000E+009, +3.66937245163E-005, +0.00000000000E+000
+2.39606040000E+009, +3.84620340846E-005, +0.00000000000E+000
+2.39806020000E+009, +2.33674411047E-005, +0.00000000000E+000
+2.40006000000E+009, +2.82547526531E-005, +0.00000000000E+000
+2.40205980000E+009, +6.61427871827E-005, +0.00000000000E+000
+2.40405960000E+009, +1.87340673580E-005, +0.00000000000E+000
+2.40605940000E+009, +3.17273641959E-005, +0.00000000000E+000
+2.40805920000E+009, +2.75071516192E-005, +0.00000000000E+000
+2.41005900000E+009, +3.98573704435E-005, +0.00000000000E+000
+2.41205880000E+009, +2.47430119028E-005, +0.00000000000E+000
+2.41405860000E+009, +5.25409407674E-005, +0.00000000000E+000
+2.41605840000E+009, +3.42914328156E-005, +0.00000000000E+000
+2.41805820000E+009, +2.28021267414E-005, +0.00000000000E+000
+2.42005800000E+009, +4.72706859896E-005, +0.00000000000E+000
+2.42205780000E+009, +1.59543208331E-005, +0.00000000000E+000
+2.42405760000E+009, +2.95637973196E-005, +0.00000000000E+000
+2.42605740000E+009, +3.49953598185E-005, +0.00000000000E+000
+2.42805720000E+009, +3.64307229978E-005, +0.00000000000E+000
+2.43005700000E+009, +4.79124133585E-005, +0.00000000000E+000
+2.43205680000E+009, +2.59662091977E-005, +0.00000000000E+000
+2.43405660000E+009, +3.82974342195E-005, +0.00000000000E+000
+2.43605640000E+009, +5.62085451420E-005, +0.00000000000E+000
+2.43805620000E+009, +3.84675968588E-005, +0.00000000000E+000
+2.44005600000E+009, +3.97232984678E-005, +0.00000000000E+000
+2.44205580000E+009, +6.31581200143E-005, +0.00000000000E+000
+2.44405560000E+009, +2.00523569642E-005, +0.00000000000E+000
+2.44605540000E+009, +3.46353466950E-005, +0.00000000000E+000
+2.44805520000E+009, +1.54103783892E-005, +0.00000000000E+000
+2.45005500000E+009, +4.21937007826E-005, +0.00000000000E+000
+2.45205480000E+009, +2.35978782261E-005, +0.00000000000E+000
+2.45405460000E+009, +2.61569792646E-005, +0.00000000000E+000
+2.45605440000E+009, +2.81625833843E-005, +0.00000000000E+000
+2.45805420000E+009, +3.40380697040E-006, +0.00000000000E+000
+2.46005400000E+009, +2.32584821281E-005, +0.00000000000E+000
+2.46205380000E+009, +1.19077944267E-005, +0.00000000000E+000
+2.46405360000E+009, +1.23833025126E-005, +0.00000000000E+000
+2.46605340000E+009, +1.02820566748E-005, +0.00000000000E+000
+2.46805320000E+009, +1.89982826197E-005, +0.00000000000E+000
+2.47005300000E+009, +1.41267350657E-005, +0.00000000000E+000
+2.47205280000E+009, +3.60239702044E-005, +0.00000000000E+000
+2.47405260000E+009, +3.08112449286E-005, +0.00000000000E+000
+2.47605240000E+009, +1.89368047249E-005, +0.00000000000E+000
+2.47805220000E+009, +8.97636132893E-006, +0.00000000000E+000
+2.48005200000E+009, +4.15901679734E-005, +0.00000000000E+000
+2.48205180000E+009, +3.67672713152E-005, +0.00000000000E+000
+2.48405160000E+009, +3.47931814136E-005, +0.00000000000E+000
+2.48605140000E+009, +1.20066628883E-005, +0.00000000000E+000
+2.48805120000E+009, +1.09163085449E-005, +0.00000000000E+000
+2.49005100000E+009, +1.53085306454E-005, +0.00000000000E+000
+2.49205080000E+009, +1.76276916694E-005, +0.00000000000E+000
+2.49405060000E+009, +1.16174787001E-005, +0.00000000000E+000
+2.49605040000E+009, +1.56347607249E-005, +0.00000000000E+000
+2.49805020000E+009, +4.14574001126E-005, +0.00000000000E+000
+2.50005000000E+009, +2.97235838617E-005, +0.00000000000E+000
+2.50204980000E+009, +1.21090034254E-005, +0.00000000000E+000
+2.50404960000E+009, +2.05244131155E-005, +0.00000000000E+000
+2.50604940000E+009, +5.35791109336E-006, +0.00000000000E+000
+2.50804920000E+009, +7.03558787603E-006, +0.00000000000E+000
+2.51004900000E+009, +2.85743634121E-006, +0.00000000000E+000
+2.51204880000E+009, +1.89961663674E-005, +0.00000000000E+000
+2.51404860000E+009, +2.81607123973E-005, +0.00000000000E+000
+2.51604840000E+009, +7.86392279588E-006, +0.00000000000E+000
+2.51804820000E+009, +6.57863791291E-006, +0.00000000000E+000
+2.52004800000E+009, +1.63093615869E-005, +0.00000000000E+000
+2.52204780000E+009, +2.10313173607E-005, +0.00000000000E+000
+2.52404760000E+009, +8.34781395974E-006, +0.00000000000E+000
+2.52604740000E+009, +7.39445319361E-006, +0.00000000000E+000
